DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.922638847417,0.989499104210,0.939934363739,0.949095057695,0.046846741225,0.055097090074,0.140573340543,0.163703985305
BE,0.753359211705,0.844132576889,0.904762493509,0.918891704449,0.035269530061,0.041615402615,0.000000981340,0.000007168745
BG,0.030456852792,0.223350253807,0.971641597837,0.976323202962,0.031808155121,0.037584624005,0.571848286993,0.665924593942
CY,0.311585547925,0.464765601672,0.968226074900,0.973390170254,0.019053085700,0.022731318055,0.008306793840,0.009679305379
CZ,0.474401454847,0.604581492003,0.178925268091,0.295589105670,0.592780333455,0.690837939900,0.083617196448,0.097378432225
DE,0.512391758734,0.637205135861,0.989601763017,0.991746244436,0.003358444794,0.004454874749,0.253212933874,0.294873035549
DK,0.342693168173,0.491478836904,0.421543260934,0.503933924803,0.481037007177,0.560712594581,0.051590018674,0.060082714384
ES,0.659397690985,0.763444430843,0.177707772527,0.294543598328,0.620872246523,0.723551033472,0.839994142630,0.978181023234
FR,0.171021200358,0.344057927740,0.608512323146,0.664491000532,0.286090462426,0.333696921256,0.353679447918,0.411866508612
GR,0.217875982934,0.384293819096,0.772464423462,0.805282581101,0.138669047358,0.162024364315,0.075608704059,0.088052525504
HU,0.592714243058,0.706180949537,0.951194332095,0.958764398551,0.044696961564,0.052593667005,0.072373336132,0.084284932550
IE,0.493419587937,0.620913048671,0.021922525825,0.160765189450,0.642809326038,0.749096810051,0.228026537774,0.265543422773
IT,0.030456852792,0.223350253807,0.806355400017,0.834385984759,0.188973310643,0.220603787794,0.179981302302,0.209594642073
LT,0.753359211705,0.844132576889,0.997164712086,0.998240821517,0.000088178536,0.000646642613,0.202582155189,0.235913384179
LU,0.030456852792,0.223350253807,0.907442360714,0.921193003053,0.049967651504,0.058731396848,0.000811581999,0.000951114966
LV,0.110779337116,0.292326067483,0.994388705901,0.995856964905,0.009503331823,0.011610608995,0.010502806614,0.012236567008
MT,0.036406666440,0.228459573334,0.035347961492,0.172294095171,0.839470928758,0.978109672092,0.044856336615,0.052241327052
PL,0.133530680800,0.311863466706,0.950301965457,0.957998091141,0.026479586733,0.031379494583,0.579409766784,0.674729953526
PT,0.050537473873,0.240594207226,0.573521854747,0.634443423579,0.161454102114,0.188557609897,0.002643804275,0.003084741773
RO,0.612794864139,0.723424902956,0.908993183645,0.922524750626,0.065329897032,0.076620765018,0.082223565365,0.095755545813
SE,0.111261272021,0.292739922365,0.999064768442,0.999872468425,0.001585010856,0.002389707090,0.032146898892,0.037441159314
SK,0.420111264557,0.557960547925,0.816967760324,0.843499201231,0.176611471754,0.206208399651,0.145543457039,0.169491696723
UK,0.447016786727,0.581065290012,0.601857099761,0.658775920227,0.279669798714,0.326220044465,0.259513520920,0.302210082801
