DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.932315989848,0.979821961780,0.941260253654,0.947769167781,0.048040870664,0.053902960635,0.143921197021,0.160356128826
BE,0.766497461929,0.830994326665,0.906807510882,0.916846687076,0.036188011615,0.040696921061,0.000001876886,0.000006273200
BG,0.058375634518,0.195431472081,0.972319198579,0.975645602220,0.032644222986,0.036748556140,0.585464594578,0.652308286357
CY,0.333756345178,0.442594804419,0.968973509754,0.972642735400,0.019585461436,0.022198942319,0.008505446826,0.009480652393
CZ,0.493243302330,0.585739644520,0.195810823530,0.278703550231,0.606972881756,0.676645391599,0.085608954258,0.095386674415
DE,0.530456852792,0.619140041804,0.989912148486,0.991435858968,0.003517138603,0.004296180940,0.259242685433,0.288843283991
DK,0.364227936015,0.469944069061,0.433468225441,0.492008960295,0.492569000091,0.549180601667,0.052819224632,0.058853508426
ES,0.674457087543,0.748385034284,0.194618220999,0.277633149857,0.635733649897,0.708689630098,0.859994875349,0.958180290515
FR,0.196065989848,0.319013138250,0.616614500136,0.656388823542,0.292980870941,0.326806512741,0.362101259334,0.403444697196
GR,0.241962775010,0.360207027020,0.777214419963,0.800532584600,0.142049422180,0.158643989492,0.077409783479,0.086251446084
HU,0.609137055838,0.689758136757,0.952289999609,0.957668731038,0.045839905773,0.051450722797,0.074097382982,0.082560885700
IE,0.511872588832,0.602460047775,0.042018174508,0.140669540767,0.658193040829,0.733713095259,0.233456613234,0.260113347313
IT,0.058375634518,0.195431472081,0.810412458335,0.830328926441,0.193551406020,0.216025692417,0.184267443585,0.205308500790
LT,0.766497461929,0.830994326665,0.997320464767,0.998085068837,0.000169008863,0.000565812286,0.207406412016,0.231089127351
LU,0.058375634518,0.195431472081,0.909432585263,0.919202778503,0.051236088330,0.057462960022,0.000831777560,0.000930919405
LV,0.137055837563,0.266049567035,0.994601217073,0.995644453733,0.009808332467,0.011305608352,0.010753745619,0.011985628004
MT,0.064203797701,0.200662442073,0.055169112419,0.152472944243,0.859537062661,0.958043538188,0.045925216810,0.051172446857
PL,0.159342005076,0.286052142431,0.951415878385,0.956884178213,0.027188783922,0.030670297395,0.593206109602,0.660933610708
PT,0.078045685279,0.213085995820,0.582339450236,0.625625828090,0.165376978240,0.184634733770,0.002707624176,0.003020921872
RO,0.628807106599,0.707412660496,0.910951699918,0.920566234352,0.066964101609,0.074986560441,0.084182141482,0.093796969695
SE,0.137527918782,0.266473275605,0.999181672387,0.999755564480,0.001701480048,0.002273237899,0.032913173427,0.036674884779
SK,0.440063134518,0.538008677964,0.820807837297,0.839659124258,0.180895237634,0.201924633771,0.149009649624,0.166025504137
UK,0.466418543782,0.561663532958,0.610095350091,0.650537669896,0.286407334283,0.319482508896,0.265693286456,0.296030317266
