DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.879091706480,0.933967859123,0.955061562312,0.041473158751,0.060470672547,0.125507986388,0.178769339460
BE,0.694237085697,0.903254702896,0.895559915331,0.928094282628,0.031136363069,0.045748569606,0.000011198699,1.000000000000
BG,0.000000000000,0.348984771574,0.968592394500,0.979372406299,0.028045849730,0.041346929396,0.510574902861,0.727197978073
CY,0.211816960287,0.564534189310,0.964862618058,0.976753627096,0.016657394890,0.025127008865,0.007412855404,0.010573243815
CZ,0.389613141173,0.689369805677,0.102940268615,0.371574105146,0.528913866100,0.754704407256,0.074654286304,0.106341342370
DE,0.431098835473,0.718498059122,0.988205028409,0.993142979044,0.002644322652,0.005168996891,0.226079051863,0.322006917560
DK,0.245786712881,0.588385292195,0.367880920650,0.557596265086,0.429143039066,0.612606562692,0.046058591862,0.065614141196
ES,0.591630406472,0.831211715355,0.101610754408,0.370640616448,0.553995931338,0.790427348656,0.749990845395,1.000000000000
FR,0.058319647656,0.456759480442,0.572052526691,0.700950796987,0.255083624109,0.364703759573,0.315781296544,0.449764659985
GR,0.109485418591,0.492684383439,0.751089439211,0.826657565352,0.123457360655,0.177236051017,0.067503846671,0.096157382892
HU,0.518811585548,0.780083607047,0.946263828285,0.963694902361,0.039553712625,0.057736915944,0.064615125308,0.092043143375
IE,0.410381083906,0.703951552702,0.000000000000,0.251195608521,0.573582609477,0.818323526612,0.203591198201,0.289978762345
IT,0.000000000000,0.348984771574,0.788098637586,0.852642747190,0.168371881446,0.241205216992,0.160693666530,0.228882277844
LT,0.694237085697,0.903254702896,0.996463825022,0.998941708581,0.001010379085,1.000000000000,0.180872999465,0.257622539902
LU,0.000000000000,0.348984771574,0.898486350243,0.930149013523,0.044259685786,0.064439362566,0.000720701974,0.001041994991
LV,0.000000000000,0.410570319498,0.993432405629,0.996813265177,0.008130828928,0.012983111890,0.009373581095,0.013365792527
MT,0.000000000000,0.353546664008,0.000000000000,0.261489274343,0.749173326191,1.000000000000,0.040046375739,0.057051287929
PL,0.017379721559,0.428014425948,0.945289357281,0.963010699316,0.023288199384,0.034570881933,0.517326224104,0.736813496206
PT,0.000000000000,0.364381158555,0.533842675047,0.674122603279,0.143801159545,0.206210552466,0.002356614720,0.003371931327
RO,0.540739773067,0.795479994028,0.900179860414,0.931338073856,0.057975976436,0.083974685614,0.073409972837,0.104569138341
SE,0.000000000000,0.410939832786,0.000000000000,0.998538700689,0.001060899494,0.002913818453,0.028698663486,0.040889394720
SK,0.330327849731,0.647743962750,0.799687413944,0.860779547611,0.157334525295,0.225485346110,0.129945590402,0.185089563359
UK,0.359708879983,0.668373196756,0.564784973273,0.695848046715,0.249350888652,0.356538954527,0.231704576011,0.330019027711
