DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.948591183936,0.963546767692,0.943490159419,0.945539262015,0.050049179265,0.051894652034,0.149551682918,0.154725642930
BE,0.788593610033,0.808898178561,0.910246858282,0.913407339676,0.037732730592,0.039152202084,0.000003383030,0.000004767055
BG,0.105329949239,0.148477157360,0.973458799826,0.974506000973,0.034050337122,0.035342442004,0.608364748243,0.629408132692
CY,0.371043595103,0.405307554494,0.970230559281,0.971385685873,0.020480820627,0.021303583128,0.008839545029,0.009146554189
CZ,0.524931864006,0.554051082844,0.224209257677,0.250305116083,0.630842167536,0.652776105819,0.088958728756,0.092036899917
DE,0.560839056435,0.588757838161,0.990434160410,0.990913847043,0.003784032737,0.004029286806,0.269383631235,0.278702338188
DK,0.400445500114,0.433726504962,0.453523847567,0.471953338169,0.511963715446,0.529785886312,0.054886525561,0.056786207497
ES,0.699784254482,0.723057867345,0.223058520700,0.249192850155,0.660727828299,0.683695451696,0.893632471285,0.924542694578
FR,0.238186772171,0.276892355927,0.630240888711,0.642762434968,0.304569285261,0.315218098421,0.376265214898,0.389280741632
GR,0.282472379865,0.319697422165,0.785203050440,0.792543954123,0.147734598019,0.152958813654,0.080438871594,0.083222357969
HU,0.636757240967,0.662137951627,0.954132713154,0.955826017493,0.047762130123,0.049528498446,0.076996916321,0.079661352362
IE,0.542907181248,0.571425455360,0.075815401837,0.106872313438,0.684065652069,0.707840484020,0.242589012872,0.250980947675
IT,0.105329949239,0.148477157360,0.817235692779,0.823505691997,0.201250930064,0.208326168374,0.191475953923,0.198099990451
LT,0.788593610033,0.808898178561,0.997582412457,0.997823121146,0.000304950777,0.000429870373,0.215519934862,0.222975604505
LU,0.105329949239,0.148477157360,0.912779781095,0.915855582671,0.053369368447,0.055329679905,0.000865742822,0.000896954143
LV,0.181248133771,0.221857270827,0.994958622225,0.995287048581,0.010321288094,0.010792652725,0.011175779399,0.011563594224
MT,0.110953518458,0.153912721315,0.088504684433,0.119137372230,0.893284651499,0.924295949350,0.047722878956,0.049374784711
PL,0.202751959540,0.242642187967,0.953289277400,0.955010779198,0.028381524649,0.029477556668,0.616409049796,0.637730670514
PT,0.124309495372,0.166822185727,0.597169042649,0.610796235677,0.171974542635,0.178037169376,0.002814957646,0.002913588402
RO,0.655736787101,0.680482979994,0.914245568197,0.917272366074,0.069712536579,0.072238125471,0.087476110407,0.090503000771
SE,0.181703642878,0.222297551508,0.999378283567,0.999558953300,0.001897360052,0.002077357894,0.034201907871,0.035386150334
SK,0.473618552180,0.504453260302,0.827266148571,0.833200812984,0.188099752977,0.194720118428,0.154839155337,0.160195998424
UK,0.499048771555,0.529033305184,0.623950589284,0.636682430704,0.297738644104,0.308151199075,0.276086528493,0.285637075229
