DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.890968199463,0.935595087655,0.953434333780,0.042938681244,0.059005150054,0.129616719339,0.174660606509
BE,0.710361301881,0.887130486712,0.898069709379,0.925584488579,0.032263590431,0.044621342245,0.000010099621,1.000000000000
BG,0.000000000000,0.314720812183,0.969423995410,0.978540805389,0.029071933019,0.040320846107,0.527285825806,0.710487055128
CY,0.239026575097,0.537324574500,0.965779924470,0.975836320684,0.017310765111,0.024473638644,0.007656656795,0.010329442423
CZ,0.412737226720,0.666245720130,0.123663450290,0.350850923471,0.546331993560,0.737286279795,0.077098716343,0.103896912330
DE,0.453269632726,0.696327261869,0.988585956030,0.992762051424,0.002839083236,0.004974236307,0.233479201502,0.314606767921
DK,0.272215746142,0.561956258934,0.382516104364,0.542961081373,0.443295939460,0.598453662298,0.047567162811,0.064105570247
ES,0.610112393157,0.812729728670,0.122364486622,0.349886884233,0.572234926389,0.772188353606,0.774537199186,1.000000000000
FR,0.089056434757,0.426022693341,0.581996107543,0.691007216136,0.263540034559,0.356247349123,0.326117156010,0.439428800520
GR,0.139046481594,0.463123320437,0.756918980370,0.820828024193,0.127606002483,0.173087409189,0.069714262322,0.093946967241
HU,0.538966855778,0.759928336817,0.947608511142,0.962350219504,0.040956416881,0.056334211688,0.066731000987,0.089927267696
IE,0.433027948641,0.681304687967,0.000000000000,0.226532766956,0.592462623085,0.799443513004,0.210255381721,0.283314578826
IT,0.000000000000,0.314720812183,0.793077754613,0.847663630163,0.173990453045,0.235586645392,0.165953930832,0.223622013543
LT,0.710361301881,0.887130486712,0.996654976040,0.998750557564,0.000911178229,1.000000000000,0.186793678299,0.251701861069
LU,0.000000000000,0.314720812183,0.900928898553,0.927706465213,0.045816403709,0.062882644643,0.000745487435,0.001017209530
LV,0.024783517468,0.378321887130,0.993693214794,0.996552456012,0.008505147900,0.012608792919,0.009681551691,0.013057821931
MT,0.000000000000,0.319432002915,0.000000000000,0.237163316387,0.773799945073,1.000000000000,0.041358183250,0.055739480417
PL,0.049057255897,0.396336891609,0.946656432238,0.961643624359,0.024158577752,0.033700503565,0.534258099380,0.719881620930
PT,0.000000000000,0.330621080920,0.544664269511,0.663301008816,0.148615598427,0.201396113583,0.002434939144,0.003293606903
RO,0.560391161541,0.775828605554,0.902583494022,0.928934440248,0.059981591144,0.081969070906,0.075813679890,0.102165431288
SE,0.025297700806,0.378703493580,0.000000000000,0.998682173713,0.001203838956,0.002770878990,0.029639091324,0.039948966882
SK,0.354814235593,0.623257576889,0.804400235684,0.856066725871,0.162591874330,0.220227997076,0.134199554030,0.180835599731
UK,0.383520127277,0.644561949463,0.574895553224,0.685737466763,0.257619682305,0.348270160874,0.239288833714,0.322434770008
