DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.912081964766,0.938487938378,0.950541483057,0.045544054565,0.056399776734,0.136921133475,0.167356192373
BE,0.739026575097,0.858465213497,0.902531565466,0.921122632492,0.034267550185,0.042617382491,0.000000004382,0.000008145704
BG,0.000000000000,0.253807106599,0.970902397028,0.977062403771,0.030896081087,0.038496698039,0.556994133264,0.680778747671
CY,0.287399223649,0.488951925948,0.967410691423,0.974205553731,0.018472312170,0.023312091585,0.008090081492,0.009896017727
CZ,0.453846712138,0.625136234712,0.160504662157,0.314009711604,0.577297553490,0.706320719865,0.081444369746,0.099551258927
DE,0.492684383398,0.656912511197,0.989263160688,0.992084846765,0.003185324275,0.004627995268,0.246635023084,0.301450946339
DK,0.319200694162,0.514971310914,0.408534208744,0.516942976993,0.468456651272,0.573292950487,0.050249066719,0.061423666338
ES,0.642969258376,0.779872863452,0.159260010559,0.312991360296,0.604659806478,0.739763473517,0.818175161482,1.000000000000
FR,0.143699611824,0.371379516274,0.599673584612,0.673329739067,0.278573653137,0.341213730545,0.344492017282,0.421053939248
GR,0.191599482487,0.410570319543,0.767282609098,0.810464395465,0.134981365733,0.165712045939,0.073643890147,0.090017339416
HU,0.574798447298,0.724096745297,0.949999058444,0.959959672202,0.043450113337,0.053840515233,0.070492557751,0.086165710932
IE,0.473289041505,0.641043595103,0.000000000000,0.182687715285,0.626027091720,0.765879044369,0.222102819089,0.271467141457
IT,0.000000000000,0.253807106599,0.801929518215,0.838811866560,0.183979024777,0.225598073660,0.175305511812,0.214270432563
LT,0.739026575097,0.858465213497,0.996994800071,0.998410733533,0.000734821152,1.000000000000,0.197319329559,0.241176209809
LU,0.000000000000,0.253807106599,0.905271206660,0.923364157106,0.048583902239,0.060115146113,0.000789550478,0.000973146487
LV,0.082114063900,0.320991340699,0.994156875532,0.996088795274,0.009170603849,0.011943336970,0.010229054973,0.012510318649
MT,0.006082523246,0.258783716527,0.013724887753,0.193917168909,0.817580600863,0.999999999987,0.043690285494,0.053407378174
PL,0.105372872499,0.340021275007,0.949086787718,0.959213268880,0.025705917073,0.032153164244,0.564359210983,0.689780509327
PT,0.020528515975,0.270603165124,0.563902659668,0.644062618658,0.157174600885,0.192837111125,0.002574182565,0.003154363483
RO,0.595326963273,0.740892803822,0.906856620437,0.924661313833,0.063547128403,0.078403533647,0.080086936873,0.097892174304
SE,0.082606748283,0.321394446103,0.000000000000,0.998937236865,0.001457953556,0.002516764390,0.031310963036,0.038277095170
SK,0.398345588235,0.579726224246,0.812778585444,0.847688376111,0.171938272613,0.210881598793,0.141762156036,0.173272997725
UK,0.425851233577,0.602230843162,0.592869917582,0.667763102406,0.272319759911,0.333570083268,0.252771958518,0.308951645204
