DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.886129628247,0.934932142697,0.954097278737,0.042341616525,0.059602214774,0.127942791100,0.176334534748
BE,0.703792176769,0.893699611824,0.897047200693,0.926606997265,0.031804349654,0.045080583022,0.000010547394,1.000000000000
BG,0.000000000000,0.328680203046,0.969085195039,0.978879605760,0.028653899086,0.040738880040,0.520477672014,0.717295208921
CY,0.227941176471,0.548409973126,0.965406207043,0.976210038111,0.017044577243,0.024739826512,0.007557330302,0.010428768916
CZ,0.403316302979,0.675666643871,0.115220672570,0.359293701190,0.539235719410,0.744382553946,0.076102837438,0.104892791235
DE,0.444237085697,0.705359808898,0.988430763295,0.992917244158,0.002759736332,0.005053583211,0.230464325723,0.317621643700
DK,0.261448362221,0.572723642855,0.376553622110,0.548923563626,0.437529943003,0.604219658755,0.046952559832,0.064720173226
ES,0.602582694878,0.820259426949,0.113909262387,0.358342108469,0.564804224702,0.779619055293,0.764536832827,1.000000000000
FR,0.076534040012,0.438545088086,0.577945019048,0.695058304631,0.260094830302,0.359692553380,0.321906250302,0.443639706228
GR,0.127003085556,0.475166716475,0.754543982120,0.823203022443,0.125915815072,0.174777596600,0.068813722612,0.094847506951
HU,0.530755449388,0.768139743207,0.947060677386,0.962898053261,0.040384944777,0.056905683792,0.065868977562,0.090789291121
IE,0.423801448193,0.690531188414,0.000000000000,0.236580591297,0.584770765689,0.807135370400,0.207540343991,0.286029616556
IT,0.000000000000,0.328680203046,0.791049225454,0.849692159322,0.171701405357,0.237875693081,0.163810860190,0.225765084184
LT,0.703792176769,0.893699611824,0.996577099699,0.998828433904,0.000951593392,1.000000000000,0.184381549885,0.254113989482
LU,0.000000000000,0.328680203046,0.899933786278,0.928701577488,0.045182185296,0.063516863056,0.000735389655,0.001027307310
LV,0.011645267244,0.391460137354,0.993586959208,0.996658711598,0.008352647578,0.012761293241,0.009556082189,0.013183291433
MT,0.000000000000,0.333330568545,0.000000000000,0.247073891851,0.763766878121,1.000000000000,0.040823743153,0.056273920514
PL,0.036151593759,0.409242553747,0.946099475774,0.962200580823,0.023803979157,0.034055102159,0.527359927971,0.726779792339
PT,0.000000000000,0.344375186623,0.540255471766,0.667709806560,0.146654160364,0.203357551646,0.002403029194,0.003325516854
RO,0.552385040311,0.783834726784,0.901604235886,0.929913698385,0.059164488856,0.082786173194,0.074834391831,0.103144719347
SE,0.012164377426,0.391836816960,0.000000000000,0.998623721740,0.001145604360,0.002829113586,0.029255954056,0.040332104149
SK,0.344838300612,0.633233511869,0.802480197197,0.857986764358,0.160449991390,0.222369880016,0.132466457737,0.182568696024
UK,0.373819248750,0.654262827990,0.570776428059,0.689856591929,0.254250914521,0.351638928659,0.236198950946,0.325524652776
