DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.899325731562,0.936740174399,0.952289247035,0.043969974850,0.057973856448,0.132508049935,0.171769275913
BE,0.721707972529,0.875783816064,0.899835860747,0.923818337211,0.033056824500,0.043828108176,0.000009326195,1.000000000000
BG,0.000000000000,0.290609137056,0.970009196051,0.977955604749,0.029793991629,0.039598787497,0.539045364175,0.698727516760
CY,0.258174081815,0.518177067781,0.966425436389,0.975190808765,0.017770544155,0.024013859600,0.007828220738,0.010157878481
CZ,0.429009731365,0.649973215485,0.138246429987,0.336267943773,0.558589194366,0.725029078989,0.078818870815,0.102176757858
DE,0.468871304867,0.680725589728,0.988854016207,0.992493991247,0.002976136981,0.004837182562,0.238686714212,0.309399255211
DK,0.290813954734,0.543358050343,0.392814937348,0.532662248389,0.453255387885,0.588494213873,0.048628749775,0.063043983283
ES,0.623118235640,0.799723886188,0.136968964847,0.335282406008,0.585069774757,0.759353505237,0.791810559262,1.000000000000
FR,0.110686025679,0.404393102419,0.588993442216,0.684009881463,0.269490841913,0.350296541769,0.333390538597,0.432155417933
GR,0.159848711114,0.442321090916,0.761021250075,0.816725754488,0.130525417103,0.170167994569,0.071269740003,0.092391489560
HU,0.553150194088,0.745744998507,0.948554769449,0.961403961197,0.041943505062,0.055347123508,0.068219950539,0.088438318144
IE,0.448964631233,0.665368005375,0.000000000000,0.209177434003,0.605748558586,0.786157577503,0.214944992346,0.278624968201
IT,0.000000000000,0.290609137056,0.796581577705,0.844159807070,0.177944262689,0.231632835748,0.169655598303,0.219920346071
LT,0.721707972529,0.875783816064,0.996789489719,0.998616043885,0.000841370219,1.000000000000,0.190960081922,0.247535457445
LU,0.000000000000,0.290609137056,0.902647728845,0.925987634921,0.046911871877,0.061787176475,0.000762929056,0.000999767909
LV,0.047476858764,0.355628545835,0.993876747169,0.996368923637,0.008768557546,0.012345383272,0.009898271740,0.012841101882
MT,0.000000000000,0.295425389553,0.000000000000,0.220045049677,0.791129787990,1.000000000000,0.042281307055,0.054816356612
PL,0.071348854136,0.374045293371,0.947618447949,0.960681608649,0.024771066233,0.033088015084,0.546173122723,0.707966597587
PT,0.000000000000,0.306863989251,0.552279465615,0.655685812712,0.152003536900,0.198008175110,0.002490056332,0.003238489716
RO,0.574219916393,0.761999850702,0.904274939895,0.927242994375,0.061392949642,0.080557712407,0.077505177446,0.100473933732
SE,0.047982532099,0.356018662287,0.000000000000,0.998783136211,0.001304425985,0.002670291961,0.030300873876,0.039287184329
SK,0.372045396014,0.606026416468,0.807716665797,0.852750295758,0.166291490317,0.216528381089,0.137193083991,0.177842069770
UK,0.400276190187,0.627805886552,0.582010405782,0.678622614205,0.263438463024,0.342451380155,0.244625903949,0.317097699773
