DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.908123133771,0.937945528867,0.951083892567,0.045055547067,0.056888284231,0.135551555824,0.168725770023
BE,0.733651836369,0.863839952225,0.901694967449,0.921959230509,0.033891807731,0.042993124945,0.000008512063,1.000000000000
BG,0.000000000000,0.265228426396,0.970625196725,0.977339604074,0.030554053324,0.038838725802,0.551423825616,0.686349055319
CY,0.278329352045,0.498021797552,0.967104922620,0.974511322534,0.018254522096,0.023529881659,0.008008814361,0.009977284858
CZ,0.446138683622,0.632844263228,0.153596934932,0.320917438829,0.571491511003,0.712126762352,0.080629559733,0.100366068940
DE,0.485294117647,0.664302776948,0.989136184815,0.992211822639,0.003120404080,0.004692915463,0.244168306537,0.303917662886
DK,0.310391016409,0.523780988668,0.403655814173,0.521821371564,0.463739017807,0.578010583951,0.049746209737,0.061926523321
ES,0.636808596147,0.786033525680,0.152342099821,0.319909271034,0.598580141461,0.745843138534,0.809993043552,1.000000000000
FR,0.133454016124,0.381625111974,0.596359057661,0.676644266017,0.275754849654,0.344032534028,0.341046730793,0.424499225736
GR,0.181745794820,0.420424007211,0.765339428712,0.812407575851,0.133598485124,0.167094926549,0.072907084929,0.090754144633
HU,0.568080023888,0.730815168707,0.949550830825,0.960407899821,0.042982545251,0.054308083318,0.069787265857,0.086871002825
IE,0.465740086593,0.648592550015,0.000000000000,0.190908662473,0.619733753851,0.772172382238,0.219881424583,0.273688535964
IT,0.000000000000,0.265228426396,0.800269812540,0.840471572236,0.182106167578,0.227470930860,0.173552090378,0.216023853996
LT,0.733651836369,0.863839952225,0.996931083065,0.998474450539,0.000767888104,1.000000000000,0.195345769947,0.243149769420
LU,0.000000000000,0.265228426396,0.904457023890,0.924178339876,0.048064996264,0.060634052088,0.000781288657,0.000981408308
LV,0.071364586444,0.331740818155,0.994069939144,0.996175731663,0.009045830858,0.012068109960,0.010126398108,0.012612975514
MT,0.000000000000,0.270155270225,0.005616235101,0.202025821561,0.809371727902,1.000000000000,0.043253016323,0.053844647344
PL,0.094813694386,0.350580453120,0.948631096065,0.959668960533,0.025415790950,0.032443290367,0.558715252557,0.695424467753
PT,0.009275156763,0.281856524336,0.560295461514,0.647669816813,0.155569787924,0.194441924086,0.002548074423,0.003180471624
RO,0.588776500448,0.747443266647,0.906055409235,0.925462525036,0.062878590167,0.079072071883,0.079285701189,0.098693409989
SE,0.071861301881,0.332139892505,0.000000000000,0.998889412524,0.001410307069,0.002564410878,0.030997487090,0.038590571116
SK,0.390183459615,0.587888352867,0.811207644864,0.849259316691,0.170185822935,0.212634048471,0.140344168160,0.174690985601
UK,0.417914151146,0.610167925593,0.589499724265,0.671133295723,0.269563495360,0.336326347819,0.250243872617,0.311479731105
