DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.933195730069,0.978942221559,0.941380789101,0.947648632334,0.048149427885,0.053794403413,0.144225547610,0.160051778237
BE,0.767691848313,0.829799940281,0.906993421552,0.916660776406,0.036271509938,0.040613422738,0.000001958299,0.000006191786
BG,0.060913705584,0.192893401015,0.972380798646,0.975584002153,0.032720229155,0.036672549970,0.586702440722,0.651070440213
CY,0.335771872201,0.440579277396,0.969041458377,0.972574786777,0.019633859230,0.022150544525,0.008523506188,0.009462593031
CZ,0.494956197556,0.584026749294,0.197345874024,0.277168499737,0.608263113420,0.675355159935,0.085790023150,0.095205605524
DE,0.532099134070,0.617497760526,0.989940365347,0.991407642107,0.003531565313,0.004281754230,0.259790844665,0.288295124758
DK,0.366185642183,0.467986362893,0.434552313124,0.490924872613,0.493617363083,0.548132238675,0.052930970628,0.058741762430
ES,0.675826123594,0.747015998234,0.196155534496,0.276095836359,0.637084686567,0.707338593427,0.861813123778,0.956362042086
FR,0.198342788892,0.316736339206,0.617351061681,0.655652261998,0.293607271715,0.326180111967,0.362866878554,0.402679077976
GR,0.244152483381,0.358017318650,0.777646237826,0.800100766737,0.142356728982,0.158336682690,0.077573517971,0.086087711592
HU,0.610630038818,0.688265153777,0.952389605746,0.957569124900,0.045943809792,0.051346818778,0.074254114514,0.082404154169
IE,0.513550134368,0.600782502239,0.043845051661,0.138842663614,0.659591560356,0.732314575733,0.233950256458,0.259619704089
IT,0.060913705584,0.192893401015,0.810781281818,0.829960102958,0.193967596509,0.215609501928,0.184657092792,0.204918851582
LT,0.767691848313,0.829799940281,0.997334624102,0.998070909502,0.000176357075,0.000558464075,0.207844980819,0.230650558549
LU,0.060913705584,0.192893401015,0.909613514767,0.919021848999,0.051351400769,0.057347647583,0.000833613520,0.000929083445
LV,0.139444610331,0.263660794267,0.994620536270,0.995625134536,0.009836059798,0.011277881021,0.010776558256,0.011962815367
MT,0.066730809633,0.198135430140,0.056971035231,0.150671021432,0.861361256653,0.956219344197,0.046022387737,0.051075275931
PL,0.161688489101,0.283705658405,0.951517143197,0.956782913401,0.027253256394,0.030605824923,0.594460322585,0.659679397724
PT,0.080546431771,0.210585249328,0.583141049826,0.624824228501,0.165733603343,0.184278108668,0.002713425985,0.003015120063
RO,0.630262765004,0.705957002090,0.911129746852,0.920388187418,0.067112665661,0.074837996388,0.084360193857,0.093618917321
SE,0.139915795760,0.264085398626,0.999192300018,0.999744936849,0.001712068157,0.002262649790,0.032982834748,0.036605223458
SK,0.441876940878,0.536194871603,0.821156935204,0.839310026351,0.181284670896,0.201535200509,0.149324758041,0.165710395720
UK,0.468182339878,0.559899736862,0.610844281939,0.649788738048,0.287019837517,0.318870005663,0.266255083323,0.295468520399
