DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,26.751950000000,32.173050000000,1024744384.787999868393,1232401837.212000131607,379155769.890399992466,455989097.709600031376,126136.499799999991,151697.200200000021
BE,36.320000000000,43.680000000000,1580538509.623999834061,1900823846.376000165939,291633025.186399996281,350730466.413600027561,33.741280000000,40.578720000000
BG,77.180000000000,92.820000000000,523699250.956799983978,629823328.243200063705,265465321.157999962568,319260055.842000007629,513018.819599999930,616978.580399999977
CY,61.290000000000,73.710000000000,577672143.761999964714,694733459.238000035286,169038066.885199993849,203292476.914800018072,7484.607679999998,9001.312319999999
CZ,52.087293887880,62.642428332120,13050388217.183998107910,15694960278.816001892090,4506367906.092000007629,5419552591.907999992371,75043.049239999993,90250.010760000005
DE,49.940000000000,60.060000000000,239888517.469999969006,288500287.530000030994,50387898.911919996142,60598662.568080008030,227181.708959999989,273218.531040000031
DK,59.531730231400,71.595428868600,9216481913.115999221802,11084139040.884000778198,3661597738.223999500275,4403595517.776000022888,46312.539999999994,55697.460000000006
ES,41.630907744720,50.067126935280,13069627367.011999130249,15718098110.988000869751,4718740411.083999633789,5674960934.916000366211,753563.491919999942,906267.988080000039
FR,69.235000000000,83.265000000000,6261953034.675999641418,7530895059.324000358582,2187818222.072000026703,2631164645.927999973297,317306.856120000011,381606.923880000017
GR,66.586666663640,80.079999996360,3671143574.911999702454,4415075753.088000297546,1073324697.463999867439,1290826618.536000013351,67858.898759999996,81610.041240000006
HU,45.400000000000,54.600000000000,846811729.595999956131,1018412344.404000043869,362903616.087999939919,436443555.912000060081,64956.558479999992,78119.561520000003
IE,51.012348000000,61.349652000000,15531382294.639999389648,18678710865.360000610352,4884582891.007999420166,5874410260.992000579834,204587.835999999981,246046.164000000019
IT,77.180000000000,92.820000000000,3135590431.715999603271,3770996422.284000396729,1453620705.787999868393,1748187016.212000131607,161488.063319999987,194212.516680000030
LT,36.320000000000,43.680000000000,120377026.289999991655,144770608.710000008345,25664960.481839999557,30865789.478160001338,181762.531999999977,218595.468000000023
LU,77.180000000000,92.820000000000,1538190620.871999979019,1849894447.128000020981,402749589.654399991035,484364043.945600032806,760.904000000000,915.096000000000
LV,72.640000000000,87.360000000000,164244125.707999974489,197527076.292000025511,96842729.103999987245,116467246.896000012755,9454.577240000001,11370.482760000001
MT,76.843703704040,92.415555555960,15319230418.211997985840,18423567859.788002014160,6371328101.451999664307,7662434236.548000335693,40271.979199999994,48432.820800000009
PL,71.354045000000,85.813455000000,860913116.056399822235,1035371280.543600082397,225181791.380799978971,270813343.819200038910,519801.970039999986,625136.289960000082
PT,76.045000000000,91.455000000000,6814880605.327999114990,8195869626.672000885010,1245577799.035999774933,1497985634.964000225067,2404.529280000000,2891.790720000000
RO,44.265000000000,53.235000000000,1513684153.963999748230,1820421912.036000251770,518886876.471599996090,624035758.928400039673,73792.869439999980,88746.490560000006
SE,72.612760000000,87.327240000000,90351891.076759994030,108661084.863240003586,36980887.191639997065,44474811.468359999359,28870.767999999996,34721.232000000004
SK,55.155892500000,66.332857500000,2967891430.475999832153,3569314363.524000167847,1360166241.335999965668,1635794642.664000034332,130595.024959999981,157059.215040000010
UK,53.635134375000,64.503928125000,6367120432.175999641418,7657373911.824000358582,2139278543.303999900818,2572788732.696000099182,232833.754719999968,280015.925280000025
