DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.945951963273,0.966185988355,0.943128553079,0.945900868355,0.049723507600,0.052220323699,0.148638631151,0.155638694697
BE,0.785010450881,0.812481337713,0.909689126271,0.913965071687,0.037482235623,0.039402697053,0.000003138791,0.000005011295
BG,0.097715736041,0.156091370558,0.973273999624,0.974690801175,0.033822318614,0.035570460512,0.604651209811,0.633121671124
CY,0.364997014034,0.411354135563,0.970026713412,0.971589531742,0.020335627245,0.021448776510,0.008785366942,0.009200732276
CZ,0.519793178329,0.559189768521,0.219604106194,0.254910267567,0.626971472545,0.656646800811,0.088415522081,0.092580106592
DE,0.555912212601,0.593684681995,0.990349509828,0.990998497626,0.003740752607,0.004072566936,0.267739153537,0.280346815886
DK,0.394572381612,0.439599623464,0.450271584520,0.475205601217,0.508818626469,0.532930975289,0.054551287573,0.057121445485
ES,0.695677146330,0.727164975497,0.218446580208,0.253804790647,0.656674718288,0.687748561707,0.888177725998,0.929997439865
FR,0.231356375037,0.283722753061,0.628031204077,0.644972119602,0.302690082939,0.317097300743,0.373968357239,0.391577599291
GR,0.275903254754,0.326266547277,0.783907596849,0.793839407714,0.146812677612,0.153880734060,0.079947668115,0.083713561447
HU,0.632278292027,0.666616900567,0.953833894741,0.956124835905,0.047450418067,0.049840210503,0.076526721726,0.080131546957
IE,0.537874544640,0.576458091968,0.070334770378,0.112352944896,0.679870093490,0.712036042599,0.241108083201,0.252461877346
IT,0.097715736041,0.156091370558,0.816129222328,0.824612162448,0.200002358597,0.209574739840,0.190307006301,0.199268938074
LT,0.785010450881,0.812481337713,0.997539934454,0.997865599150,0.000282906142,0.000451915008,0.214204228455,0.224291310912
LU,0.097715736041,0.156091370558,0.912236992582,0.916398371184,0.053023431130,0.055675617222,0.000860234941,0.000902462024
LV,0.174081815467,0.229023589131,0.994900664633,0.995345006173,0.010238106100,0.010875834718,0.011107341488,0.011632032134
MT,0.103372482659,0.161493757114,0.083098915998,0.124543140664,0.887812069526,0.929768531324,0.047431366175,0.049666297492
PL,0.195712507465,0.249681640042,0.952985482965,0.955314573633,0.028188107234,0.029670974083,0.612646410845,0.641493309465
PT,0.116807255897,0.174324425202,0.594764243879,0.613201034447,0.170904667328,0.179107044683,0.002797552218,0.002930993829
RO,0.651369811884,0.684849955211,0.913711427395,0.917806506876,0.069266844422,0.072683817628,0.086941953284,0.091037157893
SE,0.174540011944,0.229461182443,0.999346400673,0.999590836194,0.001865595727,0.002109122219,0.033992923907,0.035595134298
SK,0.468177133099,0.509894679382,0.826218854851,0.834248106704,0.186931453192,0.195888418213,0.153893830086,0.161141323675
UK,0.493757383267,0.534324693472,0.621703793739,0.638929226248,0.295901134404,0.309988708776,0.274401137892,0.287322465830
