DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.901964952225,0.937101780739,0.951927640695,0.044295646515,0.057648184783,0.133421101702,0.170856224146
BE,0.725291131681,0.872200656913,0.900393592758,0.923260605201,0.033307319469,0.043577613207,0.000009081956,1.000000000000
BG,0.000000000000,0.282994923858,0.970193996253,0.977770804546,0.030022010138,0.039370768988,0.542758902607,0.695013978328
CY,0.264220662884,0.512130486712,0.966629282258,0.974986962896,0.017915737537,0.023868666218,0.007882398825,0.010103700394
CZ,0.434148417042,0.644834529808,0.142851581471,0.331662792290,0.562459889357,0.721158383998,0.079362077491,0.101633551183
DE,0.473798148701,0.675798745894,0.988938666789,0.992409340664,0.003019417110,0.004793902433,0.240331191909,0.307754777514
DK,0.296687073236,0.537484931840,0.396067200395,0.529409985341,0.456400476862,0.585349124896,0.048963987763,0.062708745295
ES,0.627225343792,0.795616778036,0.141580905339,0.330670465516,0.589122884769,0.755300395226,0.797265304549,1.000000000000
FR,0.117516422813,0.397562705285,0.591203126850,0.681800196829,0.271370044235,0.348417339447,0.335687396256,0.429858560274
GR,0.166417836226,0.435751965805,0.762316703666,0.815430300897,0.131447337509,0.169246074163,0.071760943481,0.091900286082
HU,0.557629143028,0.741266049567,0.948853587862,0.961105142784,0.042255217118,0.055035411451,0.068690145135,0.087968123548
IE,0.453997267841,0.660335368767,0.000000000000,0.203696802544,0.609944117166,0.781962018923,0.216425922017,0.277144038530
IT,0.000000000000,0.282994923858,0.797688048156,0.843053336620,0.179192834156,0.230384264282,0.170824545925,0.218751398449
LT,0.725291131681,0.872200656913,0.996831967722,0.998573565881,0.000819325585,1.000000000000,0.192275788330,0.246219751037
LU,0.000000000000,0.282994923858,0.903190517359,0.925444846407,0.047257809193,0.061441239159,0.000768436936,0.000994260028
LV,0.054643177068,0.348462227531,0.993934704762,0.996310966044,0.008851739540,0.012262201279,0.009966709651,0.012772663972
MT,0.000000000000,0.287844353755,0.000000000000,0.214639281242,0.796602369963,1.000000000000,0.042572819835,0.054524843832
PL,0.078388306211,0.367005841296,0.947922242384,0.960377814214,0.024964483648,0.032894597669,0.549935761673,0.704203958637
PT,0.000000000000,0.299361749776,0.554684264384,0.653281013942,0.153073412207,0.196938299803,0.002507461759,0.003221084288
RO,0.578586891609,0.757632875485,0.904809080697,0.926708853574,0.061838641800,0.080112020250,0.078039334569,0.099939776609
SE,0.055146163034,0.348855031353,0.000000000000,0.998815019105,0.001336190310,0.002638527636,0.030509857840,0.039078200365
SK,0.377486815094,0.600584997387,0.808763959517,0.851703002038,0.167459790102,0.215360081303,0.138138409242,0.176896744520
UK,0.405567578475,0.622514498264,0.584257201327,0.676375818660,0.265275972725,0.340613870454,0.246311294549,0.315412309173
