DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.892287809794,0.935775890825,0.953253530610,0.043101517077,0.058842314222,0.130073245223,0.174204080625
BE,0.712152881457,0.885338907136,0.898348575385,0.925305622574,0.032388837915,0.044496094760,0.000009977501,1.000000000000
BG,0.000000000000,0.310913705584,0.969516395511,0.978448405288,0.029185942273,0.040206836853,0.529142595022,0.708630285912
CY,0.242049865632,0.534301283965,0.965881847404,0.975734397750,0.017383361802,0.024401041953,0.007683745839,0.010302353380
CZ,0.415306569559,0.663676377291,0.125966026032,0.348548347729,0.548267341056,0.735350932299,0.077370319681,0.103625308993
DE,0.455733054643,0.693863839952,0.988628281321,0.992719726133,0.002860723301,0.004952596242,0.234301440351,0.313784529072
DK,0.275152305393,0.559019699683,0.384142235888,0.541334949849,0.444868483948,0.596881117810,0.047734781805,0.063937951253
ES,0.612165947234,0.810676174594,0.124670456868,0.347580913987,0.574261481394,0.770161798600,0.777264571830,1.000000000000
FR,0.092471633323,0.422607494775,0.583100949860,0.689902373819,0.264479635721,0.355307747961,0.327265584839,0.438280371690
GR,0.142331044150,0.459838757881,0.757566707166,0.820180297397,0.128066962686,0.172626448986,0.069959864061,0.093701365502
HU,0.541206330248,0.757688862347,0.947757920349,0.962200810298,0.041112272910,0.056178355659,0.066966098285,0.089692170398
IE,0.435544266945,0.678788369663,0.000000000000,0.223792451226,0.594560402375,0.797345733714,0.210995846557,0.282574113990
IT,0.000000000000,0.310913705584,0.793630989838,0.847110394938,0.174614738779,0.234962359659,0.166538404643,0.223037539732
LT,0.712152881457,0.885338907136,0.996676215042,0.998729318562,0.000900155912,1.000000000000,0.187451531502,0.251044007865
LU,0.000000000000,0.310913705584,0.901200292810,0.927435070956,0.045989372367,0.062709675985,0.000748241375,0.001014455590
LV,0.028366676620,0.374738727979,0.993722193590,0.996523477216,0.008546738896,0.012567201922,0.009715770646,0.013023602976
MT,0.000000000000,0.315641485016,0.000000000000,0.234460432170,0.776536236060,1.000000000000,0.041503939641,0.055593724027
PL,0.052576981935,0.392817165572,0.946808329456,0.961491727142,0.024255286459,0.033603794857,0.536139418855,0.718000301455
PT,0.000000000000,0.326869961182,0.545866668895,0.662098609431,0.149150536081,0.200861175930,0.002443641858,0.003284904189
RO,0.562574649149,0.773645117946,0.902850564423,0.928667369847,0.060204437223,0.081746224827,0.076080758451,0.101898352726
SE,0.028879516274,0.375121678113,0.000000000000,0.998698115160,0.001219721119,0.002754996828,0.029743583306,0.039844474900
SK,0.357534945133,0.620536867348,0.804923882544,0.855543079011,0.163176024222,0.219643847183,0.134672216656,0.180362937105
UK,0.386165821421,0.641916255319,0.576018950996,0.684614068991,0.258538437156,0.347351406024,0.240131529014,0.321592074708
