DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.930996379516,0.981141572111,0.941079450484,0.947949970951,0.047878034831,0.054065796468,0.143464671138,0.160812654710
BE,0.764705882353,0.832785906241,0.906528644876,0.917125553082,0.036062764130,0.040822168545,0.000001754766,0.000006395319
BG,0.054568527919,0.199238578680,0.972226798478,0.975738002321,0.032530213732,0.036862565394,0.583607825361,0.654165055573
CY,0.330733054643,0.445618094954,0.968871586819,0.972744658335,0.019512864744,0.022271539011,0.008478357782,0.009507741436
CZ,0.490673959491,0.588308987358,0.193508247788,0.281006125973,0.605037534261,0.678580739094,0.085337350920,0.095658277753
DE,0.527993430875,0.621603463721,0.989869823195,0.991478184259,0.003495498538,0.004317821005,0.258420446584,0.289665522839
DK,0.361291376764,0.472880628312,0.431842093917,0.493635091819,0.490996455603,0.550753146155,0.052651605637,0.059021127420
ES,0.672403533467,0.750438588360,0.192312250752,0.279939120103,0.633707094891,0.710716185103,0.857267502705,0.960907663158
FR,0.192650791281,0.322428336817,0.615509657820,0.657493665859,0.292041269780,0.327746113902,0.360952830504,0.404593126025
GR,0.238678212454,0.363491589576,0.776566693167,0.801180311396,0.141588461977,0.159104949695,0.077164181740,0.086497047823
HU,0.606897581368,0.691997611227,0.952140590402,0.957818140244,0.045684049744,0.051606578825,0.073862285685,0.082795982998
IE,0.509356270529,0.604976366079,0.039277858778,0.143409856497,0.656095261540,0.735810874549,0.232716148398,0.260853812148
IT,0.054568527919,0.199238578680,0.809859223110,0.830882161666,0.192927120287,0.216649978151,0.183682969773,0.205892974601
LT,0.764705882353,0.832785906241,0.997299225765,0.998106307839,0.000157986546,0.000576834604,0.206748558812,0.231746980555
LU,0.054568527919,0.199238578680,0.909161191006,0.919474172760,0.051063119672,0.057635928680,0.000829023620,0.000933673345
LV,0.133472678411,0.269632726187,0.994572238277,0.995673432530,0.009766741470,0.011347199349,0.010719526664,0.012019846959
MT,0.060413279801,0.204452959972,0.052466228202,0.155175828461,0.856800771674,0.960779829175,0.045779460420,0.051318203248
PL,0.155822279039,0.289571868468,0.951263981168,0.957036075430,0.027092075215,0.030767006102,0.591324790127,0.662814930183
PT,0.074294565542,0.216837115557,0.581137050851,0.626828227475,0.164842040587,0.185169671424,0.002698921462,0.003029624585
RO,0.626623618991,0.709596148104,0.910684629517,0.920833304753,0.066741255530,0.075209406520,0.083915062921,0.094064048257
SE,0.133946103314,0.270055091072,0.999165730940,0.999771505927,0.001685597886,0.002289120061,0.032808681445,0.036779376761
SK,0.437342424978,0.540729387504,0.820284190437,0.840182771118,0.180311087741,0.202508783664,0.148536986999,0.166498166762
UK,0.463772849638,0.564309227101,0.608971952319,0.651661067669,0.285488579433,0.320401263746,0.264850591156,0.296873012566
