DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.916920535981,0.995217415646,0.939150883335,0.949878538099,0.046141119284,0.055802712015,0.138595061714,0.165682264134
BE,0.745595700209,0.851896088385,0.903554074152,0.920100123806,0.034726790961,0.042158141715,0.000000452154,0.000007697931
BG,0.013959390863,0.239847715736,0.971241197399,0.976723603400,0.031314115019,0.038078664107,0.563802287056,0.673970593878
CY,0.298484622275,0.477866527322,0.967784408850,0.973831836304,0.018738500038,0.023045903717,0.008189407985,0.009796691234
CZ,0.463267635880,0.615715310970,0.168947439877,0.305566933884,0.584393827641,0.699224445714,0.082440248651,0.098555380022
DE,0.501716930427,0.647879964168,0.989418353422,0.991929654031,0.003264671179,0.004548648364,0.249649898863,0.298436070560
DK,0.329968078084,0.504203926992,0.414496690997,0.510980494739,0.474222647728,0.567526954030,0.050863669698,0.060809063359
ES,0.650498956655,0.772343165173,0.167715234795,0.304536136061,0.612090508165,0.732332771830,0.828175527842,0.989999638022
FR,0.156222006569,0.358857121529,0.603724673107,0.669278650572,0.282018857395,0.337768526287,0.348702922990,0.416843033540
GR,0.203642878525,0.398526923505,0.769657607349,0.808089397215,0.136671553144,0.164021858528,0.074544429856,0.089116799706
HU,0.583009853688,0.715885338907,0.950546892201,0.959411838446,0.044021585441,0.053269043128,0.071354581176,0.085303687507
IE,0.482515541953,0.631817094655,0.010047824331,0.172639890944,0.633718949116,0.758187186973,0.224817856820,0.268752103727
IT,0.013959390863,0.239847715736,0.803958047374,0.836783337401,0.186268072466,0.223309025972,0.177448582453,0.212127361921
LT,0.745595700209,0.851896088385,0.997072676411,0.998332857192,0.000040415161,0.000694405988,0.199731457972,0.238764081395
LU,0.013959390863,0.239847715736,0.906266318935,0.922369044832,0.049218120652,0.059480927700,0.000799648258,0.000963048707
LV,0.095252314124,0.307853090475,0.994263131118,0.995982539688,0.009323104170,0.011790836648,0.010354524476,0.012384849147
MT,0.019981088876,0.244885150897,0.023635463217,0.184006593446,0.827613667815,0.989966933035,0.044224725591,0.052872938076
PL,0.118278534637,0.327115612870,0.949643744181,0.958656312416,0.026060515667,0.031798565649,0.571257382392,0.682882337918
PT,0.034282621678,0.256849059421,0.568311457413,0.639653820914,0.159136038948,0.190875673062,0.002606092515,0.003122453532
RO,0.603333084503,0.732886682592,0.907835878574,0.923682055696,0.064364230691,0.077586431359,0.081066224932,0.096912886246
SE,0.095740071663,0.308261122723,0.998995688838,0.999941548029,0.001516188152,0.002458529794,0.031694100303,0.037893957902
SK,0.408321523216,0.569750289265,0.814698623931,0.845768337624,0.174080155553,0.208739715853,0.143495252329,0.171539901432
UK,0.435552112104,0.592529964635,0.596989042747,0.663643977240,0.275688527696,0.330201315484,0.255861841286,0.305861762436
