DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,24.660112500000,34.264887500000,944615693.906999826431,1312530528.092999935150,349508127.090599954128,485636740.509400010109,116273.403449999983,161560.296549999999
BE,33.480000000000,46.520000000000,1456950145.985999822617,2024412210.014000177383,268829121.234599947929,373534370.365400016308,31.102920000000,43.217080000000
BG,71.145000000000,98.855000000000,482749199.395199954510,670773379.804800033569,244707570.274499952793,340017806.725499987602,472903.911899999890,657093.488099999959
CY,56.497500000000,78.502500000000,532501744.855499923229,739903858.144500017166,155820332.580299973488,216510211.219700008631,6899.357519999998,9586.562479999999
CZ,48.014388749070,66.715333470930,12029928345.575998306274,16715420150.423999786377,4153997728.412999153137,5771922769.586999893188,69175.145609999992,96117.914390000005
DE,46.035000000000,63.965000000000,221130714.892499953508,307258090.107500016689,46447875.979379996657,64538685.500620007515,209417.500439999974,290982.739560000016
DK,54.876716083350,76.250443016650,8495809869.248998641968,11804811084.750999450684,3375283377.635999202728,4689909878.364000320435,42691.184999999990,59318.815000000002
ES,38.375627513580,53.322407166420,12047663112.542997360229,16740062365.457000732422,4349764013.300999641418,6043937332.699000358582,694639.474379999912,965192.005620000069
FR,63.821250000000,88.678750000000,5772306927.338998794556,8020541166.661000251770,2016744330.257999658585,2802238537.742000102997,292495.416929999948,406418.363070000021
GR,61.379999997210,85.286666662790,3384082788.767999649048,4702136539.232000350952,989397325.745999813080,1374753990.253999948502,62552.751389999990,86916.188609999997
HU,41.850000000000,58.150000000000,780596274.968999862671,1084627799.031000137329,334526791.481999933720,464820380.518000006676,59877.356219999987,83198.763779999994
IE,47.023497000000,65.338503000000,14316923987.459997177124,19893169172.540000915527,4502638634.111999511719,6256354517.888000488281,188590.328999999969,262043.671000000002
IT,71.145000000000,98.855000000000,2890406598.398999691010,4016180255.601000308990,1339956531.656999826431,1861851190.342999935150,148860.692729999981,206839.887270000007
LT,33.480000000000,46.520000000000,110964285.247499987483,154183349.752499997616,23658118.858259994537,32872631.101740002632,167549.822999999975,232808.176999999996
LU,71.145000000000,98.855000000000,1417913600.957999706268,1970171467.042000055313,371257055.661599934101,515856577.938400030136,701.406000000000,974.594000000000
LV,66.960000000000,93.040000000000,151401248.036999970675,210369953.962999999523,89270224.955999985337,124039751.043999999762,8715.287609999999,12109.772390000002
MT,70.835000000310,98.424259259690,14121361079.342998504639,19621437198.657001495361,5873129538.452999114990,8160632799.546999931335,37122.958799999993,51581.841200000003
PL,65.774598750000,91.392901250000,793595019.977099776268,1102689376.622900009155,207573964.081199973822,288421171.118799984455,479156.661809999903,665781.598190000048
PT,70.098750000000,97.401250000000,6281998972.091999053955,8728751259.908000946045,1148181297.128999710083,1595382136.871000051498,2216.509920000000,3079.810080000000
RO,40.803750000000,56.696250000000,1395323388.620999813080,1938782677.378999948502,478313122.914899945259,664609512.485100030899,68022.722159999976,94516.637839999996
SE,66.934890000000,93.005110000000,83286930.430889979005,115726045.509110003710,34089209.889209993184,47366488.770789995790,26613.251999999997,36978.748000000000
SK,50.843041875000,70.645708125000,2735820624.788999557495,3801385169.210999965668,1253809629.953999757767,1742151254.046000003815,120383.299439999973,167270.940559999988
UK,49.441197656250,68.697864843750,5869250882.963998794556,8155243461.036000251770,1972000155.005999565125,2740067120.993999958038,214627.591079999955,298222.088920000009
