DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.881730927142,0.934329465463,0.954699955971,0.041798830416,0.060145000882,0.126421038155,0.177856287693
BE,0.697820244849,0.899671543744,0.896117647341,0.927536550617,0.031386858039,0.045498074637,0.000010954460,1.000000000000
BG,0.000000000000,0.341370558376,0.968777194702,0.979187606097,0.028273868239,0.041118910887,0.514288441294,0.723484439641
CY,0.217863541356,0.558487608241,0.965066463927,0.976549781227,0.016802588272,0.024981815483,0.007467033491,0.010519065728
CZ,0.394751826850,0.684231120000,0.107545420098,0.366968953663,0.532784561091,0.750833712264,0.075197492979,0.105798135694
DE,0.436025679307,0.713571215288,0.988289678991,0.993058328462,0.002687602782,0.005125716761,0.227723529561,0.320362439863
DK,0.251659831383,0.582512173693,0.371133183698,0.554344002039,0.432288128042,0.609461473716,0.046393829851,0.065278903207
ES,0.595737514624,0.827104607203,0.106222694900,0.366028675955,0.558049041350,0.786374238645,0.755445590682,1.000000000000
FR,0.065150044789,0.449929083308,0.574262211325,0.698741112354,0.256962826432,0.362824557250,0.318078154203,0.447467802326
GR,0.116054543703,0.486115258327,0.752384892802,0.825362111761,0.124379281062,0.176314130611,0.067995050149,0.095666179414
HU,0.523290534488,0.775604658107,0.946562646698,0.963396083949,0.039865424682,0.057425203887,0.065085319903,0.091572948780
IE,0.415413720514,0.698918916094,0.000000000000,0.245714977062,0.577778168057,0.814127968032,0.205072127872,0.288497832674
IT,0.000000000000,0.341370558376,0.789205108036,0.851536276739,0.169620452913,0.239956645525,0.161862614153,0.227713330222
LT,0.697820244849,0.899671543744,0.996506303026,0.998899230577,0.000988334450,1.000000000000,0.182188705872,0.256306833495
LU,0.000000000000,0.341370558376,0.899029138756,0.929606225010,0.044605623102,0.064093425250,0.000726209854,0.001036487111
LV,0.000000000000,0.403404001194,0.993490363221,0.996755307585,0.008214010922,0.012899929897,0.009442019005,0.013297354617
MT,0.000000000000,0.345965628209,0.000000000000,0.256083505908,0.754645908165,1.000000000000,0.040337888519,0.056759775148
PL,0.024419173634,0.420974973873,0.945593151716,0.962706904882,0.023481616799,0.034377464518,0.521088863054,0.733050857256
PT,0.000000000000,0.356878919080,0.536247473817,0.671717804510,0.144871034852,0.205140677158,0.002374020148,0.003354525900
RO,0.545106748283,0.791113018812,0.900714001216,0.930803933055,0.058421668593,0.083528993456,0.073944129960,0.104034981218
SE,0.000224992535,0.403776201851,0.000000000000,0.998570583584,0.001092663819,0.002882054128,0.028907647450,0.040680410756
SK,0.335769268812,0.642302543670,0.800734707664,0.859732253891,0.158502825081,0.224317046325,0.130890915653,0.184144238108
UK,0.365000268270,0.663081808469,0.567031768817,0.693601251170,0.251188398353,0.354701444827,0.233389966612,0.328333637110
