DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.913841445208,0.998296506420,0.938729009271,0.950300412163,0.045761169008,0.056182662290,0.137529834653,0.166747491195
BE,0.741415347865,0.856076440729,0.902903386806,0.920750811152,0.034434546831,0.042450385845,0.000000167208,0.000007982877
BG,0.005076142132,0.248730964467,0.971025597163,0.976939203636,0.031048093426,0.038344685700,0.559469825552,0.678303055383
CY,0.291430277695,0.484920871902,0.967546588670,0.974069656484,0.018569107758,0.023215295997,0.008126200216,0.009859899002
CZ,0.457272502589,0.621710444260,0.163574763146,0.310939610615,0.579878016818,0.703740256538,0.081806507530,0.099189121143
DE,0.495968945954,0.653627948641,0.989319594410,0.992028413044,0.003214177695,0.004599141848,0.247731341549,0.300354627874
DK,0.323116106497,0.511055898579,0.410702384109,0.514774801628,0.470553377256,0.571196224502,0.050472558712,0.061200174346
ES,0.645707330477,0.777134791350,0.162334637554,0.309916733301,0.607361879819,0.737061400176,0.821811658340,0.996363507524
FR,0.148253209913,0.366825918185,0.601146707701,0.671856615978,0.279826454685,0.339960928997,0.346023255721,0.419522700809
GR,0.195978899228,0.406190902802,0.768146244826,0.809600759737,0.135595979337,0.165097432335,0.073971359132,0.089689870431
HU,0.577784413258,0.721110779337,0.950198270719,0.959760459927,0.043657921374,0.053632707195,0.070806020814,0.085852247869
IE,0.476644132577,0.637688504031,0.003653754296,0.179033960979,0.628824130773,0.763082005316,0.223090105537,0.270479855010
IT,0.005076142132,0.248730964467,0.802667165182,0.838074219594,0.184811405755,0.224765692683,0.176084810227,0.213491134148
LT,0.741415347865,0.856076440729,0.997023118740,0.998382414864,0.000014696421,0.000720124729,0.198196467164,0.240299072204
LU,0.005076142132,0.248730964467,0.905633065669,0.923002298097,0.048814527116,0.059884521236,0.000793222398,0.000969474567
LV,0.086891609436,0.316213795163,0.994195513927,0.996050156879,0.009226058511,0.011887882307,0.010274680247,0.012464693375
MT,0.011136547111,0.253729692662,0.017328733376,0.190313323286,0.821228988845,0.996351612005,0.043884627347,0.053213036320
PL,0.110065840549,0.335328306957,0.949289317341,0.959010739257,0.025834862016,0.032024219300,0.566867636950,0.687272083360
PT,0.025530008958,0.265601672141,0.565505858848,0.642459419478,0.157887851090,0.192123860921,0.002585786183,0.003142759865
RO,0.598238280084,0.737981487011,0.907212714305,0.924305219965,0.063844256508,0.078106405542,0.080443041622,0.097536069556
SE,0.087382502239,0.316618692147,0.998958492128,0.999978744739,0.001479129773,0.002495588174,0.031450285679,0.038137772527
SK,0.401973200956,0.576098611526,0.813476781257,0.846990180298,0.172717139136,0.210102732269,0.142392372870,0.172642780892
UK,0.429378825769,0.598703250970,0.594367781278,0.666265238709,0.273544766378,0.332345076801,0.253895552252,0.307828051470
