DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.905923783219,0.937644190250,0.951385231184,0.044784154013,0.057159677286,0.134790679352,0.169486646496
BE,0.730665870409,0.866825918185,0.901230190774,0.922424007184,0.033683061923,0.043201870753,0.000008715596,1.000000000000
BG,0.000000000000,0.271573604061,0.970471196556,0.977493604243,0.030364037900,0.039028741226,0.548329210256,0.689443670679
CY,0.273290534488,0.503060615109,0.966935051062,0.974681194092,0.018133527611,0.023650876144,0.007963665955,0.010022433263
CZ,0.441856445558,0.637126501292,0.149759308696,0.324755065065,0.568265931844,0.715352341511,0.080176887504,0.100818741170
DE,0.481188414452,0.668408480143,0.989065642663,0.992282364791,0.003084337305,0.004728982238,0.242797908456,0.305288060967
DK,0.305496750990,0.528675254086,0.400945594966,0.524531590770,0.461118110327,0.580631491432,0.049466844746,0.062205888312
ES,0.633386006020,0.789456115807,0.148498816077,0.323752554778,0.595202549785,0.749220730209,0.805447422479,1.000000000000
FR,0.127762018513,0.387317109585,0.594517653800,0.678485669879,0.274188847719,0.345598535963,0.339132682744,0.426413273786
GR,0.176271523893,0.425898278137,0.764259884053,0.813487120510,0.132830218118,0.167863193554,0.072497748698,0.091163480865
HU,0.564347566438,0.734547626157,0.949301815481,0.960656915165,0.042722785204,0.054567843365,0.069395437028,0.087262831655
IE,0.461546222753,0.652786413855,0.000000000000,0.195475855356,0.616237455035,0.775668681054,0.218647316524,0.274922644023
IT,0.000000000000,0.271573604061,0.799347753831,0.841393630945,0.181065691356,0.228511407082,0.172577967359,0.216997977015
LT,0.730665870409,0.866825918185,0.996895684728,0.998509848875,0.000786258633,1.000000000000,0.194249347941,0.244246191426
LU,0.000000000000,0.271573604061,0.904004700129,0.924630663637,0.047776715168,0.060922333184,0.000776698757,0.000985998208
LV,0.065392654524,0.337712750075,0.994021641150,0.996224029656,0.008976512530,0.012137428288,0.010069366516,0.012670007106
MT,0.000000000000,0.276472800057,0.001111428072,0.206530628590,0.804811242924,1.000000000000,0.043010089006,0.054087574661
PL,0.088947484324,0.356446663183,0.948377934036,0.959922122562,0.025254609771,0.032604471546,0.555579720099,0.698560000211
PT,0.003023290534,0.288108390564,0.558291462539,0.649673815787,0.154678225168,0.195333486842,0.002533569901,0.003194976147
RO,0.585137354434,0.751082412660,0.905610291900,0.925907642371,0.062507180036,0.079443482014,0.078840570253,0.099138540925
SE,0.065891609436,0.338109584951,0.000000000000,0.998862843446,0.001383836798,0.002590881149,0.030823333787,0.038764724419
SK,0.385648943715,0.592422868767,0.810334900097,0.850132061458,0.169212239780,0.213607631625,0.139556397118,0.175478756644
UK,0.413504660906,0.614577415833,0.587627394644,0.673005625343,0.268032237276,0.337857605903,0.248839380450,0.312884223272
