DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.915161055539,0.996976896088,0.938909812441,0.950119608993,0.045924004841,0.056019826458,0.137986360536,0.166290965312
BE,0.743206927441,0.854284861153,0.903182252812,0.920471945147,0.034559794315,0.042325138361,0.000000289328,0.000007860757
BG,0.008883248731,0.244923857868,0.971117997264,0.976846803535,0.031162102680,0.038230676446,0.561326594768,0.676446286167
CY,0.294453568229,0.481897581368,0.967648511604,0.973967733550,0.018641704450,0.023142699305,0.008153289260,0.009832809959
CZ,0.459841845428,0.619141101422,0.165877338888,0.308637034873,0.581813364313,0.701804909042,0.082078110868,0.098917517806
DE,0.498432367871,0.651164526724,0.989361919701,0.991986087753,0.003235817759,0.004577501784,0.248553580398,0.299532389025
DK,0.326052665749,0.508119339327,0.412328515632,0.513148670104,0.472125921744,0.569623680014,0.050640177706,0.061032555352
ES,0.647760884553,0.775081237274,0.164640607800,0.307610763055,0.609388434824,0.735034845170,0.824539030984,0.993636134880
FR,0.151668408480,0.363410719618,0.602251550018,0.670751773661,0.280766055847,0.339021327835,0.347171684550,0.418374271979
GR,0.199263461784,0.402906340246,0.768793971621,0.808953032942,0.136056939540,0.164636472132,0.074216960871,0.089444268692
HU,0.580023887728,0.718871304867,0.950347679926,0.959611050721,0.043813777403,0.053476851166,0.071041118112,0.085617150571
IE,0.479160450881,0.635172185727,0.006394070025,0.176293645250,0.630921910063,0.760984226026,0.223830570372,0.269739390174
IT,0.008883248731,0.244923857868,0.803220400407,0.837520984368,0.185435691488,0.224141406950,0.176669284038,0.212906660336
LT,0.743206927441,0.854284861153,0.997044357742,0.998361175862,0.000025718738,0.000709102412,0.198854320367,0.239641219000
LU,0.008883248731,0.244923857868,0.905904459926,0.922730903840,0.048987495774,0.059711552578,0.000795976338,0.000966720627
LV,0.090474768588,0.312630636011,0.994224492723,0.996021178083,0.009267649508,0.011846291311,0.010308899202,0.012430474420
MT,0.014927065011,0.249939174762,0.020031617594,0.187610439069,0.823965279832,0.993615321018,0.044030383737,0.053067279930
PL,0.113585566587,0.331808580920,0.949441214558,0.958858842040,0.025931570724,0.031927510593,0.568748956425,0.685390763885
PT,0.029281128695,0.261850552404,0.566708258233,0.641257020094,0.158422788744,0.191588923267,0.002594488897,0.003134057151
RO,0.600421767692,0.735797999403,0.907479784706,0.924038149564,0.064067102586,0.077883559463,0.080710120183,0.097268990994
SE,0.090964317707,0.313036876680,0.998974433575,0.999962803292,0.001495011936,0.002479706011,0.031554777661,0.038033280545
SK,0.404693910496,0.573377901986,0.814000428117,0.846466533438,0.173301289029,0.209518582376,0.142865035495,0.172170118266
UK,0.432024519913,0.596057556827,0.595491179051,0.665141840937,0.274463521229,0.331426321951,0.254738247552,0.306985356170
