DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.949910794267,0.962227157360,0.943670962590,0.945358458845,0.050212015097,0.051731816201,0.150008208801,0.154269117047
BE,0.790385189609,0.807106598985,0.910525724287,0.913128473671,0.037857978076,0.039026954599,0.000003505150,0.000004644935
BG,0.109137055838,0.144670050761,0.973551199928,0.974413600872,0.034164346376,0.035228432750,0.610221517459,0.627551363476
CY,0.374066885638,0.402284263959,0.970332482215,0.971283762939,0.020553417318,0.021230986437,0.008866634073,0.009119465146
CZ,0.527501206845,0.551481740005,0.226511833419,0.248002540342,0.632777515031,0.650840758324,0.089230332094,0.091765296579
DE,0.563302478352,0.586294416244,0.990476485701,0.990871521752,0.003805672802,0.004007646741,0.270205870084,0.277880099339
DK,0.403382059365,0.430789945711,0.455149979091,0.470327206646,0.513536259934,0.528213341824,0.055054144556,0.056618588502
ES,0.701837808558,0.721004313269,0.225364490946,0.246886879909,0.662754383305,0.681668896690,0.896359843929,0.921815321935
FR,0.241601970738,0.273477157360,0.631345731027,0.641657592651,0.305508886422,0.314278497260,0.377413643727,0.388132312802
GR,0.285756942421,0.316412859609,0.785850777236,0.791896227327,0.148195558222,0.152497853451,0.080684473333,0.082976756230
HU,0.638996715437,0.659898477157,0.954282122360,0.955676608286,0.047917986152,0.049372642417,0.077232013619,0.079426255064
IE,0.545423499552,0.568909137056,0.078555717567,0.104131997708,0.686163431359,0.705742704730,0.243329477708,0.250240482839
IT,0.109137055838,0.144670050761,0.817788928004,0.822952456772,0.201875215797,0.207701882641,0.192060427735,0.197515516640
LT,0.790385189609,0.807106598985,0.997603651459,0.997801882144,0.000315973094,0.000418848056,0.216177788066,0.222317751301
LU,0.109137055838,0.144670050761,0.913051175352,0.915584188414,0.053542337105,0.055156711247,0.000868496762,0.000894200203
LV,0.184831292923,0.218274111675,0.994987601021,0.995258069785,0.010362879091,0.010751061728,0.011209998354,0.011529375268
MT,0.114744036357,0.150122203416,0.091207568650,0.116434488012,0.896020942486,0.921559658364,0.047868635346,0.049229028321
PL,0.206271685578,0.239122461929,0.953441174618,0.954858881980,0.028478233356,0.029380847960,0.618290369271,0.635849351039
PT,0.128060615109,0.163071065990,0.598371442034,0.609593836292,0.172509480288,0.177502231722,0.002823660360,0.002904885688
RO,0.657920274709,0.678299492386,0.914512638598,0.917005295673,0.069935382658,0.072015279392,0.087743188969,0.090235922209
SE,0.185285458346,0.218715736041,0.999394225014,0.999543011853,0.001913242215,0.002061475732,0.034306399853,0.035281658352
SK,0.476339261720,0.501732550761,0.827789795431,0.832677166124,0.188683902870,0.194135968535,0.155311817962,0.159723335799
UK,0.501694465699,0.526387611041,0.625073987056,0.635559032931,0.298657398955,0.307232444225,0.276929223793,0.284794379929
