DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.920879366975,0.991258584652,0.939693292846,0.949336128589,0.046629626782,0.055314204517,0.139964639365,0.164312686483
BE,0.750970438937,0.846521349657,0.904390672168,0.919263525790,0.035102533415,0.041782399261,0.000000818514,0.000007331571
BG,0.025380710660,0.228426395939,0.971518397703,0.976446403097,0.031656142782,0.037736636344,0.569372594705,0.668400286230
CY,0.307554493879,0.468796655718,0.968090177654,0.973526067500,0.018956290112,0.022828113643,0.008270675115,0.009715424103
CZ,0.470975664395,0.608007282454,0.175855167102,0.298659206659,0.590199870128,0.693418403228,0.083255058664,0.097740570009
DE,0.509107196178,0.640489698417,0.989545329296,0.991802678158,0.003329591374,0.004483728169,0.252116615409,0.295969354014
DK,0.338777755838,0.495394249239,0.419375085569,0.506102100168,0.478940281193,0.562809320565,0.051366526681,0.060306206377
ES,0.656659618883,0.766182502944,0.174633145533,0.297618225322,0.618170173182,0.726253106813,0.836357645772,0.981817520092
FR,0.166467602269,0.348611525829,0.607039200057,0.665964123621,0.284837660878,0.334949722804,0.352148209478,0.413397747051
GR,0.213496566193,0.388673235838,0.771600787735,0.806146216828,0.138054433754,0.162638977919,0.075281235074,0.088379994489
HU,0.589728277098,0.709166915497,0.950995119820,0.958963610826,0.044489153526,0.052801475043,0.072059873069,0.084598395614
IE,0.490064496865,0.624268139743,0.018268771519,0.164418943756,0.640012286985,0.751893849104,0.227039251326,0.266530709221
IT,0.025380710660,0.228426395939,0.805617753050,0.835123631726,0.188140929666,0.221436168772,0.179202003887,0.210373940488
LT,0.750970438937,0.846521349657,0.997136393417,0.998269140187,0.000073482113,0.000661339036,0.201705017584,0.236790521784
LU,0.025380710660,0.228426395939,0.907080501705,0.921554862061,0.049737026626,0.058962021726,0.000807910079,0.000954786886
LV,0.106001791580,0.297103613019,0.994350067506,0.995895603300,0.009447877161,0.011666063658,0.010457181341,0.012282192281
MT,0.031352642574,0.233513597199,0.031744115869,0.175897940794,0.835822540775,0.981758060075,0.044661994762,0.052435668906
PL,0.128837712750,0.316556434757,0.950099435834,0.958200620764,0.026350641790,0.031508439527,0.576901340817,0.677238379493
PT,0.045535980890,0.245595700209,0.571918655567,0.636046622759,0.160740851909,0.189270860101,0.002632200657,0.003096345391
RO,0.609883547328,0.726336219767,0.908637089777,0.922880844493,0.065032768927,0.076917893123,0.081867460616,0.096111650561
SE,0.106485518065,0.297515676321,0.999043513179,0.999893723688,0.001563834640,0.002410883307,0.032007576249,0.037580481956
SK,0.416483651836,0.561588160645,0.816269564511,0.844197397044,0.175832605231,0.206987266175,0.144913240205,0.170121913556
UK,0.443489194536,0.584592882204,0.600359236064,0.660273783923,0.278444792247,0.327445050933,0.258389927187,0.303333676535
