DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.884810017916,0.934751339527,0.954278081907,0.042178780692,0.059765050606,0.127486265216,0.176791060631
BE,0.702000597193,0.895491191400,0.896768334687,0.926885863271,0.031679102169,0.045205830507,0.000010669513,1.000000000000
BG,0.000000000000,0.332487309645,0.968992794938,0.978972005861,0.028539889832,0.040852889294,0.518620902798,0.719151978137
CY,0.224917885936,0.551433263661,0.965304284108,0.976311961046,0.016971980552,0.024812423203,0.007530241259,0.010455857960
CZ,0.400746960140,0.678235986710,0.112918096829,0.361596276932,0.537300371914,0.746317901441,0.075831234100,0.105164394573
DE,0.441773663780,0.707823230815,0.988388438004,0.992959569449,0.002738096267,0.005075223276,0.229642086874,0.318443882549
DK,0.258511802970,0.575660202107,0.374927490587,0.550549695150,0.435957398515,0.605792203243,0.046784940837,0.064887792220
ES,0.600529140802,0.822312981025,0.111603292140,0.360648078715,0.562777669696,0.781645610299,0.761809460183,1.000000000000
FR,0.073118841445,0.441960286653,0.576840176731,0.696163146948,0.259155229141,0.360632154541,0.320757821472,0.444788135057
GR,0.123718523000,0.478451279030,0.753896255325,0.823850749238,0.125454854869,0.175238556803,0.068568120873,0.095093108690
HU,0.528515974918,0.770379217677,0.946911268179,0.963047462467,0.040229088749,0.057061539821,0.065633880264,0.091024388419
IE,0.421285129890,0.693047506718,0.000000000000,0.239320907027,0.582672986399,0.809233149690,0.206799879155,0.286770081391
IT,0.000000000000,0.332487309645,0.790495990228,0.850245394547,0.171077119624,0.238499978814,0.163226386379,0.226349557995
LT,0.702000597193,0.895491191400,0.996555860697,0.998849672906,0.000962615710,1.000000000000,0.183723696681,0.254771842686
LU,0.000000000000,0.332487309645,0.899662392022,0.928972971744,0.045009216638,0.063689831714,0.000732635715,0.001030061250
LV,0.008062108092,0.395043296506,0.993557980412,0.996687690394,0.008311056581,0.012802884237,0.009521863234,0.013217510388
MT,0.000000000000,0.337121086445,0.000000000000,0.249776776068,0.761030587134,1.000000000000,0.040677986763,0.056419676905
PL,0.032631867722,0.412762279785,0.945947578557,0.962352478041,0.023707270450,0.034151810867,0.525478608496,0.728661111814
PT,0.000000000000,0.348126306360,0.539053072381,0.668912205945,0.146119222711,0.203892489300,0.002394326480,0.003334219567
RO,0.550201552702,0.786018214392,0.901337165485,0.930180768786,0.058941642777,0.083009019273,0.074567313270,0.103411797908
SE,0.008582561959,0.395418632428,0.000000000000,0.998607780293,0.001129722198,0.002844995749,0.029151462074,0.040436596131
SK,0.342117591072,0.635954221409,0.801956550337,0.858510411218,0.159865841497,0.222954029908,0.131993795112,0.183041358649
UK,0.371173554606,0.656908522133,0.569653030286,0.690979989701,0.253332159670,0.352557683509,0.235356255646,0.326367348076
