DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.948151313825,0.963986637802,0.943429891696,0.945599529738,0.049994900654,0.051948930645,0.149399507623,0.154877818225
BE,0.787996416841,0.809495371753,0.910153902947,0.913500295011,0.037690981430,0.039193951246,0.000003342324,0.000004807762
BG,0.104060913706,0.149746192893,0.973427999793,0.974536801006,0.034012334037,0.035380445089,0.607745825171,0.630027055764
CY,0.370035831592,0.406315318005,0.970196584969,0.971419660185,0.020456621730,0.021327782025,0.008830515348,0.009155583871
CZ,0.524075416393,0.554907530457,0.223441732430,0.251072641331,0.630197051704,0.653421221651,0.088868194310,0.092127434363
DE,0.560017915796,0.589578978800,0.990420051980,0.990927955474,0.003776819382,0.004036500161,0.269109551619,0.278976417805
DK,0.399466647030,0.434705358046,0.452981803726,0.472495382011,0.511439533950,0.530310067809,0.054830652563,0.056842080495
ES,0.699099736457,0.723742385371,0.222289863951,0.249961506904,0.660052309964,0.684370970031,0.892723347071,0.925451818793
FR,0.237048372649,0.278030755449,0.629872607938,0.643130715740,0.304256084874,0.315531298808,0.375882405288,0.389663551242
GR,0.281377525680,0.320792276350,0.784987141509,0.792759863055,0.147580944618,0.153112467055,0.080357004347,0.083304225216
HU,0.636010749477,0.662884443117,0.954082910085,0.955875820561,0.047710178114,0.049580450455,0.076918550555,0.079739718128
IE,0.542068408480,0.572264228128,0.074901963261,0.107785752014,0.683366392306,0.708539743783,0.242342191260,0.251227769286
IT,0.104060913706,0.149746192893,0.817051281037,0.823690103739,0.201042834819,0.208534263618,0.191281129320,0.198294815055
LT,0.787996416841,0.809495371753,0.997575332790,0.997830200813,0.000301276671,0.000433544479,0.215300650461,0.223194888906
LU,0.104060913706,0.149746192893,0.912689316343,0.915946047423,0.053311712227,0.055387336125,0.000864824842,0.000897872123
LV,0.180053747387,0.223051657211,0.994948962626,0.995296708180,0.010307424428,0.010806516390,0.011164373080,0.011575000542
MT,0.109690012491,0.155176227282,0.087603723027,0.120038333635,0.892372554504,0.925208046346,0.047674293492,0.049423370175
PL,0.201578717528,0.243815429979,0.953238644994,0.955061411604,0.028349288413,0.029509792904,0.615781943304,0.638357777006
PT,0.123059122126,0.168072558973,0.596768242854,0.611197035472,0.171796230084,0.178215481927,0.002812056741,0.002916489306
RO,0.655008957898,0.681210809197,0.914156544730,0.917361389541,0.069638254553,0.072312407497,0.087387084220,0.090592026958
SE,0.180509704389,0.223491489997,0.999372969751,0.999564267116,0.001892065998,0.002082651948,0.034167077211,0.035420980995
SK,0.472711649000,0.505360163482,0.827091599617,0.833375361937,0.187905036347,0.194914835059,0.154681601129,0.160353552633
UK,0.498166873507,0.529915203232,0.623576123360,0.637056896628,0.297432392488,0.308457450692,0.275805630059,0.285917973663
