DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.918680016423,0.993457935205,0.939391954229,0.949637467206,0.046358233727,0.055585597571,0.139203762892,0.165073562956
BE,0.747984472977,0.849507315617,0.903925895493,0.919728302465,0.034893787608,0.041991145068,0.000000614981,0.000007535104
BG,0.019035532995,0.234771573604,0.971364397534,0.976600403265,0.031466127358,0.037926651768,0.566277979345,0.671494901590
CY,0.302515676321,0.473835473276,0.967920306096,0.973695939058,0.018835295626,0.022949108129,0.008225526709,0.009760572509
CZ,0.466693426331,0.612289520519,0.172017540866,0.302496832895,0.586974290968,0.696643982387,0.082802386435,0.098193242238
DE,0.505001492983,0.644595401612,0.989474787144,0.991873220310,0.003293524599,0.004519794944,0.250746217328,0.297339752095
DK,0.333883490419,0.500288514657,0.416664866362,0.508812319374,0.476319373713,0.565430228046,0.051087161691,0.060585571367
ES,0.653237028756,0.769605093071,0.170789861789,0.301461509066,0.614792581506,0.729630698489,0.831812024700,0.986363141164
FR,0.160775604658,0.354303523440,0.605197796196,0.667805527483,0.283271658943,0.336515724739,0.350234161429,0.415311795100
GR,0.208022295266,0.394147506764,0.770521243076,0.807225761487,0.137286166748,0.163407244924,0.074871898842,0.088789330721
HU,0.585995819648,0.712899372947,0.950746104476,0.959212626170,0.044229393479,0.053061235091,0.071668044239,0.084990224444
IE,0.485870633025,0.628462003583,0.013701578637,0.168986136638,0.636515988169,0.755390147920,0.225805143267,0.267764817280
IT,0.019035532995,0.234771573604,0.804695694341,0.836045690435,0.187100453444,0.222476644994,0.178227880868,0.211348063506
LT,0.747984472977,0.849507315617,0.997100995080,0.998304538523,0.000055111584,0.000679709565,0.200608595577,0.237886943790
LU,0.019035532995,0.234771573604,0.906628177943,0.922007185823,0.049448745529,0.059250302823,0.000803320178,0.000959376787
LV,0.100029859660,0.303075544939,0.994301769513,0.995943901293,0.009378558833,0.011735381986,0.010400149749,0.012339223873
MT,0.025035112742,0.239831127031,0.027239308840,0.180402747823,0.831262055797,0.986318545053,0.044419067445,0.052678596223
PL,0.122971502687,0.322422644819,0.949846273805,0.958453782793,0.026189460611,0.031669620706,0.573765808359,0.680373911951
PT,0.039284114661,0.251847566438,0.569914656592,0.638050621734,0.159849289153,0.190162422857,0.002617696134,0.003110849914
RO,0.606244401314,0.729975365781,0.908191972442,0.923325961828,0.064661358796,0.077289303254,0.081422329681,0.096556781497
SE,0.100515825620,0.303485368767,0.999016944101,0.999920292766,0.001537364369,0.002437353578,0.031833422946,0.037754635260
SK,0.411949135936,0.566122676545,0.815396819744,0.845070141811,0.174859022076,0.207960849329,0.144125469163,0.170909684599
UK,0.439079704296,0.589002372443,0.598486906444,0.662146113544,0.276913534163,0.328976309017,0.256985435020,0.304738168702
