DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.863696252613,0.931858488804,0.957170932630,0.039573407372,0.062370423927,0.120181851081,0.184095474767
BE,0.673335323977,0.924156464616,0.892306478601,0.931347719357,0.029675142416,0.047209790260,0.000012623431,1.000000000000
BG,0.000000000000,0.393401015228,0.967514393320,0.980450407479,0.026715741763,0.042677037362,0.488912595340,0.748860285595
CY,0.176545237384,0.599805912213,0.963673517154,0.977942728000,0.015810433492,0.025973970263,0.007096816562,0.010889282656
CZ,0.359637474722,0.719345472128,0.076076884962,0.398437488799,0.506334811984,0.777283461371,0.071485580697,0.109510047976
DE,0.402358913108,0.747237981487,0.987711233346,0.993636774108,0.002391855228,0.005421464315,0.216486265293,0.331599704130
DK,0.211526854949,0.622645150127,0.348909386207,0.576567799530,0.410796686703,0.630952915055,0.044103036929,0.067569696129
ES,0.567672275584,0.855169846244,0.074707768204,0.397543602652,0.530352789607,0.814070490388,0.718171497887,1.000000000000
FR,0.018475664377,0.496603463721,0.559162699662,0.713840624017,0.244121610563,0.375665773119,0.302382960200,0.463162996329
GR,0.071165522107,0.531004279924,0.743532626597,0.834214377966,0.118079491619,0.182613920053,0.064638493048,0.099022736515
HU,0.492684383398,0.806210809197,0.944520720877,0.965438009769,0.037735392294,0.059555236276,0.061872323501,0.094785945182
IE,0.381024037026,0.733308599582,0.000000000000,0.283165958697,0.549108517764,0.842797618325,0.194952441787,0.298617518760
IT,0.000000000000,0.393401015228,0.781644226626,0.859097158150,0.161088547892,0.248488550546,0.153874805399,0.235701138976
LT,0.673335323977,0.924156464616,0.996216036666,0.999189496937,0.001138972787,1.000000000000,0.173198045421,0.265297493946
LU,0.000000000000,0.393401015228,0.895320083915,0.933315279851,0.042241718108,0.066457330244,0.000688572672,0.001074124293
LV,0.000000000000,0.452373842938,0.993094319674,0.997151351132,0.007645600632,0.013468340187,0.008974359952,0.013765013671
MT,0.000000000000,0.397769372832,0.000000000000,0.293022923545,0.717249931344,1.000000000000,0.038345884520,0.058751779148
PL,0.000000000000,0.469077896387,0.943517223078,0.964782833520,0.022159931129,0.035699150188,0.495377496893,0.758762223416
PT,0.000000000000,0.408144222156,0.519814682224,0.688150596103,0.137560220253,0.212451491758,0.002255083060,0.003473462988
RO,0.515265750970,0.820954016124,0.897064039070,0.934453895201,0.055376105518,0.086574556531,0.070294056286,0.107685054892
SE,0.000000000000,0.452727679904,0.000000000000,0.998352717141,0.000875607598,0.003099110349,0.027479590362,0.042108467843
SK,0.298586238429,0.679485574052,0.793578200577,0.866888760978,0.150519443214,0.232300428192,0.124431193107,0.190603960654
UK,0.328842448305,0.699239628434,0.551678665929,0.708954354059,0.238632082065,0.367257761115,0.221873130841,0.339850472881
