DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.904164302777,0.937403119356,0.951626302078,0.044567039569,0.057376791729,0.134181978174,0.170095347674
BE,0.728277097641,0.869214690953,0.900858369433,0.922795828525,0.033516065277,0.043368867399,0.000008878423,1.000000000000
BG,0.000000000000,0.276649746193,0.970347996421,0.977616804378,0.030212025561,0.039180753565,0.545853517967,0.691919362967
CY,0.269259480442,0.507091669155,0.966799153816,0.974817091338,0.018036732023,0.023747671732,0.007927547231,0.010058551988
CZ,0.438430655106,0.640552291744,0.146689207707,0.327825166054,0.565685468516,0.717932804839,0.079814749720,0.101180878953
DE,0.477903851896,0.671693042699,0.989009208941,0.992338798512,0.003055483885,0.004757835658,0.241701589991,0.306384379432
DK,0.301581338655,0.532590666421,0.398777419601,0.526699766135,0.459021384342,0.582728217416,0.049243352754,0.062429380304
ES,0.630647933919,0.792194187909,0.145424189083,0.326827181772,0.592500476445,0.751922803550,0.801810925621,1.000000000000
FR,0.123208420424,0.391870707674,0.593044530711,0.679958792968,0.272936046171,0.346851337511,0.337601444305,0.427944512225
GR,0.171892107152,0.430277694878,0.763396248325,0.814350756238,0.132215604514,0.168477807158,0.072170279712,0.091490949850
HU,0.561361600478,0.737533592117,0.949102603206,0.960856127440,0.042514977166,0.054775651403,0.069081973964,0.087576294719
IE,0.458191131681,0.656141504927,0.000000000000,0.199129609662,0.613440415982,0.778465720107,0.217660030076,0.275909930470
IT,0.000000000000,0.276649746193,0.798610106864,0.842131277911,0.180233310378,0.229343788060,0.171798668944,0.217777275430
LT,0.728277097641,0.869214690953,0.996867366059,0.998538167545,0.000800955056,1.000000000000,0.193372210336,0.245123329031
LU,0.000000000000,0.276649746193,0.903642841120,0.924992522646,0.047546090290,0.061152958062,0.000773026837,0.000989670128
LV,0.060615108988,0.342490295611,0.993983002755,0.996262668051,0.008921057868,0.012192882951,0.010023741243,0.012715632380
MT,0.000000000000,0.281526823923,0.000000000000,0.210134474214,0.801162854942,1.000000000000,0.042815747152,0.054281916515
PL,0.084254516274,0.361139631233,0.948175404413,0.960124652185,0.025125664827,0.032733416489,0.553071294132,0.701068426178
PT,0.000000000000,0.293109883547,0.556688263359,0.651277014967,0.153964974963,0.196046737047,0.002521966282,0.003206579766
RO,0.582226037623,0.753993729471,0.905254198032,0.926263736239,0.062210051931,0.079740610119,0.078484465505,0.099494645673
SE,0.061115855479,0.342885338907,0.000000000000,0.998841588183,0.001362660581,0.002612057365,0.030684011144,0.038904047062
SK,0.382021330994,0.596050481487,0.809636704284,0.850830257271,0.168433373257,0.214386498149,0.138926180284,0.176108973477
UK,0.409977068715,0.618105008025,0.586129530948,0.674503489040,0.266807230809,0.339082612370,0.247715786717,0.314007817005
