DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.943752612720,0.968385338907,0.942827214462,0.946202206972,0.049452114546,0.052491716753,0.147877754678,0.156399571170
BE,0.782024484921,0.815467303673,0.909224349595,0.914429848363,0.037273489815,0.039611442861,0.000002935258,0.000005214828
BG,0.091370558376,0.162436548223,0.973119999456,0.974844801344,0.033632303190,0.035760475936,0.601556594450,0.636216286484
CY,0.359958196477,0.416392953120,0.969856841854,0.971759403300,0.020214632759,0.021569770996,0.008740218536,0.009245880682
CZ,0.515510940265,0.563472006585,0.215766479958,0.258747893803,0.623745893385,0.659872379970,0.087962849851,0.093032778822
DE,0.551806509406,0.597790385190,0.990278967676,0.991069039778,0.003704685832,0.004108633711,0.266368755456,0.281717213967
DK,0.389678116193,0.444493888883,0.447561365313,0.477915820423,0.506197718989,0.535551882769,0.054271922582,0.057400810476
ES,0.692254556203,0.730587565624,0.214603296464,0.257648074391,0.653297126612,0.691126153383,0.883632104926,0.934543060938
FR,0.225664377426,0.289414750672,0.626189800216,0.646813523463,0.301124081004,0.318663302678,0.372054309190,0.393491647340
GR,0.270428983827,0.331740818203,0.782828052190,0.794918952373,0.146044410607,0.154649001065,0.079538331884,0.084122897679
HU,0.628545834577,0.670349358017,0.953584879397,0.956373851249,0.047190658019,0.050099970550,0.076134892896,0.080523375787
IE,0.533680680800,0.580651955808,0.065767577496,0.116920137779,0.676373794674,0.715532341415,0.239873975142,0.253695985405
IT,0.091370558376,0.162436548223,0.815207163620,0.825534221156,0.198961882375,0.210615216063,0.189332883282,0.200243061092
LT,0.782024484921,0.815467303673,0.997504536117,0.997900997486,0.000264535613,0.000470285536,0.213107806449,0.225387732919
LU,0.091370558376,0.162436548223,0.911784668821,0.916850694946,0.052735150034,0.055963898318,0.000855645041,0.000907051924
LV,0.168109883547,0.234995521051,0.994852366639,0.995393304167,0.010168787772,0.010945153046,0.011050309897,0.011689063726
MT,0.097054952827,0.167811286946,0.078594108969,0.129047947693,0.883251584547,0.934329016302,0.047188438858,0.049909224809
PL,0.189846297402,0.255547850105,0.952732320936,0.955567735662,0.028026926054,0.029832155262,0.609510878387,0.644628841923
PT,0.110555389669,0.180576291430,0.592760244905,0.615205033422,0.170013104572,0.179998607439,0.002783047695,0.002945498352
RO,0.647730665870,0.688489101224,0.913266310060,0.918251624211,0.068895434291,0.073055227759,0.086496822349,0.091482288829
SE,0.168570319498,0.235430874888,0.999319831594,0.999617405272,0.001839125457,0.002135592490,0.033818770604,0.035769287602
SK,0.463642617199,0.514429195282,0.825346110084,0.835120851471,0.185957870038,0.196862001368,0.153106059044,0.161929094717
UK,0.489347893028,0.538734183712,0.619831464118,0.640801555869,0.294369876320,0.311519966860,0.272996645725,0.288726957997
