DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.941553262168,0.970584689460,0.942525875845,0.946503545589,0.049180721491,0.052763109807,0.147116878206,0.157160447642
BE,0.779038518961,0.818453269633,0.908759572920,0.914894625039,0.037064744007,0.039820188669,0.000002731725,0.000005418361
BG,0.085025380711,0.168781725888,0.972965999287,0.974998801512,0.033442287766,0.035950491360,0.598461979090,0.639310901845
CY,0.354919378919,0.421431770678,0.969686970296,0.971929274858,0.020093638274,0.021690765481,0.008695070131,0.009291029088
CZ,0.511228702200,0.567754244650,0.211928853722,0.262585520039,0.620520314226,0.663097959129,0.087510177622,0.093485451051
DE,0.547700806211,0.601896088385,0.990208425524,0.991139581930,0.003668619058,0.004144700485,0.264998357374,0.283087612049
DK,0.384783850774,0.449388154302,0.444851146107,0.480626039629,0.503576811509,0.538172790250,0.053992557592,0.057680175466
ES,0.688831966076,0.734010155751,0.210760012721,0.261491358134,0.649919534936,0.694503745059,0.879086483853,0.939088682010
FR,0.219972379815,0.295106748283,0.624348396354,0.648654927324,0.299558079069,0.320229304613,0.370140261140,0.395405695389
GR,0.264954712901,0.337215089129,0.781748507531,0.795998497032,0.145276143602,0.155417268070,0.079128995652,0.084532233911
HU,0.624813377128,0.674081815467,0.953335864053,0.956622866593,0.046930897972,0.050359730598,0.075743064066,0.080915204616
IE,0.529486816960,0.584845819648,0.061200384614,0.121487330661,0.672877495858,0.719028640231,0.238639867083,0.254930093464
IT,0.085025380711,0.168781725888,0.814285104911,0.826456279865,0.197921406153,0.211655692285,0.188358760263,0.201217184111
LT,0.779038518961,0.818453269633,0.997469137780,0.997936395823,0.000246165084,0.000488656065,0.212011384442,0.226484154925
LU,0.085025380711,0.168781725888,0.911332345059,0.917303018707,0.052446868937,0.056252179415,0.000851055141,0.000911641824
LV,0.162137951627,0.240967452971,0.994804068646,0.995441602161,0.010099469444,0.011014471374,0.010993278305,0.011746095318
MT,0.090737422995,0.174128816778,0.074089301940,0.133552754722,0.878691099569,0.938889501280,0.046945511541,0.050152152126
PL,0.183980087340,0.261414060167,0.952479158907,0.955820897691,0.027865744875,0.029993336442,0.606375345928,0.647764374382
PT,0.104303523440,0.186828157659,0.590756245930,0.617209032397,0.169121541816,0.180890170195,0.002768543172,0.002960002875
RO,0.644091519857,0.692128247238,0.912821192725,0.918696741545,0.068524024160,0.073426637890,0.086051691413,0.091927419765
SE,0.162600627053,0.241400567334,0.999293262516,0.999643974351,0.001812655186,0.002162062761,0.033644617301,0.035943440905
SK,0.459108101299,0.518963711182,0.824473365317,0.835993596238,0.184984286883,0.197835584522,0.152318288002,0.162716865759
UK,0.484938402788,0.543143673951,0.617959134498,0.642673885490,0.292838618236,0.313051224944,0.271592153558,0.290131450164
