DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.938914041505,0.973223910122,0.942164269505,0.946865151930,0.048855049826,0.053088781472,0.146203826439,0.158073499409
BE,0.775455359809,0.822036428785,0.908201840909,0.915452357049,0.036814249038,0.040070683638,0.000002487485,0.000005662600
BG,0.077411167513,0.176395939086,0.972781199085,0.975183601714,0.033214269257,0.036178509869,0.594748440658,0.643024440277
CY,0.348872797850,0.427478351747,0.969483124427,0.972133120727,0.019948444892,0.021835958863,0.008640892043,0.009345207175
CZ,0.506090016523,0.572892930327,0.207323702238,0.267190671523,0.616649619235,0.666968654121,0.086966970946,0.094028657727
DE,0.542773962377,0.606822932219,0.990123774942,0.991224232512,0.003625338928,0.004187980615,0.263353879677,0.284732089746
DK,0.378910732272,0.455261272805,0.441598883060,0.483878302677,0.500431722532,0.541317879226,0.053657319603,0.058015413455
ES,0.684724857924,0.738117263904,0.206148072229,0.266103298626,0.645866424925,0.698556855070,0.873631738566,0.944543427297
FR,0.213141982681,0.301937145417,0.622138711721,0.650864611958,0.297678876747,0.322108506935,0.367843403481,0.397702553048
GR,0.258385587789,0.343784214241,0.780453053940,0.797293950623,0.144354223196,0.156339188476,0.078637792174,0.085023437389
HU,0.620334428188,0.678560764407,0.953037045640,0.956921685006,0.046619185915,0.050671442654,0.075272869471,0.081385399212
IE,0.524454180352,0.589878456256,0.055719753155,0.126967962120,0.668681937278,0.723224198811,0.237158937412,0.256411023135
IT,0.077411167513,0.176395939086,0.813178634461,0.827562750315,0.196672834687,0.212904263751,0.187189812641,0.202386131734
LT,0.775455359809,0.822036428785,0.997426659777,0.997978873827,0.000224120450,0.000510700700,0.210695678035,0.227799861332
LU,0.077411167513,0.176395939086,0.910789556546,0.917845807220,0.052100931620,0.056598116732,0.000845547261,0.000917149704
LV,0.154971633323,0.248133771275,0.994746111053,0.995499559753,0.010016287451,0.011097653368,0.010924840394,0.011814533228
MT,0.083156387197,0.181709852576,0.068683533506,0.138958523157,0.873218517596,0.944362083254,0.046653998761,0.050443664906
PL,0.176940635264,0.268453512242,0.952175364472,0.956124692126,0.027672327460,0.030186753857,0.602612706978,0.651527013332
PT,0.096801283965,0.194330397133,0.588351447160,0.619613831166,0.168051666508,0.181960045502,0.002751137745,0.002977408303
RO,0.639724544640,0.696495222454,0.912287051923,0.919230882347,0.068078332002,0.073872330048,0.085517534290,0.092461576888
SE,0.155436996118,0.248564198268,0.999261379622,0.999675857245,0.001780890861,0.002193827086,0.033435633337,0.036152424869
SK,0.453666682219,0.524405130263,0.823426071597,0.837040889958,0.183815987098,0.199003884308,0.151372962751,0.163662191010
UK,0.479647014501,0.548435062239,0.615712338953,0.644920681034,0.291001108535,0.314888734644,0.269906762957,0.291816840765
