DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.897566251120,0.936499103506,0.952530317929,0.043752860407,0.058190970892,0.131899348757,0.172377977091
BE,0.719319199761,0.878172588832,0.899464039406,0.924190158552,0.032889827854,0.043995104822,0.000009489022,1.000000000000
BG,0.000000000000,0.295685279188,0.969885995916,0.978078804884,0.029641979290,0.039750799836,0.536569671887,0.701203209048
CY,0.254143027769,0.522208121827,0.966289539143,0.975326706011,0.017673748567,0.024110655188,0.007792102013,0.010193997206
CZ,0.425583940913,0.653399005937,0.135176328998,0.339338044762,0.556008731038,0.727609542317,0.078456733031,0.102538895642
DE,0.465586742311,0.684010152284,0.988797582485,0.992550424968,0.002947283561,0.004866035982,0.237590395747,0.310495573677
DK,0.286898542398,0.547273462678,0.390646761983,0.534830423754,0.451158661901,0.590590939857,0.048405257782,0.063267475276
ES,0.620380163538,0.802461958289,0.133894337852,0.338357033003,0.582367701417,0.762055578578,0.788174062404,1.000000000000
FR,0.106132427590,0.408946700508,0.587520319127,0.685483004552,0.268238040365,0.351549343317,0.331859300157,0.433686656372
GR,0.155469294373,0.446700507657,0.760157614348,0.817589390215,0.129910803499,0.170782608174,0.070942271017,0.092718958546
HU,0.550164228128,0.748730964467,0.948355557174,0.961603173472,0.041735697024,0.055554931546,0.067906487476,0.088751781207
IE,0.445609540161,0.668723096447,0.000000000000,0.212831188309,0.602951519533,0.788954616556,0.213957705899,0.279612254648
IT,0.000000000000,0.295685279188,0.795843930738,0.844897454037,0.177111881712,0.232465216726,0.168876299888,0.220699644486
LT,0.719319199761,0.878172588832,0.996761171049,0.998644362554,0.000856066642,1.000000000000,0.190082944317,0.248412595050
LU,0.000000000000,0.295685279188,0.902285869836,0.926349493930,0.046681246999,0.062017801353,0.000759257136,0.001003439829
LV,0.042699313228,0.360406091371,0.993838108775,0.996407562032,0.008713102884,0.012400837935,0.009852646467,0.012886727155
MT,0.000000000000,0.300479413419,0.000000000000,0.223648895300,0.787481400007,1.000000000000,0.042086965201,0.055010698466
PL,0.066655886085,0.378738261421,0.947415918326,0.960884138272,0.024642121290,0.033216960027,0.543664696756,0.710475023554
PT,0.000000000000,0.311865482234,0.550676266435,0.657289011892,0.151290286695,0.198721425315,0.002478452713,0.003250093334
RO,0.571308599582,0.764911167513,0.903918846027,0.927599088243,0.061095821537,0.080854840512,0.077149072697,0.100830038481
SE,0.043206778143,0.360794416244,0.000000000000,0.998761880948,0.001283249769,0.002691468178,0.030161551234,0.039426506972
SK,0.368417783294,0.609654029188,0.807018469984,0.853448491571,0.165512623793,0.217307247612,0.136562867157,0.178472286604
UK,0.396748597996,0.631333478744,0.580512542086,0.680120477902,0.262213456557,0.343676386622,0.243502310215,0.318221293507
