DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.934515340400,0.977622611227,0.941561592271,0.947467829164,0.048312263718,0.053631567581,0.144682073494,0.159595252354
BE,0.769483427889,0.828008360705,0.907272287557,0.916381910401,0.036396757423,0.040488175253,0.000002080419,0.000006069667
BG,0.064720812183,0.189086294416,0.972473198748,0.975491602052,0.032834238410,0.036558540716,0.588559209938,0.649213670997
CY,0.338795162735,0.437555986862,0.969143381312,0.972472863842,0.019706455921,0.022077947834,0.008550595232,0.009435503987
CZ,0.497525540394,0.581457406456,0.199648449766,0.274865923995,0.610198460916,0.673419812439,0.086061626487,0.094934002186
DE,0.534562555987,0.615034338609,0.989982690638,0.991365316816,0.003553205378,0.004260114165,0.260613083514,0.287472885909
DK,0.369122201434,0.465049803642,0.436178444647,0.489298741089,0.495189907571,0.546559694187,0.053098589622,0.058574143436
ES,0.677879677670,0.744962444157,0.198461504742,0.273789866113,0.639111241573,0.705312038422,0.864540496421,0.953634669442
FR,0.201757987459,0.313321140639,0.618455903998,0.654547419681,0.294546872876,0.325240510806,0.364015307383,0.401530649147
GR,0.247437045937,0.354732756094,0.778293964622,0.799453039941,0.142817689186,0.157875722487,0.077819119710,0.085842109852
HU,0.612869513288,0.686025679307,0.952539014952,0.957419715694,0.046099665820,0.051190962749,0.074489211812,0.082169056871
IE,0.516066452672,0.598266183936,0.046585367390,0.136102347885,0.661689339646,0.730216796443,0.234690721293,0.258879239254
IT,0.064720812183,0.189086294416,0.811334517043,0.829406867732,0.194591882243,0.214985216195,0.185241566603,0.204334377771
LT,0.769483427889,0.828008360705,0.997355863103,0.998049670500,0.000187379392,0.000547441758,0.208502834022,0.229992705345
LU,0.064720812183,0.189086294416,0.909884909024,0.918750454742,0.051524369427,0.057174678925,0.000836367460,0.000926329505
LV,0.143027769483,0.260077635115,0.994649515066,0.995596155740,0.009877650795,0.011236290024,0.010810777211,0.011928596412
MT,0.070521327533,0.194344912241,0.059673919448,0.147968137215,0.864097547639,0.953483053210,0.046168144127,0.050929519540
PL,0.165208215139,0.280185932368,0.951669040414,0.956631016184,0.027349965101,0.030509116215,0.596341642061,0.657798078249
PT,0.084297551508,0.206834129591,0.584343449211,0.623621829116,0.166268540996,0.183743171014,0.002722128699,0.003006417349
RO,0.632446252613,0.703773514482,0.911396817253,0.920121117017,0.067335511740,0.074615150310,0.084627272418,0.093351838759
SE,0.143497611227,0.260503583159,0.999208241465,0.999728995402,0.001727950319,0.002246767628,0.033087326730,0.036500731476
SK,0.444597650418,0.533474162063,0.821680582064,0.838786379491,0.181868820789,0.200951050617,0.149797420667,0.165237733094
UK,0.470828034021,0.557254042718,0.611967679712,0.648665340276,0.287938592367,0.317951250812,0.267097778623,0.294625825099
