DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.866775343386,0.932280362868,0.956749058567,0.039953357648,0.061990473651,0.121247078142,0.183030247706
BE,0.677515676321,0.919976112272,0.892957165947,0.930697032011,0.029967386546,0.046917546129,0.000012338484,1.000000000000
BG,0.000000000000,0.384517766497,0.967729993556,0.980234807243,0.026981763357,0.042411015769,0.493245056844,0.744527824090
CY,0.183599581965,0.592751567632,0.963911337335,0.977704907819,0.015979825771,0.025804577984,0.007160024331,0.010826074888
CZ,0.365632608012,0.713350338837,0.081449561692,0.393064812069,0.510850622807,0.772767650548,0.072119321818,0.108876306855
DE,0.408106897581,0.741489997014,0.987809992358,0.993538015095,0.002442348713,0.005370970830,0.218404822607,0.329681146816
DK,0.218378826536,0.615793178541,0.352703693095,0.572773492641,0.414465957176,0.627283644583,0.044494147916,0.067178585142
ES,0.572463901761,0.850378220066,0.080088365444,0.392163005411,0.535081417953,0.809341862042,0.724535367389,1.000000000000
FR,0.026444461033,0.488634667065,0.561740665068,0.711262658611,0.246314013272,0.373473370410,0.305062627469,0.460483329061
GR,0.078829501404,0.523340300627,0.745043989120,0.832703015443,0.119155065427,0.181538346246,0.065211563773,0.098449665790
HU,0.497909823828,0.800985368767,0.944869342359,0.965089388288,0.038099056360,0.059191572209,0.062420883862,0.094237384821
IE,0.386895446402,0.727437190206,0.000000000000,0.276771888662,0.554003336107,0.837902799982,0.196680193070,0.296889767477
IT,0.000000000000,0.384517766497,0.782935108818,0.857806275958,0.162545214603,0.247031883835,0.155238577625,0.234337366749
LT,0.677515676321,0.919976112272,0.996265594338,0.999139939266,0.001113254046,1.000000000000,0.174733036230,0.263762503137
LU,0.000000000000,0.384517766497,0.895953337180,0.932682026586,0.042645311643,0.066053736709,0.000694998532,0.001067698432
LV,0.000000000000,0.444013138250,0.993161936865,0.997083733941,0.007742646291,0.013371294527,0.009054204180,0.013685169442
MT,0.000000000000,0.388924831067,0.000000000000,0.286716193705,0.723634610314,1.000000000000,0.038685982763,0.058411680904
PL,0.000000000000,0.460865202299,0.943871649919,0.964428406679,0.022385584780,0.035473496537,0.499767242335,0.754372477974
PT,0.000000000000,0.399391609436,0.522620280788,0.685344997538,0.138808408111,0.211203303899,0.002275389392,0.003453156656
RO,0.520360555390,0.815859211705,0.897687203339,0.933830730932,0.055896079702,0.086054582348,0.070917239596,0.107061871581
SE,0.000000000000,0.444370110481,0.000000000000,0.998389913850,0.000912665977,0.003062051970,0.027723404987,0.041864653219
SK,0.304934560690,0.673137251792,0.794800043250,0.865666918305,0.151882459630,0.230937411775,0.125534072566,0.189501081195
UK,0.335015734641,0.693066342098,0.554299927397,0.706333092590,0.240775843382,0.365113999797,0.223839419875,0.337884183847
