DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.866335473276,0.932220095144,0.956809326290,0.039899079037,0.062044752262,0.121094902848,0.183182423000
BE,0.676918483129,0.920573305464,0.892864210612,0.930789987346,0.029925637385,0.046959295291,0.000012379191,1.000000000000
BG,0.000000000000,0.385786802030,0.967699193522,0.980265607277,0.026943760272,0.042449018854,0.492626133772,0.745146747162
CY,0.182591818453,0.593759331144,0.963877363024,0.977738882130,0.015955626874,0.025828776881,0.007150994649,0.010835104569
CZ,0.364776160400,0.714206786450,0.080682036445,0.393832337316,0.510205506975,0.773412766380,0.072028787372,0.108966841301
DE,0.407285756942,0.742311137653,0.987795883928,0.993552123526,0.002435135358,0.005378184185,0.218130742991,0.329955226432
DK,0.217399973452,0.616772031624,0.352161649254,0.573315536482,0.413941775680,0.627807826079,0.044438274917,0.067234458140
ES,0.571779383736,0.851062738091,0.079319708696,0.392931662159,0.534405899618,0.810017380377,0.723626243174,1.000000000000
FR,0.025306061511,0.489773066587,0.561372384295,0.711630939383,0.246000812885,0.373786570797,0.304679817859,0.460866138670
GR,0.077734647218,0.524435154812,0.744828080188,0.832918924375,0.119001412026,0.181691999647,0.065129696526,0.098531533036
HU,0.497163332338,0.801731860257,0.944819539290,0.965139191356,0.038047104350,0.059243524219,0.062342518096,0.094315750587
IE,0.386056673634,0.728275962974,0.000000000000,0.277685327239,0.553304076343,0.838602059746,0.196433371458,0.297136589089
IT,0.000000000000,0.385786802030,0.782750697076,0.857990687700,0.162337119358,0.247239979080,0.155043753021,0.234532191353
LT,0.676918483129,0.920573305464,0.996258514670,0.999147018933,0.001116928152,1.000000000000,0.174513751829,0.263981787539
LU,0.000000000000,0.385786802030,0.895862872428,0.932772491338,0.042587655424,0.066111392928,0.000694080552,0.001068616412
LV,0.000000000000,0.445207524634,0.993152277266,0.997093393540,0.007728782626,0.013385158193,0.009042797862,0.013696575760
MT,0.000000000000,0.390188337034,0.000000000000,0.287617155111,0.722722513318,1.000000000000,0.038637397300,0.058460266367
PL,0.000000000000,0.462038444312,0.943821017513,0.964479039085,0.022353348544,0.035505732773,0.499140135844,0.754999584466
PT,0.000000000000,0.400641982681,0.522219480993,0.685745797333,0.138630095560,0.211381616450,0.002272488487,0.003456057560
RO,0.519632726187,0.816587040908,0.897598179872,0.933919754399,0.055821797676,0.086128864374,0.070828213409,0.107150897769
SE,0.000000000000,0.445564048970,0.000000000000,0.998384600035,0.000907371923,0.003067346024,0.027688574326,0.041899483879
SK,0.304027657510,0.674044154972,0.794625494297,0.865841467258,0.151687742999,0.231132128406,0.125376518357,0.189658635404
UK,0.334133836593,0.693948240146,0.553925461473,0.706707558514,0.240469591765,0.365420251414,0.223558521442,0.338165082280
