DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.922198977307,0.989938974321,0.939874096016,0.949155325419,0.046792462614,0.055151368684,0.140421165248,0.163856160600
BE,0.752762018513,0.844729770081,0.904669538174,0.918984659784,0.035227780900,0.041657151776,0.000000940634,0.000007209452
BG,0.029187817259,0.224619289340,0.971610797804,0.976354002996,0.031770152037,0.037622627089,0.571229363921,0.666543517014
CY,0.310577784413,0.465773365184,0.968192100589,0.973424144565,0.019028886803,0.022755516952,0.008297764159,0.009688335060
CZ,0.473545007234,0.605437939616,0.178157742843,0.296356630917,0.592135217623,0.691483055732,0.083526662002,0.097468966671
DE,0.511570618095,0.638026276500,0.989587654587,0.991760352867,0.003351231439,0.004462088104,0.252938854258,0.295147115165
DK,0.341714315089,0.492457689987,0.421001217092,0.504475968644,0.480512825681,0.561236776077,0.051534145676,0.060138587382
ES,0.658713172959,0.764128948868,0.176939115779,0.295312255076,0.620196728187,0.724226551807,0.839085018416,0.979090147448
FR,0.169882800836,0.345196327262,0.608144042374,0.664859281304,0.285777262039,0.334010121643,0.353296638308,0.412249318222
GR,0.216781128749,0.385388673282,0.772248514531,0.805498490033,0.138515393957,0.162178017716,0.075526836813,0.088134392750
HU,0.591967751568,0.706927441027,0.951144529026,0.958814201620,0.044645009555,0.052645619015,0.072294970366,0.084363298316
IE,0.492580815169,0.621751821439,0.021009087249,0.161678628026,0.642110066275,0.749796069814,0.227779716162,0.265790244385
IT,0.029187817259,0.224619289340,0.806170988275,0.834570396501,0.188765215399,0.220811883039,0.179786477698,0.209789466676
LT,0.752762018513,0.844729770081,0.997157632419,0.998247901185,0.000084504430,0.000650316719,0.202362870787,0.236132668580
LU,0.029187817259,0.224619289340,0.907351895961,0.921283467805,0.049909995284,0.058789053068,0.000810664019,0.000952032946
LV,0.109584950732,0.293520453867,0.994379046302,0.995866624504,0.009489468158,0.011624472661,0.010491400296,0.012247973326
MT,0.035143160473,0.229723079300,0.034447000086,0.173195056576,0.838558831762,0.979021769088,0.044807751152,0.052289912516
PL,0.132357438788,0.313036708719,0.950251333051,0.958048723547,0.026447350498,0.031411730819,0.578782660292,0.675357060018
PT,0.049287100627,0.241844580472,0.573121054952,0.634844223374,0.161275789563,0.188735922448,0.002640903370,0.003087642677
RO,0.612067034936,0.724152732159,0.908904160178,0.922613774093,0.065255615006,0.076695047044,0.082134539178,0.095844572000
SE,0.110067333532,0.293933860854,0.999059454626,0.999877782241,0.001579716802,0.002395001144,0.032112068231,0.037475989974
SK,0.419204361377,0.558867451105,0.816793211371,0.843673750184,0.176416755123,0.206403116282,0.145385902830,0.169649250931
UK,0.446134888679,0.581947188060,0.601482633836,0.659150386151,0.279363547097,0.326526296082,0.259232622487,0.302490981235
