DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.917360406091,0.994777545536,0.939211151058,0.949818270376,0.046195397895,0.055748433404,0.138747237009,0.165530088839
BE,0.746192893401,0.851298895193,0.903647029487,0.920007168471,0.034768540123,0.042116392553,0.000000492861,0.000007657224
BG,0.015228426396,0.238578680203,0.971271997433,0.976692803366,0.031352118104,0.038040661022,0.564421210128,0.673351670806
CY,0.299492385787,0.476858763810,0.967818383162,0.973797861992,0.018762698935,0.023021704820,0.008198437666,0.009787661553
CZ,0.464124083492,0.614858863357,0.169714965124,0.304799408637,0.585038943473,0.698579329883,0.082530783097,0.098464845576
DE,0.502538071066,0.647058823529,0.989432461853,0.991915545601,0.003271884534,0.004541435009,0.249923978479,0.298161990944
DK,0.330946931168,0.503225073909,0.415038734839,0.510438450898,0.474746829225,0.567002772534,0.050919542697,0.060753190361
ES,0.651183474680,0.771658647147,0.168483891543,0.303767479312,0.612766026500,0.731657253494,0.829084652056,0.989090513808
FR,0.157360406091,0.357718722007,0.604092953879,0.668910369799,0.282332057782,0.337455325900,0.349085732600,0.416460223930
GR,0.204737732711,0.397432069320,0.769873516280,0.807873488283,0.136825206545,0.163868205127,0.074626297103,0.089034932460
HU,0.583756345178,0.715138847417,0.950596695270,0.959362035377,0.044073537450,0.053217091119,0.071432946942,0.085225321741
IE,0.483354314721,0.630978321887,0.010961262908,0.171726452367,0.634418208879,0.757487927210,0.225064678431,0.268505282115
IT,0.015228426396,0.238578680203,0.804142459116,0.836598925660,0.186476167710,0.223100930727,0.177643407057,0.211932537318
LT,0.746192893401,0.851298895193,0.997079756078,0.998325777525,0.000044089267,0.000690731883,0.199950742374,0.238544796994
LU,0.015228426396,0.238578680203,0.906356783687,0.922278580079,0.049275776871,0.059423271481,0.000800566238,0.000962130727
LV,0.096446700508,0.306658704091,0.994272790717,0.995972880090,0.009336967836,0.011776972983,0.010365930794,0.012373442828
MT,0.021244594843,0.243621644930,0.024536424622,0.183105632040,0.828525764810,0.989054836040,0.044273311054,0.052824352613
PL,0.119451776650,0.325942370857,0.949694376587,0.958605680011,0.026092751903,0.031766329414,0.571884488883,0.682255231426
PT,0.035532994924,0.255598686175,0.568712257208,0.639253021119,0.159314351500,0.190697360511,0.002608993420,0.003119552628
RO,0.604060913706,0.732158853389,0.907924902041,0.923593032229,0.064438512717,0.077512149332,0.081155251119,0.096823860059
SE,0.096934010152,0.307067184234,0.999001002654,0.999936234213,0.001521482206,0.002453235740,0.031728930964,0.037859127242
SK,0.409228426396,0.568843386085,0.814873172884,0.845593788671,0.174274872184,0.208544999222,0.143652806537,0.171382347224
UK,0.436434010152,0.591648066587,0.597363508671,0.663269511316,0.275994779312,0.329895063867,0.256142739719,0.305580864003
