DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.925717938191,0.986420013437,0.940356237803,0.948673183632,0.047226691501,0.054717139798,0.141638567604,0.162638758244
BE,0.757539564049,0.839952224545,0.905413180855,0.918241017103,0.035561774192,0.041323158484,0.000001266287,0.000006883799
BG,0.039340101523,0.214467005076,0.971857198073,0.976107602726,0.032074176715,0.037318602411,0.576180748497,0.661592132438
CY,0.318639892505,0.457711257092,0.968463895081,0.973152350073,0.019222477979,0.022561925776,0.008370001608,0.009616097611
CZ,0.480396588137,0.598586358713,0.184297944821,0.290216428939,0.597296144278,0.686322129077,0.084250937569,0.096744691104
DE,0.518139743207,0.631457151388,0.989700522030,0.991647485423,0.003408938279,0.004404381264,0.255131491188,0.292954478235
DK,0.349545139759,0.484626865317,0.425337567822,0.500139617914,0.484706277650,0.557043324108,0.051981129660,0.059691603398
ES,0.664189317162,0.758652804665,0.183088369768,0.289163001087,0.625600874869,0.718822405126,0.846358012132,0.971817153732
FR,0.178989997014,0.336089131084,0.611090288552,0.661913035126,0.288282865135,0.331504518547,0.356359115186,0.409186841343
GR,0.225539962231,0.376629839799,0.773975785985,0.803771218578,0.139744621165,0.160948790507,0.076181774783,0.087479454779
HU,0.597939683488,0.700955509107,0.951542953577,0.958415777070,0.045060625630,0.052230002939,0.072921896494,0.083736372189
IE,0.499290997313,0.615041639295,0.028316595861,0.154371119414,0.647704144381,0.744201991708,0.229754289056,0.263815671490
IT,0.039340101523,0.214467005076,0.807646282209,0.833095102567,0.190429977354,0.219147121084,0.181345074528,0.208230869846
LT,0.757539564049,0.839952224545,0.997214269757,0.998191263846,0.000113897277,0.000620923873,0.204117145997,0.234378393370
LU,0.039340101523,0.214467005076,0.908075613979,0.920559749787,0.050371245039,0.058327803313,0.000818007859,0.000944689106
LV,0.119140041804,0.283965362795,0.994456323092,0.995789347714,0.009600377483,0.011513563336,0.010582650843,0.012156722779
MT,0.045251208204,0.219615031569,0.041654691332,0.165987365330,0.845855607727,0.971724993123,0.045196434859,0.051901228808
PL,0.141743374888,0.303650772619,0.950656392298,0.957643664300,0.026705240384,0.031153840932,0.583799512226,0.670340208084
PT,0.059290086593,0.231841594506,0.576327453312,0.631637825015,0.162702289972,0.187309422038,0.002664110607,0.003064435441
RO,0.617889668558,0.718330098537,0.909616347914,0.921901586357,0.065849871216,0.076100790834,0.082846748675,0.095132362503
SE,0.119618841445,0.284382352941,0.999101965152,0.999835271715,0.001622069236,0.002352648711,0.032390713517,0.037197344689
SK,0.426459586817,0.551612225664,0.818189602997,0.842277358558,0.177974488171,0.204845383235,0.146646336498,0.168388817263
UK,0.453190073063,0.574892003676,0.604478361229,0.656154658758,0.281813560031,0.324076283148,0.261479809954,0.300243793767
