DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.864136122723,0.931918756527,0.957110664907,0.039627685983,0.062316145316,0.120334026375,0.183943299472
BE,0.673932517169,0.923559271424,0.892399433936,0.931254764022,0.029716891577,0.047168041099,0.000012582724,1.000000000000
BG,0.000000000000,0.392131979695,0.967545193353,0.980419607446,0.026753744848,0.042639034278,0.489531518412,0.748241362523
CY,0.177553000896,0.598798148701,0.963707491466,0.977908753688,0.015834632389,0.025949771366,0.007105846244,0.010880252975
CZ,0.360493922335,0.718489024515,0.076844410209,0.397669963552,0.506979927816,0.776638345539,0.071576115143,0.109419513530
DE,0.403180053747,0.746416840848,0.987725341776,0.993622665678,0.002399068583,0.005414250960,0.216760344909,0.331325624514
DK,0.212505708033,0.621666297043,0.349451430048,0.576025755688,0.411320868199,0.630428733559,0.044158909927,0.067513823131
ES,0.568356793609,0.854485328218,0.075476424952,0.396774945903,0.531028307942,0.813394972053,0.719080622102,1.000000000000
FR,0.019614063900,0.495465064198,0.559530980434,0.713472343245,0.244434810950,0.375352572732,0.302765769810,0.462780186720
GR,0.072260376292,0.529909425739,0.743748535529,0.833998469034,0.118233145020,0.182460266652,0.064720360295,0.098940869268
HU,0.493430874888,0.805464317707,0.944570523946,0.965388206700,0.037787344303,0.059503284266,0.061950689267,0.094707579416
IE,0.381862809794,0.732469826814,0.000000000000,0.282252520121,0.549807777527,0.842098358562,0.195199263399,0.298370697148
IT,0.000000000000,0.392131979695,0.781828638367,0.858912746408,0.161296643136,0.248280455302,0.154069630003,0.235506314372
LT,0.673932517169,0.923559271424,0.996223116334,0.999182417270,0.001135298681,1.000000000000,0.173417329822,0.265078209545
LU,0.000000000000,0.392131979695,0.895410548667,0.933224815099,0.042299374327,0.066399674025,0.000689490652,0.001073206313
LV,0.000000000000,0.451179456554,0.993103979273,0.997141691534,0.007659464298,0.013454476521,0.008985766270,0.013753607352
MT,0.000000000000,0.396505866866,0.000000000000,0.292121962140,0.718162028340,1.000000000000,0.038394469983,0.058703193684
PL,0.000000000000,0.467904654374,0.943567855484,0.964732201114,0.022192167365,0.035666913952,0.496004603385,0.758135116925
PT,0.000000000000,0.406893848910,0.520215482019,0.687749796308,0.137738532804,0.212273179206,0.002257983964,0.003470562083
RO,0.515993580173,0.820226186921,0.897153062537,0.934364871734,0.055450387545,0.086500274505,0.070383082473,0.107596028704
SE,0.000000000000,0.451533741415,0.000000000000,0.998358030956,0.000880901652,0.003093816295,0.027514421023,0.042073637183
SK,0.299493141609,0.678578670872,0.793752749530,0.866714212025,0.150714159845,0.232105711561,0.124588747315,0.190446406446
UK,0.329724346353,0.698357730386,0.552053131853,0.708579888135,0.238938333681,0.366951509498,0.222154029275,0.339569574447
