DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,24.041400000000,34.883600000000,920915658.575999855995,1336230563.424000263214,340739105.980799913406,494405761.619200110435,113356.149599999975,164477.550400000036
BE,32.640000000000,47.360000000000,1420395841.247999668121,2060966514.752000331879,262084304.572799950838,380279187.027200043201,30.322560000000,43.997440000000
BG,69.360000000000,100.640000000000,470637212.313599944115,682885366.886400103569,238567953.815999954939,346157423.184000074863,461038.939199999848,668958.460800000001
CY,55.080000000000,79.920000000000,519141486.023999869823,753264116.976000070572,151910861.870399981737,220419681.929600030184,6726.255359999998,9759.664640000001
CZ,46.809726665760,67.919995554240,11728102186.367998123169,17017246309.632001876831,4049775563.183999061584,5876144934.816000938416,67439.568479999987,97853.491520000010
DE,44.880000000000,65.120000000000,215582632.439999967813,312806172.560000061989,45282517.083839990199,65704044.396160013974,204163.297919999954,296236.942080000008
DK,53.499880912800,77.627278187200,8282653349.231998443604,12017967604.768001556396,3290598848.447999477386,4774594407.552000999451,41620.079999999994,60389.920000000006
ES,37.412798149440,54.285236530560,11745391995.023998260498,17042333482.976001739502,4240630149.167999267578,6153071196.832000732422,677211.243839999894,982620.236160000088
FR,62.220000000000,90.280000000000,5627482022.351999282837,8165366071.648000717163,1966145010.143999576569,2852837857.856000423431,285156.822239999950,413756.957760000078
GR,59.839999997280,86.826666662720,3299177485.823999404907,4787041842.176000595093,964573736.927999854088,1399577579.072000265121,60983.327519999992,88485.612480000011
HU,40.800000000000,59.200000000000,761011422.191999793053,1104212651.808000087738,326133646.175999939442,473213525.824000060558,58375.056959999987,84701.063040000008
IE,45.843696000000,66.518304000000,13957718009.279996871948,20252375150.720001220703,4389669206.015998840332,6369323945.984001159668,183858.671999999962,266775.328000000038
IT,69.360000000000,100.640000000000,2817887436.431999206543,4088699417.568000793457,1306337550.575999736786,1895470171.424000263214,145125.836639999965,210574.743360000051
LT,32.640000000000,47.360000000000,108180235.079999983311,156967399.920000016689,23064545.983679994941,33466203.976320005953,163346.063999999955,237011.936000000045
LU,69.360000000000,100.640000000000,1382338707.743999719620,2005746360.256000280380,361942362.508799910545,525171271.091200113297,683.808000000000,992.192000000000
LV,65.280000000000,94.720000000000,147602650.415999978781,214168551.584000021219,87030470.207999989390,126279505.792000010610,8496.624479999999,12328.435520000003
MT,69.057777778080,100.201481481920,13767061697.423997879028,19975736580.576004028320,5725775033.903999328613,8307987304.096000671387,36191.558399999994,52513.241600000008
PL,64.124340000000,93.043160000000,773684033.812799811363,1122600362.787200212479,202366015.161599963903,293629120.038400053978,467134.810079999908,677803.449920000043
PT,68.340000000000,99.160000000000,6124386094.655999183655,8886364137.344001770020,1119373881.071999788284,1624189552.928000211716,2160.898560000000,3135.421440000000
RO,39.780000000000,57.720000000000,1360315274.927999734879,1973790791.072000265121,466312435.243199944496,676610200.156800150871,66316.058879999982,96223.301120000004
SE,65.255520000000,94.684480000000,81197294.183519989252,117815681.756480008364,33233925.053279992193,48221773.606720007956,25945.535999999996,37646.464000000007
SK,49.567410000000,71.921340000000,2667179963.951999664307,3870025830.048000335693,1222352040.671999692917,1773608843.328000307083,117362.929919999966,170291.310080000025
UK,48.200737500000,69.938325000000,5721993692.351999282837,8302500651.648000717163,1922523448.607999563217,2789543827.392000198364,209242.669439999969,303607.010560000024
