DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.899765601672,0.936800442123,0.952228979312,0.044024253461,0.057919577838,0.132660225229,0.171617100619
BE,0.722305165721,0.875186622872,0.899928816082,0.923725381876,0.033098573662,0.043786359014,0.000009285489,1.000000000000
BG,0.000000000000,0.289340101523,0.970039996084,0.977924804715,0.029831994714,0.039560784412,0.539664287247,0.698108593688
CY,0.259181845327,0.517169304270,0.966459410700,0.975156834454,0.017794743052,0.023989660703,0.007837250419,0.010148848800
CZ,0.429866178978,0.649116767872,0.139013955235,0.335500418526,0.559234310198,0.724383963157,0.078909405261,0.102086223412
DE,0.469692445506,0.679904449089,0.988868124637,0.992479882816,0.002983350336,0.004829969207,0.238960793828,0.309125175595
DK,0.291792807817,0.542379197259,0.393356981189,0.532120204548,0.453779569381,0.587970032377,0.048684622773,0.062988110285
ES,0.623802753665,0.799039368162,0.137737621596,0.334513749259,0.585745293093,0.758677986902,0.792719683476,1.000000000000
FR,0.111824425202,0.403254702896,0.589361722988,0.683641600690,0.269804042300,0.349983341382,0.333773348206,0.431772608323
GR,0.160943565299,0.441226236731,0.761237159007,0.816509845556,0.130679070504,0.170014341168,0.071351607249,0.092309622314
HU,0.553896685578,0.744998507017,0.948604572518,0.961354158128,0.041995457071,0.055295171498,0.068298316305,0.088359952378
IE,0.449803404001,0.664529232607,0.000000000000,0.208263995426,0.606447818350,0.785458317739,0.215191813958,0.278378146589
IT,0.000000000000,0.289340101523,0.796765989447,0.843975395329,0.178152357934,0.231424740504,0.169850422907,0.219725521468
LT,0.722305165721,0.875186622872,0.996796569386,0.998608964218,0.000837696114,1.000000000000,0.191179366324,0.247316173044
LU,0.000000000000,0.289340101523,0.902738193598,0.925897170169,0.046969528096,0.061729520256,0.000763847036,0.000998849929
LV,0.048671245148,0.354434159451,0.993886406768,0.996359264038,0.008782421212,0.012331519607,0.009909678059,0.012829695564
MT,0.000000000000,0.294161883587,0.000000000000,0.219144088271,0.792041884985,1.000000000000,0.042329892518,0.054767771149
PL,0.072522096148,0.372872051359,0.947669080355,0.960630976243,0.024803302469,0.033055778848,0.546800229215,0.707339491095
PT,0.000000000000,0.305613616005,0.552680265410,0.655285012917,0.152181849451,0.197829862559,0.002492957236,0.003235588811
RO,0.574947745596,0.761272021499,0.904363963362,0.927153970908,0.061467231669,0.080483430381,0.077594203633,0.100384907545
SE,0.049176470588,0.354824723798,0.000000000000,0.998788450026,0.001309720040,0.002664997907,0.030335704537,0.039252353669
SK,0.372952299194,0.605119513288,0.807891214750,0.852575746804,0.166486206948,0.216333664458,0.137350638199,0.177684515562
UK,0.401158088235,0.626923988504,0.582384871706,0.678248148281,0.263744714641,0.342145128538,0.244906802382,0.316816801340
