DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.936274820842,0.975863130785,0.941802663164,0.947226758270,0.048529378161,0.053414453137,0.145290774672,0.158986551176
BE,0.771872200657,0.825619587937,0.907644108898,0.916010089060,0.036563754069,0.040321178607,0.000002243245,0.000005906840
BG,0.069796954315,0.184010152284,0.972596398882,0.975368401917,0.032986250749,0.036406528377,0.591034902226,0.646737978709
CY,0.342826216781,0.433524932816,0.969279278558,0.972336966596,0.019803251509,0.021981152246,0.008586713956,0.009399385262
CZ,0.500951330846,0.578031616004,0.202718550755,0.271795823006,0.612778924243,0.670839349112,0.086423764271,0.094571864402
DE,0.537847118543,0.611749776053,0.990039124359,0.991308883094,0.003582058798,0.004231260745,0.261709401979,0.286376567444
DK,0.373037613769,0.461134391307,0.438346620012,0.487130565724,0.497286633556,0.544462968203,0.053322081615,0.058350651443
ES,0.680617749772,0.742224372056,0.201536131737,0.270715239118,0.641813314914,0.702609965081,0.868176993279,0.949998172584
FR,0.206311585548,0.308767542550,0.619929027087,0.653074296592,0.295799674424,0.323987709258,0.365546545822,0.399999410707
GR,0.251816462678,0.350353339353,0.779157600349,0.798589404214,0.143432302790,0.157261108883,0.078146588696,0.085514640867
HU,0.615855479248,0.683039713347,0.952738227228,0.957220503419,0.046307473858,0.050983154711,0.074802674876,0.081855593807
IE,0.519421543744,0.594911092864,0.050239121696,0.132448593579,0.664486378699,0.727419757390,0.235678007741,0.257891952806
IT,0.069796954315,0.184010152284,0.812072164010,0.828669220766,0.195424263220,0.214152835218,0.186020865018,0.203555079356
LT,0.771872200657,0.825619587937,0.997384181773,0.998021351831,0.000202075815,0.000532745334,0.209379971627,0.229115567740
LU,0.069796954315,0.184010152284,0.910246768033,0.918388595733,0.051754994304,0.056944054048,0.000840039380,0.000922657585
LV,0.147805315019,0.255300089579,0.994688153461,0.995557517345,0.009933105457,0.011180835362,0.010856402484,0.011882971138
MT,0.075575351398,0.189290888375,0.063277765071,0.144364291591,0.867745935622,0.949834665228,0.046362485981,0.050735177687
PL,0.169901183189,0.275492964318,0.951871570037,0.956428486561,0.027478910045,0.030380171272,0.598850068027,0.655289652282
PT,0.089299044491,0.201832636608,0.585946648390,0.622018629936,0.166981791201,0.183029920809,0.002733732317,0.002994813730
RO,0.635357569424,0.700862197671,0.911752911121,0.919765023149,0.067632639845,0.074318022205,0.084983377167,0.092995734011
SE,0.148273365184,0.255727829203,0.999229496728,0.999707740139,0.001749126536,0.002225591411,0.033226649373,0.036361408833
SK,0.448225263138,0.529846549343,0.822378777877,0.838088183678,0.182647687312,0.200172184093,0.150427637500,0.164607516261
UK,0.474355626213,0.553726450526,0.613465543408,0.647167476579,0.289163598834,0.316726244345,0.268221372357,0.293502231365
