DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.950350664377,0.961787287250,0.943731230313,0.945298191121,0.050266293708,0.051677537590,0.150160384096,0.154116941752
BE,0.790982382801,0.806509405793,0.910618679622,0.913035518336,0.037899727238,0.038985205438,0.000003545857,0.000004604229
BG,0.110406091371,0.143401015228,0.973581999961,0.974382800838,0.034202349461,0.035190429665,0.610840440531,0.626932440404
CY,0.375074649149,0.401276500448,0.970366456527,0.971249788627,0.020577616216,0.021206787539,0.008875663754,0.009110435465
CZ,0.528357654458,0.550625292392,0.227279358666,0.247235015094,0.633422630863,0.650195642492,0.089320866540,0.091674762133
DE,0.564123618991,0.585473275605,0.990490594132,0.990857413322,0.003812886157,0.004000433386,0.270479949700,0.277606019723
DK,0.404360912449,0.429811092627,0.455692022932,0.469785162804,0.514060441430,0.527689160328,0.055110017554,0.056562715504
ES,0.702522326584,0.720319795244,0.226133147695,0.246118223160,0.663429901640,0.680993378355,0.897268968143,0.920906197720
FR,0.242740370260,0.272338757838,0.631714011800,0.641289311879,0.305822086810,0.313965296872,0.377796453337,0.387749503193
GR,0.286851796607,0.315318005424,0.786066686168,0.791680318395,0.148349211623,0.152344200050,0.080766340579,0.082894888984
HU,0.639743206927,0.659151985667,0.954331925429,0.955626805217,0.047969938161,0.049320690408,0.077310379385,0.079347889298
IE,0.546262272320,0.568070364288,0.079469156143,0.103218559132,0.686862691122,0.705043444967,0.243576299319,0.249993661227
IT,0.110406091371,0.143401015228,0.817973339745,0.822768045030,0.202083311041,0.207493787396,0.192255252338,0.197320692036
LT,0.790982382801,0.806509405793,0.997610731127,0.997794802477,0.000319647200,0.000415173950,0.216397072467,0.222098466900
LU,0.110406091371,0.143401015228,0.913141640104,0.915493723662,0.053599993324,0.055099055028,0.000869414742,0.000893282223
LV,0.186025679307,0.217079725291,0.994997260620,0.995248410186,0.010376742756,0.010737198062,0.011221404672,0.011517968950
MT,0.116007542323,0.148858697450,0.092108530056,0.115533526606,0.896933039482,0.920647561368,0.047917220809,0.049180442858
PL,0.207444927590,0.237949219916,0.953491807023,0.954808249575,0.028510469592,0.029348611724,0.618917475763,0.635222244547
PT,0.129310988355,0.161820692744,0.598772241829,0.609193036498,0.172687792840,0.177323919171,0.002826561264,0.002901984784
RO,0.658648103912,0.677571663183,0.914601662065,0.916916272206,0.070009664684,0.071940997366,0.087832215156,0.090146896022
SE,0.186479396835,0.217521797552,0.999399538830,0.999537698037,0.001918536269,0.002056181678,0.034341230514,0.035246827692
SK,0.477246164900,0.500825647581,0.827964344384,0.832502617171,0.188878619501,0.193941251904,0.155469372171,0.159565781590
UK,0.502576363747,0.525505712993,0.625448452980,0.635184567007,0.298963650571,0.306926192608,0.277210122226,0.284513481496
