DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.876012615706,0.933545985059,0.955483436375,0.041093208475,0.060850622823,0.124442759327,0.179834566521
BE,0.690056733353,0.907435055240,0.894909227985,0.928744969974,0.030844118939,0.046040813737,0.000011483646,1.000000000000
BG,0.000000000000,0.357868020305,0.968376794264,0.979588006535,0.027779828137,0.041612950989,0.506242441357,0.731530439578
CY,0.204762615706,0.571588533891,0.964624797877,0.976991447277,0.016488002610,0.025296401145,0.007349647635,0.010636451583
CZ,0.383618007883,0.695364938967,0.097567591884,0.376946781877,0.524398055277,0.759220218079,0.074020545182,0.106975083491
DE,0.425350851000,0.724246043595,0.988106269396,0.993241738057,0.002593829167,0.005219490376,0.224160494549,0.323925474874
DK,0.238934741294,0.595237263782,0.364086613762,0.561390571975,0.425473768593,0.616275833165,0.045667480876,0.066005252182
ES,0.586838780294,0.836003341533,0.096230157167,0.376021213688,0.549267302992,0.795155977003,0.743626975893,1.000000000000
FR,0.050350851000,0.464728277098,0.569474561285,0.703528762393,0.252891221400,0.366896162282,0.313101629275,0.452444327254
GR,0.101821439294,0.500348362736,0.749578076688,0.828168927875,0.122381786848,0.178311624824,0.066930775946,0.096730453617
HU,0.513586145118,0.785309047477,0.945915206803,0.964043523843,0.039190048559,0.058100580010,0.064066564946,0.092591703737
IE,0.404509674530,0.709822962078,0.000000000000,0.257589678556,0.568687791135,0.823218344954,0.201863446918,0.291706513628
IT,0.000000000000,0.357868020305,0.786807755394,0.853933629382,0.166915214735,0.242661883702,0.159329894304,0.230246050070
LT,0.690056733353,0.907435055240,0.996414267351,0.998991266252,0.001036097825,1.000000000000,0.179338008656,0.259157530711
LU,0.000000000000,0.357868020305,0.897853096977,0.930782266789,0.043856092250,0.064842956102,0.000714276114,0.001048420851
LV,0.000000000000,0.418931024186,0.993364788438,0.996880882368,0.008033783269,0.013080157550,0.009293736866,0.013445636756
MT,0.000000000000,0.362391205773,0.000000000000,0.267796004184,0.742788647222,1.000000000000,0.039706277495,0.057391386173
PL,0.009167027471,0.436227120036,0.944934930441,0.963365126157,0.023062545733,0.034796535584,0.512936478662,0.741203241648
PT,0.000000000000,0.373133771275,0.531037076482,0.676928201844,0.142552971687,0.207458740324,0.002336308388,0.003392237659
RO,0.535644968647,0.800574798447,0.899556696145,0.931961238125,0.057456002253,0.084494659797,0.072786789527,0.105192321651
SE,0.000000000000,0.419297402210,0.000000000000,0.998501503980,0.001023841114,0.002950876832,0.028454848861,0.041133209345
SK,0.323979527471,0.654092285010,0.798465571270,0.862001390285,0.155971508879,0.226848362526,0.128842710943,0.186192442818
UK,0.353535593647,0.674546483092,0.562163711804,0.698469308183,0.247207127335,0.358682715845,0.229738286977,0.331985316745
