DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.914721185428,0.997416766199,0.938849544718,0.950179876716,0.045869726230,0.056074105069,0.137834185242,0.166443140606
BE,0.742609734249,0.854882054345,0.903089297476,0.920564900482,0.034518045154,0.042366887522,0.000000248621,0.000007901464
BG,0.007614213198,0.246192893401,0.971087197231,0.976877603569,0.031124099596,0.038268679530,0.560707671696,0.677065209239
CY,0.293445804718,0.482905344879,0.967614537293,0.974001707861,0.018617505553,0.023166898202,0.008144259579,0.009841839640
CZ,0.458985397815,0.619997549035,0.165109813641,0.309404560120,0.581168248481,0.702450024874,0.081987576422,0.099008052252
DE,0.497611227232,0.651985667363,0.989347811270,0.992000196183,0.003228604405,0.004584715138,0.248279500781,0.299806468642
DK,0.325073812665,0.509098192411,0.411786471791,0.513690713945,0.471601740248,0.570147861510,0.050584304708,0.061088428350
ES,0.647076366528,0.775765755299,0.163871951051,0.308379419804,0.608712916489,0.735710363506,0.823629906769,0.994545259095
FR,0.150530008958,0.364549119140,0.601883269246,0.671120054433,0.280452855459,0.339334528223,0.346788874941,0.418757081589
GR,0.198168607599,0.404001194431,0.768578062689,0.809168941874,0.135903286139,0.164790125533,0.074135093625,0.089526135938
HU,0.579277396238,0.719617796357,0.950297876857,0.959660853789,0.043761825393,0.053528803176,0.070962752346,0.085695516337
IE,0.478321678113,0.636010958495,0.005480631449,0.177207083826,0.630222650300,0.761683485789,0.223583748760,0.269986211786
IT,0.007614213198,0.246192893401,0.803035988666,0.837705396110,0.185227596244,0.224349502194,0.176474459434,0.213101484940
LT,0.742609734249,0.854882054345,0.997037278074,0.998368255529,0.000022044632,0.000712776517,0.198635035966,0.239860503401
LU,0.007614213198,0.246192893401,0.905813995173,0.922821368593,0.048929839555,0.059769208797,0.000795058358,0.000967638607
LV,0.089280382204,0.313825022395,0.994214833124,0.996030837682,0.009253785842,0.011860154976,0.010297492884,0.012441880739
MT,0.013663559044,0.251202680729,0.019130656188,0.188511400475,0.823053182836,0.994527418013,0.043981798274,0.053115865393
PL,0.112412324574,0.332981822932,0.949390582152,0.958909474446,0.025899334488,0.031959746829,0.568121849933,0.686017870377
PT,0.028030755449,0.263100925649,0.566307458438,0.641657819888,0.158244476192,0.191767235818,0.002591587992,0.003136958055
RO,0.599693938489,0.736525828606,0.907390761239,0.924127173031,0.063992820560,0.077957841490,0.080621093996,0.097358017181
SE,0.089770379218,0.314230815169,0.998969119760,0.999968117107,0.001489717881,0.002485000065,0.031519947000,0.038068111206
SK,0.403787007316,0.574284805166,0.813825879164,0.846641082391,0.173106572398,0.209713299007,0.142707481287,0.172327672475
UK,0.431142621865,0.596939454875,0.595116713126,0.665516306861,0.274157269612,0.331732573568,0.254457349119,0.307266254603
