DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.951230404598,0.960907547029,0.943851765760,0.945177655675,0.050374850930,0.051568980369,0.150464734685,0.153812591163
BE,0.792176769185,0.805315019409,0.910804590293,0.912849607666,0.037983225561,0.038901707115,0.000003627270,0.000004522815
BG,0.112944162437,0.140862944162,0.973643600029,0.974321200770,0.034278355631,0.035114423495,0.612078286675,0.625694594260
CY,0.377090176172,0.399260973425,0.970434405150,0.971181840004,0.020626014010,0.021158389745,0.008893723116,0.009092376102
CZ,0.530070549683,0.548912397166,0.228814409161,0.245699964600,0.634712862527,0.648905410828,0.089501935432,0.091493693242
DE,0.565765900269,0.583830994327,0.990518810993,0.990829196461,0.003827312867,0.003986006676,0.271028108933,0.277057860491
DK,0.406318618617,0.427853386459,0.456776110615,0.468701075122,0.515108804422,0.526640797336,0.055221763550,0.056450969508
ES,0.703891362635,0.718950759193,0.227670461192,0.244580909663,0.664780938310,0.679642341685,0.899087216572,0.919087949291
FR,0.245017169304,0.270061958794,0.632450573344,0.640552750334,0.306448487584,0.313338896098,0.378562072557,0.386983883973
GR,0.289041504977,0.313128297053,0.786498504031,0.791248500532,0.148656518425,0.152036893248,0.080930075072,0.082731154491
HU,0.641236189907,0.657659002687,0.954431531567,0.955527199080,0.048073842180,0.049216786389,0.077467110916,0.079191157766
IE,0.547939817856,0.566392818752,0.081296033296,0.101391681979,0.688261210649,0.703644925440,0.244069942543,0.249500018004
IT,0.112944162437,0.140862944162,0.818342163229,0.822399221547,0.202499501530,0.207077596907,0.192644901546,0.196931042829
LT,0.792176769185,0.805315019409,0.997624890461,0.997780643142,0.000326995411,0.000407825738,0.216835641270,0.221659898097
LU,0.112944162437,0.140862944162,0.913322569609,0.915312794158,0.053715305763,0.054983742589,0.000871250702,0.000891446263
LV,0.188414452075,0.214690952523,0.995016579817,0.995229090989,0.010404470088,0.010709470731,0.011244217309,0.011495156313
MT,0.118534554256,0.146331685517,0.093910452868,0.113731603795,0.898757233473,0.918823367377,0.048014391736,0.049083271931
PL,0.209791411615,0.235602735891,0.953593071835,0.954706984763,0.028574942064,0.029284139253,0.620171688746,0.633968031564
PT,0.131811734846,0.159319946253,0.599573841419,0.608391436908,0.173044417942,0.176967294068,0.002832363073,0.002896182974
RO,0.660103762317,0.676116004778,0.914779708998,0.916738225272,0.070158228736,0.071792433313,0.088010267530,0.089968843648
SE,0.188867273813,0.215133920573,0.999410166461,0.999527070406,0.001929124377,0.002045593569,0.034410891835,0.035177166370
SK,0.479059971260,0.499011841221,0.828313442291,0.832153519264,0.189268052763,0.193551818643,0.155784480588,0.159250673174
UK,0.504340159842,0.523741916897,0.626197384828,0.634435635159,0.299576153805,0.306313689374,0.277771919093,0.283951684629
