DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.944632352941,0.967505598686,0.942947749909,0.946081671526,0.049560671767,0.052383159531,0.148182105267,0.156095220581
BE,0.783218871305,0.814272917289,0.909410260266,0.914243937693,0.037356988138,0.039527944538,0.000003016671,0.000005133415
BG,0.093908629442,0.159898477157,0.973181599523,0.974783201276,0.033708309359,0.035684469767,0.602794440595,0.634978440340
CY,0.361973723500,0.414377426097,0.969924790477,0.971691454677,0.020263030554,0.021521373201,0.008758277899,0.009227821320
CZ,0.517223835490,0.561759111360,0.217301530452,0.257212843308,0.625036125049,0.658582148306,0.088143918743,0.092851709930
DE,0.553448790684,0.596148103912,0.990307184537,0.991040822917,0.003719112542,0.004094207001,0.266916914688,0.281169054735
DK,0.391635822360,0.442536182716,0.448645452996,0.476831732741,0.507246081981,0.534503519777,0.054383668578,0.057289064479
ES,0.693623592254,0.729218529574,0.216140609962,0.256110760893,0.654648163282,0.689775116712,0.885450353355,0.932724812509
FR,0.227941176471,0.287137951627,0.626926361760,0.646076961918,0.301750481778,0.318036901904,0.372819928409,0.392726028120
GR,0.272618692198,0.329551109832,0.783259870054,0.794487134509,0.146351717409,0.154341694263,0.079702066376,0.083959163186
HU,0.630038817557,0.668856375037,0.953684485535,0.956274245112,0.047294562038,0.049996066531,0.076291624428,0.080366644255
IE,0.535358226336,0.578974410272,0.067594454649,0.115093260626,0.677772314200,0.714133821889,0.240367618366,0.253202342181
IT,0.093908629442,0.159898477157,0.815575987103,0.825165397673,0.199378072864,0.210199025574,0.189722532490,0.199853411885
LT,0.783218871305,0.814272917289,0.997518695452,0.997886838152,0.000271883825,0.000462937325,0.213546375251,0.224949164116
LU,0.093908629442,0.159898477157,0.911965598325,0.916669765441,0.052850462472,0.055848585880,0.000857481001,0.000905215964
LV,0.170498656315,0.232606748283,0.994871685837,0.995373984970,0.010196515104,0.010917425715,0.011073122533,0.011666251089
MT,0.099581964760,0.165284275013,0.080396031781,0.127246024882,0.885075778539,0.932504822311,0.047285609785,0.049812053882
PL,0.192192781427,0.253201366079,0.952833585748,0.955466470850,0.028091398526,0.029767682791,0.610765091370,0.643374628940
PT,0.113056136160,0.178075544939,0.593561844494,0.614403433832,0.170369729674,0.179641982337,0.002788849504,0.002939696543
RO,0.649186324276,0.687033442819,0.913444356994,0.918073577277,0.069043998343,0.072906663707,0.086674874723,0.091304236455
SE,0.170958196477,0.233042997910,0.999330459226,0.999606777641,0.001849713565,0.002125004382,0.033888431925,0.035699626280
SK,0.465456423559,0.512615388922,0.825695207991,0.834771753564,0.186347303299,0.196472568106,0.153421167461,0.161613986300
UK,0.491111689124,0.536970387616,0.620580395967,0.640052624021,0.294982379553,0.310907463626,0.273558442592,0.288165161130
