DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.920439496865,0.991698454763,0.939633025122,0.949396396312,0.046575348171,0.055368483128,0.139812464070,0.164464861778
BE,0.750373245745,0.847118542849,0.904297716833,0.919356481125,0.035060784254,0.041824148422,0.000000777807,0.000007372278
BG,0.024111675127,0.229695431472,0.971487597669,0.976477203130,0.031618139697,0.037774639428,0.568753671633,0.669019209302
CY,0.306546730367,0.469804419230,0.968056203343,0.973560041811,0.018932091215,0.022852312540,0.008261645434,0.009724453785
CZ,0.470119216782,0.608863730067,0.175087641855,0.299426731906,0.589554754296,0.694063519059,0.083164524218,0.097831104455
DE,0.508286055539,0.641310839056,0.989531220865,0.991816786588,0.003322378019,0.004490941524,0.251842535793,0.296243433630
DK,0.337798902754,0.496373102322,0.418833041727,0.506644144009,0.478416099697,0.563333502061,0.051310653683,0.060362079375
ES,0.655975100858,0.766867020970,0.173864488784,0.298386882071,0.617494654847,0.726928625148,0.835448521558,0.982726644306
FR,0.165329202747,0.349749925351,0.606670919285,0.666332404393,0.284524460491,0.335262923191,0.351765399868,0.413780556661
GR,0.212401712008,0.389768090023,0.771384878803,0.806362125760,0.137900780353,0.162792631320,0.075199367827,0.088461861736
HU,0.588981785608,0.709913406987,0.950945316751,0.959013413895,0.044437201517,0.052853427053,0.071981507303,0.084676761380
IE,0.489225724097,0.625106912511,0.017355332943,0.165332382332,0.639313027222,0.752593108867,0.226792429714,0.266777530832
IT,0.024111675127,0.229695431472,0.805433341308,0.835308043468,0.187932834421,0.221644264017,0.179007179283,0.210568765091
LT,0.750373245745,0.847118542849,0.997129313750,0.998276219854,0.000069808007,0.000665013142,0.201485733182,0.237009806185
LU,0.024111675127,0.229695431472,0.906990036952,0.921645326814,0.049679370407,0.059019677945,0.000806992098,0.000955704866
LV,0.104807405196,0.298297999403,0.994340407908,0.995905262899,0.009434013495,0.011679927323,0.010445775023,0.012293598600
MT,0.030089136607,0.234777103166,0.030843154463,0.176798902200,0.834910443780,0.982670157070,0.044613409298,0.052484254369
PL,0.127664470738,0.317729676769,0.950048803428,0.958251253170,0.026318405554,0.031540675763,0.576274234325,0.677865485984
PT,0.044285607644,0.246846073455,0.571517855772,0.636447422554,0.160562539358,0.189449172653,0.002629299752,0.003099246296
RO,0.609155718125,0.727064048970,0.908548066310,0.922969867960,0.064958486901,0.076992175149,0.081778434429,0.096200676748
SE,0.105291579576,0.298709614810,0.999038199363,0.999899037504,0.001558540586,0.002416177361,0.031972745589,0.037615312617
SK,0.415576748656,0.562495063825,0.816095015557,0.844371945998,0.175637888600,0.207181982806,0.144755685996,0.170279467765
UK,0.442607296488,0.585474780252,0.599984770140,0.660648249847,0.278138540630,0.327751302549,0.258109028753,0.303614574969
