DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.926597678411,0.985540273216,0.940476773250,0.948552648185,0.047335248723,0.054608582576,0.141942918193,0.162334407655
BE,0.758733950433,0.838757838161,0.905599091525,0.918055106433,0.035645272515,0.041239660161,0.000001347700,0.000006802386
BG,0.041878172589,0.211928934010,0.971918798141,0.976046002658,0.032150182884,0.037242596242,0.577418594641,0.660354286294
CY,0.320655419528,0.455695730069,0.968531843704,0.973084401450,0.019270875774,0.022513527981,0.008388060971,0.009598038248
CZ,0.482109483363,0.596873463487,0.185832995316,0.288681378445,0.598586375942,0.685031897413,0.084432006461,0.096563622212
DE,0.519782024485,0.629814870110,0.989728738891,0.991619268563,0.003423364989,0.004389954554,0.255679650421,0.292406319002
DK,0.351502845926,0.482669159150,0.426421655505,0.499055530232,0.485754640642,0.555994961116,0.052092875657,0.059579857401
ES,0.665558353213,0.757283768614,0.184625683266,0.287625687589,0.626951911539,0.717471368455,0.848176260561,0.969998905303
FR,0.181266796059,0.333812332039,0.611826850097,0.661176473582,0.288909265909,0.330878117773,0.357124734406,0.408421222123
GR,0.227729670602,0.374440131429,0.774407603849,0.803339400714,0.140051927967,0.160641483705,0.076345509276,0.087315720287
HU,0.599432666468,0.699462526127,0.951642559714,0.958316170932,0.045164529649,0.052126098920,0.073078628026,0.083579640657
IE,0.500968542849,0.613364093759,0.030143473014,0.152544242261,0.649102663907,0.742803472182,0.230247932280,0.263322028267
IT,0.041878172589,0.211928934010,0.808015105692,0.832726279083,0.190846167843,0.218730930595,0.181734723736,0.207841220639
LT,0.758733950433,0.838757838161,0.997228429092,0.998177104512,0.000121245488,0.000613575661,0.204555714800,0.233939824567
LU,0.041878172589,0.211928934010,0.908256543484,0.920378820282,0.050486557478,0.058212490874,0.000819843819,0.000942853146
LV,0.121528814572,0.281576590027,0.994475642290,0.995770028517,0.009628104814,0.011485836005,0.010605463480,0.012133910142
MT,0.047778220137,0.217088019636,0.043456614144,0.164185442519,0.847679801718,0.969900799131,0.045293605786,0.051804057882
PL,0.144089858913,0.301304288594,0.950757657109,0.957542399489,0.026769712856,0.031089368461,0.585053725210,0.669085995100
PT,0.061790833085,0.229340848014,0.577129052902,0.630836225425,0.163058915075,0.186952796936,0.002669912416,0.003058633631
RO,0.619345326963,0.716874440131,0.909794394848,0.921723539423,0.065998435268,0.075952226782,0.083024801049,0.094954310128
SE,0.122006718423,0.281994475963,0.999112592783,0.999824644084,0.001632657344,0.002342060603,0.032460374838,0.037127683368
SK,0.428273393177,0.549798419304,0.818538700904,0.841928260651,0.178363921432,0.204455949973,0.146961444915,0.168073708847
UK,0.454953869159,0.573128207581,0.605227293078,0.655405726910,0.282426063265,0.323463779914,0.262041606821,0.299681996901
