DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.867655083607,0.932400898315,0.956628523120,0.040061914869,0.061881916429,0.121551428731,0.182725897117
BE,0.678710062705,0.918781725888,0.893143076617,0.930511121341,0.030050884870,0.046834047806,0.000012257071,1.000000000000
BG,0.000000000000,0.381979695431,0.967791593623,0.980173207176,0.027057769526,0.042335009600,0.494482902989,0.743289977946
CY,0.185615108988,0.590736040609,0.963979285958,0.977636959196,0.016028223566,0.025756180189,0.007178083693,0.010808015526
CZ,0.367345503238,0.711637443612,0.082984612187,0.391529761574,0.512140854471,0.771477418884,0.072300390710,0.108695237963
DE,0.409749178859,0.739847715736,0.987838209219,0.993509798234,0.002456775423,0.005356544120,0.218952981840,0.329132987583
DK,0.220336532703,0.613835472373,0.353787780778,0.571689404959,0.415514320168,0.626235281590,0.044605893912,0.067066839146
ES,0.573832937812,0.849009184015,0.081625678942,0.390625691913,0.536432454623,0.807990825371,0.726353615818,1.000000000000
FR,0.028721260078,0.486357868020,0.562477226612,0.710526097066,0.246940414046,0.372846969636,0.305828246689,0.459717709841
GR,0.081019209774,0.521150592256,0.745475806983,0.832271197580,0.119462372229,0.181231039444,0.065375298265,0.098285931297
HU,0.499402806808,0.799492385787,0.944968948496,0.964989782150,0.038202960379,0.059087668190,0.062577615394,0.094080653289
IE,0.388572991938,0.725759644670,0.000000000000,0.274945011509,0.555401855633,0.836504280456,0.197173836294,0.296396124253
IT,0.000000000000,0.381979695431,0.783303932301,0.857437452475,0.162961405091,0.246615693346,0.155628226833,0.233947717542
LT,0.678710062705,0.918781725888,0.996279753672,0.999125779931,0.001105905835,1.000000000000,0.175171605032,0.263323934335
LU,0.000000000000,0.381979695431,0.896134266685,0.932501097081,0.042760624082,0.065938424270,0.000696834493,0.001065862472
LV,0.000000000000,0.441624365482,0.993181256062,0.997064414744,0.007770373623,0.013343567196,0.009077016817,0.013662356805
MT,0.000000000000,0.386397819135,0.000000000000,0.284914270893,0.725458804305,1.000000000000,0.038783153690,0.058314509977
PL,0.000000000000,0.458518718274,0.943972914730,0.964327141868,0.022450057252,0.035409024065,0.501021455319,0.753118264991
PT,0.000000000000,0.396890862944,0.523421880378,0.684543397948,0.139165033214,0.210846678797,0.002281191201,0.003447354847
RO,0.521816213795,0.814403553299,0.897865250273,0.933652683998,0.056044643754,0.085906018295,0.071095291971,0.106883819207
SE,0.000000000000,0.441982233503,0.000000000000,0.998400541482,0.000923254085,0.003051463861,0.027793066308,0.041794991897
SK,0.306748367050,0.671323445431,0.795149141157,0.865317820398,0.152271892892,0.230547978513,0.125849180983,0.189185972778
UK,0.336779530737,0.691302546003,0.555048859246,0.705584160742,0.241388346616,0.364501496564,0.224401216742,0.337322386980
