DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.925278068080,0.986859883547,0.940295970079,0.948733451355,0.047172412890,0.054771418409,0.141486392310,0.162790933538
BE,0.756942370857,0.840549417737,0.905320225520,0.918333972438,0.035520025031,0.041364907645,0.000001225580,0.000006924505
BG,0.038071065990,0.215736040609,0.971826398040,0.976138402760,0.032036173630,0.037356605496,0.575561825425,0.662211055510
CY,0.317632128994,0.458719020603,0.968429920769,0.973186324385,0.019198279082,0.022586124673,0.008360971927,0.009625127292
CZ,0.479540140524,0.599442806326,0.183530419574,0.290983954187,0.596651028446,0.686967244909,0.084160403123,0.096835225550
DE,0.517318602568,0.632278292027,0.989686413600,0.991661593854,0.003401724924,0.004411594619,0.254857411572,0.293228557851
DK,0.348566286675,0.485605718401,0.424795523981,0.500681661755,0.484182096154,0.557567505604,0.051925256662,0.059747476396
ES,0.663504799137,0.759337322690,0.182319713020,0.289931657836,0.624925356534,0.719497923461,0.845448887917,0.972726277947
FR,0.177851597492,0.337227530606,0.610722007780,0.662281315898,0.287969664748,0.331817718934,0.355976305577,0.409569650953
GR,0.224445108046,0.377724693985,0.773759877053,0.803987127510,0.139590967764,0.161102443908,0.076099907537,0.087561322026
HU,0.597193191998,0.701702000597,0.951493150508,0.958465580139,0.045008673621,0.052281954948,0.072843530728,0.083814737955
IE,0.498452224545,0.615880412063,0.027403157284,0.155284557991,0.647004884618,0.744901251471,0.229507467445,0.264062493102
IT,0.038071065990,0.215736040609,0.807461870467,0.833279514309,0.190221882110,0.219355216328,0.181150249924,0.208425694450
LT,0.756942370857,0.840549417737,0.997207190090,0.998198343514,0.000110223171,0.000624597979,0.203897861596,0.234597677771
LU,0.038071065990,0.215736040609,0.907985149227,0.920650214539,0.050313588820,0.058385459532,0.000817089879,0.000945607086
LV,0.117945655420,0.285159749179,0.994446663493,0.995799007313,0.009586513817,0.011527427002,0.010571244525,0.012168129098
MT,0.043987702238,0.220878537535,0.040753729927,0.166888326736,0.844943510731,0.972637090118,0.045147849396,0.051949814272
PL,0.140570132875,0.304824014631,0.950605759892,0.957694296706,0.026673004149,0.031186077168,0.583172405734,0.670967314575
PT,0.058039713347,0.233091967752,0.575926653517,0.632038624810,0.162523977421,0.187487734589,0.002661209702,0.003067336345
RO,0.617161839355,0.719057927740,0.909527324447,0.921990609824,0.065775589189,0.076175072860,0.082757722488,0.095221388690
SE,0.118424902956,0.285576291430,0.999096651336,0.999840585531,0.001616775181,0.002357942765,0.032355882856,0.037232175350
SK,0.425552683637,0.552519128844,0.818015054044,0.842451907511,0.177779771540,0.205040099866,0.146488782289,0.168546371472
UK,0.452308175015,0.575773901724,0.604103895305,0.656529124682,0.281507308415,0.324382534765,0.261198911521,0.300524692201
