DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,23.717312500000,35.207687500000,908501354.354999780655,1348644867.644999980927,336145809.208999931812,498999058.391000032425,111828.064249999981,166005.635750000016
BE,32.200000000000,47.800000000000,1401248348.289999723434,2080114007.710000038147,258551305.368999958038,383812186.231000006199,29.913800000000,44.406200000000
BG,68.425000000000,101.575000000000,464292838.127999901772,689229741.072000026703,235351964.242499947548,349373412.757499992847,454823.953499999887,675173.446499999962
CY,54.337500000000,80.662500000000,512143255.207499861717,760262347.792500019073,149863043.879499971867,222467499.920500010252,6635.582799999998,9850.337200000000
CZ,46.178713193550,68.551009026450,11570002769.639997482300,17175345726.360000610352,3995183000.444999217987,5930737497.555000305176,66530.456649999978,98762.603350000005
DE,44.275000000000,65.725000000000,212676494.012499958277,315712310.987500011921,44672090.995699994266,66314470.484300002456,201411.096599999961,298989.143400000001
DK,52.778681537750,78.348477562250,8170999933.984998703003,12129621020.015001296997,3246240285.539999485016,4818952970.460000038147,41059.024999999994,60950.975000000006
ES,36.908458958700,54.789575721300,11587059504.894996643066,17200665973.104999542236,4183464791.764998912811,6210236554.235000610352,668082.170699999901,991749.309300000081
FR,61.381250000000,91.118750000000,5551621357.834999084473,8241226736.164999961853,1939640604.369999647141,2879342263.630000114441,281312.796449999965,417600.983550000063
GR,59.033333330650,87.633333329350,3254703279.519999504089,4831516048.480000495911,951570904.689999818802,1412580411.310000181198,60161.248349999987,89307.691650000008
HU,40.250000000000,59.750000000000,750752689.784999847412,1114471384.215000152588,321737236.729999959469,477609935.270000040531,57588.138299999984,85487.981700000004
IE,45.225705000000,67.136295000000,13769562496.899997711182,20440530663.100002288818,4330494743.679999351501,6428498408.320000648499,181380.184999999969,269253.815000000002
IT,68.425000000000,101.575000000000,2779901208.734999179840,4126685645.265000343323,1288727608.104999780655,1913080113.894999980927,143169.483449999971,212531.096550000017
LT,32.200000000000,47.800000000000,106721923.087499976158,158425711.912499994040,22753626.858899995685,33777123.101100005209,161144.094999999972,239213.904999999999
LU,68.425000000000,101.575000000000,1363704239.869999647141,2024380828.130000114441,357063237.523999929428,530050396.076000034809,674.590000000000,1001.410000000000
LV,64.400000000000,95.600000000000,145612908.804999977350,216158293.195000022650,85857265.339999988675,127452710.660000011325,8382.086649999999,12442.973350000002
MT,68.126851852150,101.132407407850,13581476306.894996643066,20161321971.104999542236,5648589341.044999122620,8385172996.955000877380,35703.681999999993,53001.118000000002
PL,63.259918750000,93.907581250000,763254469.631499767303,1133029926.968499898911,199638041.917999953032,296357093.282000005245,460837.649649999919,684100.610350000090
PT,67.418750000000,100.081250000000,6041826968.379999160767,8968923263.620000839233,1104284282.184999704361,1639279151.815000057220,2131.768799999999,3164.551200000000
RO,39.243750000000,58.256250000000,1341977691.564999818802,1992128374.435000181198,460026360.748499929905,682896274.651500105858,65422.092399999980,97117.267599999992
SE,64.375850000000,95.564150000000,80102722.815849974751,118910253.124150007963,32785918.710649993271,48669779.949349999428,25595.779999999995,37996.220000000001
SK,48.899221875000,72.589528125000,2631225332.084999561310,3905980461.915000438690,1205874255.809999704361,1790086628.190000057220,115780.831599999976,171873.408400000015
UK,47.550972656250,70.588089843750,5644858973.459999084473,8379635370.539999961853,1896607078.589999675751,2815460197.410000324249,206421.996199999965,306427.683799999999
