DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,23.864625000000,35.060375000000,914144219.909999847412,1343002002.090000152588,338233671.377999961376,496911196.222000062466,112522.648499999981,165311.051500000031
BE,32.400000000000,47.600000000000,1409951754.179999589920,2071410601.820000410080,260157214.097999960184,382206277.502000093460,30.099600000000,44.220400000000
BG,68.850000000000,101.150000000000,467176644.575999915600,686345934.624000072479,236813777.684999942780,347911599.315000057220,457648.946999999869,672348.453000000096
CY,54.675000000000,80.325000000000,515324269.214999914169,757081333.785000085831,150793870.238999962807,221536673.561000049114,6676.797599999998,9809.122400000000
CZ,46.465537499100,68.264184720900,11641866140.879997253418,17103482355.120002746582,4019997801.689999103546,5905922696.310000419617,66943.689299999984,98349.370700000014
DE,44.550000000000,65.450000000000,213997466.024999946356,314391338.975000023842,44949557.399399995804,66037004.080600008368,202662.097199999960,297738.142800000031
DK,53.106499435500,78.020659664500,8221751486.369997978210,12078869467.630001068115,3266403268.679999351501,4798789987.320000648499,41314.049999999988,60695.950000000012
ES,37.137704045400,54.560330634600,11659028818.589998245239,17128696659.410001754761,4209449045.129999160767,6184252300.870000839233,672231.749399999855,987599.730600000126
FR,61.762500000000,90.737500000000,5586103478.069998741150,8206744615.930001258850,1951688061.539999485016,2867294806.460000514984,283060.080899999943,415853.699100000085
GR,59.399999997300,87.266666662700,3274918827.839999198914,4811300500.160000801086,957481282.979999780655,1406670033.020000219345,60534.920699999988,88934.019300000014
HU,40.500000000000,59.500000000000,755415749.969999790192,1109808324.030000209808,323735604.659999907017,475611567.340000092983,57945.828599999986,85130.291400000016
IE,45.506610000000,66.855390000000,13855087729.799997329712,20355005430.200004577637,4357392226.559999465942,6401600925.440000534058,182506.769999999960,268127.230000000040
IT,68.850000000000,101.150000000000,2797167675.869999408722,4109419178.130000591278,1296732127.409999847412,1905075594.590000152588,144058.734899999981,211641.845100000035
LT,32.400000000000,47.600000000000,107384792.174999982119,157762842.825000017881,22894953.733799993992,33635796.226200006902,162144.989999999962,238213.010000000038
LU,68.850000000000,101.150000000000,1372174452.539999723434,2015910615.460000276566,359281021.607999920845,527832611.992000102997,678.780000000000,997.220000000000
LV,64.800000000000,95.200000000000,146517336.809999972582,215253865.190000027418,86390540.279999986291,126919435.720000013709,8434.149299999999,12390.910700000002
MT,68.550000000300,100.709259259700,13665833302.589996337891,20076964975.410003662109,5683673746.889998435974,8350088591.110001564026,35925.443999999996,52779.356000000007
PL,63.652837500000,93.514662500000,767995180.622999787331,1128289215.976999998093,200878029.755999952555,295117105.444000005722,463699.995299999893,681238.264700000058
PT,67.837500000000,99.662500000000,6079353843.959999084473,8931396388.040000915527,1111143190.769999742508,1632420243.230000257492,2145.009599999999,3151.310400000000
RO,39.487500000000,58.012500000000,1350312956.729999780655,1983793109.270000219345,462883667.336999952793,680038968.063000202179,65828.440799999982,96710.919200000004
SE,64.775700000000,95.164300000000,80600255.255699977279,118412720.684300020337,32989557.957299992442,48466140.702700003982,25754.759999999995,37837.240000000005
SK,49.202943750000,72.285806250000,2647568346.569999217987,3889637447.430000782013,1213364158.019999742508,1782596725.980000257492,116499.967199999970,171154.272800000006
UK,47.846320312500,70.292742187500,5679920209.319998741150,8344574134.680001258850,1908387246.779999494553,2803680029.220000267029,207704.120399999956,305145.559600000037
