DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.868974693938,0.932581701485,0.956447719950,0.040224750702,0.061719080597,0.122007954615,0.182269371233
BE,0.680501642281,0.916990146312,0.893421942622,0.930232255336,0.030176132354,0.046708800322,0.000012134951,1.000000000000
BG,0.000000000000,0.378172588832,0.967883993724,0.980080807075,0.027171778781,0.042221000345,0.496339672205,0.741433208730
CY,0.188638399522,0.587712750075,0.964081208893,0.977535036261,0.016100820257,0.025683583498,0.007205172737,0.010780926482
CZ,0.369914846077,0.709068100773,0.085287187928,0.389227185833,0.514076201967,0.769542071389,0.072571994048,0.108423634625
DE,0.412212600776,0.737384293819,0.987880534510,0.993467472943,0.002478415488,0.005334904055,0.219775220688,0.328310748735
DK,0.223273091954,0.610898913122,0.355413912302,0.570063273435,0.417086864656,0.624662737102,0.044773512906,0.066899220152
ES,0.575886491888,0.846955629939,0.083931649188,0.388319721667,0.538459009629,0.805964270366,0.729080988461,1.000000000000
FR,0.032136458644,0.482942669454,0.563582068929,0.709421254750,0.247880015208,0.371907368474,0.306976675518,0.458569281011
GR,0.084303772330,0.517866029701,0.746123533779,0.831623470784,0.119923332432,0.180770079241,0.065620900005,0.098040329558
HU,0.501642281278,0.797252911317,0.945118357703,0.964840372944,0.038358816407,0.058931812162,0.062812712692,0.093845555991
IE,0.391089310242,0.723243326366,0.000000000000,0.272204695780,0.557499634923,0.834406501166,0.197914301129,0.295655659418
IT,0.000000000000,0.378172588832,0.783857167526,0.856884217250,0.163585690825,0.245991407613,0.156212700644,0.233363243730
LT,0.680501642281,0.916990146312,0.996300992674,0.999104540929,0.001094883517,1.000000000000,0.175829458236,0.262666081131
LU,0.000000000000,0.378172588832,0.896405660941,0.932229702825,0.042933592740,0.065765455612,0.000699588433,0.001063108532
LV,0.000000000000,0.438041206330,0.993210234858,0.997035435948,0.007811964619,0.013301976199,0.009111235772,0.013628137850
MT,0.000000000000,0.382607301235,0.000000000000,0.282211386676,0.728195095292,1.000000000000,0.038928910080,0.058168753587
PL,0.000000000000,0.454998992236,0.944124811948,0.964175244650,0.022546765959,0.035312315358,0.502902774794,0.751236945516
PT,0.000000000000,0.393139743207,0.524624279763,0.683340998563,0.139699970867,0.210311741143,0.002289893915,0.003438652133
RO,0.523999701403,0.812220065691,0.898132320674,0.933385613597,0.056267489833,0.085683172217,0.071362370532,0.106616740646
SE,0.000000000000,0.438400418035,0.000000000000,0.998416482929,0.000939136248,0.003035581699,0.027897558290,0.041690499915
SK,0.309469076590,0.668602735891,0.795672788017,0.864794173538,0.152856042785,0.229963828621,0.126321843608,0.188713310153
UK,0.339425224881,0.688656851859,0.556172257018,0.704460762969,0.242307101466,0.363582741713,0.225243912042,0.336479691680
