DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.914281315318,0.997856636309,0.938789276995,0.950240144440,0.045815447619,0.056128383680,0.137682009947,0.166595315901
BE,0.742012541057,0.855479247537,0.902996342141,0.920657855817,0.034476295992,0.042408636684,0.000000207915,0.000007942171
BG,0.006345177665,0.247461928934,0.971056397197,0.976908403602,0.031086096511,0.038306682615,0.560088748624,0.677684132311
CY,0.292438041206,0.483913108391,0.967580562981,0.974035682173,0.018593306655,0.023191097100,0.008135229898,0.009850869321
CZ,0.458128950202,0.620853996648,0.164342288393,0.310172085368,0.580523132650,0.703095140706,0.081897041976,0.099098586697
DE,0.496790086593,0.652806808002,0.989333702840,0.992014304613,0.003221391050,0.004591928493,0.248005421165,0.300080548258
DK,0.324094959581,0.510077045495,0.411244427950,0.514232757787,0.471077558752,0.570672043006,0.050528431710,0.061144301348
ES,0.646391848503,0.776450273325,0.163103294302,0.309148076553,0.608037398154,0.736385881841,0.822720782555,0.995454383309
FR,0.149391609436,0.365687518662,0.601514988473,0.671488335205,0.280139655072,0.339647728610,0.346406065331,0.419139891199
GR,0.197073753414,0.405096048617,0.768362153758,0.809384850806,0.135749632738,0.164943778934,0.074053226378,0.089608003184
HU,0.578530904748,0.720364287847,0.950248073788,0.959710656858,0.043709873384,0.053580755185,0.070884386580,0.085773882103
IE,0.477482905345,0.636849731263,0.004567192872,0.178120522403,0.629523390537,0.762382745552,0.223336927149,0.270233033398
IT,0.006345177665,0.247461928934,0.802851576924,0.837889807852,0.185019500999,0.224557597438,0.176279634831,0.213296309544
LT,0.742012541057,0.855479247537,0.997030198407,0.998375335196,0.000018370527,0.000716450623,0.198415751565,0.240079787802
LU,0.006345177665,0.247461928934,0.905723530421,0.922911833345,0.048872183336,0.059826865016,0.000794140378,0.000968556587
LV,0.088085995820,0.315019408779,0.994205173526,0.996040497281,0.009239922177,0.011874018642,0.010286086565,0.012453287057
MT,0.012400053078,0.252466186695,0.018229694782,0.189412361881,0.822141085841,0.995439515009,0.043933212811,0.053164450857
PL,0.111239082562,0.334155064945,0.949339949747,0.958960106851,0.025867098252,0.031991983065,0.567494743441,0.686644976868
PT,0.026780382204,0.264351298895,0.565906658643,0.642058619683,0.158066163641,0.191945548369,0.002588687088,0.003139858960
RO,0.598966109286,0.737253657808,0.907301737772,0.924216196498,0.063918538534,0.078032123516,0.080532067809,0.097447043369
SE,0.088576440729,0.315424753658,0.998963805944,0.999973430923,0.001484423827,0.002490294119,0.031485116339,0.038102941866
SK,0.402880104136,0.575191708346,0.813651330211,0.846815631344,0.172911855767,0.209908015638,0.142549927078,0.172485226683
UK,0.430260723817,0.597821352923,0.594742247202,0.665890772785,0.273851017995,0.332038825184,0.254176450685,0.307547153037
