DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.924398327859,0.987739623768,0.940175434633,0.948853986802,0.047063855668,0.054879975630,0.141182041721,0.163095284127
BE,0.755747984473,0.841743804121,0.905134314849,0.918519883109,0.035436526707,0.041448405968,0.000001144167,0.000007005919
BG,0.035532994924,0.218274111675,0.971764797972,0.976200002827,0.031960167460,0.037432611666,0.574323979281,0.663448901654
CY,0.315616601971,0.460734547626,0.968361972146,0.973254273008,0.019149881288,0.022634522467,0.008342912565,0.009643186654
CZ,0.477827245298,0.601155701552,0.181995369080,0.292519004681,0.595360796783,0.688257476573,0.083979334232,0.097016294442
DE,0.515676321290,0.633920573305,0.989658196739,0.991689810715,0.003387298214,0.004426021329,0.254309252340,0.293776717084
DK,0.346608580508,0.487563424569,0.423711436299,0.501765749438,0.483133733162,0.558615868597,0.051813510666,0.059859222392
ES,0.662135763086,0.760706358741,0.180782399522,0.291468971333,0.623574319863,0.720848960131,0.843630639488,0.974544526376
FR,0.175574798447,0.339504329651,0.609985446236,0.663017877443,0.287343263974,0.332444119708,0.355210686357,0.410335270173
GR,0.222255399675,0.379914402355,0.773328059190,0.804418945373,0.139283660962,0.161409750711,0.075936173044,0.087725056518
HU,0.595700209018,0.703194983577,0.951393544370,0.958565186276,0.044904769602,0.052385858967,0.072686799196,0.083971469487
IE,0.496774679009,0.617557957599,0.025576280131,0.157111435144,0.645606365091,0.746299770998,0.229013824221,0.264556136326
IT,0.035532994924,0.218274111675,0.807093046984,0.833648337792,0.189805691621,0.219771406817,0.180760600717,0.208815343657
LT,0.755747984473,0.841743804121,0.997193030755,0.998212502848,0.000102874959,0.000631946190,0.203459292794,0.235036246574
LU,0.035532994924,0.218274111675,0.907804219722,0.920831144044,0.050198276381,0.058500771971,0.000815253919,0.000947443046
LV,0.115556882652,0.287548521947,0.994427344296,0.995818326510,0.009558786486,0.011555154333,0.010548431888,0.012190941734
MT,0.041460690305,0.223405549468,0.038951807115,0.168690249548,0.843119316740,0.974461284110,0.045050678469,0.052046985199
PL,0.138223648850,0.307170498656,0.950504495080,0.957795561518,0.026608531677,0.031250549640,0.581918192751,0.672221527559
PT,0.055538966856,0.235592714243,0.575125053927,0.632840224400,0.162167352319,0.187844359692,0.002655407893,0.003073138154
RO,0.615706180950,0.720513586145,0.909349277513,0.922168656758,0.065627025137,0.076323636913,0.082579670114,0.095399441064
SE,0.116037025978,0.287964168408,0.999086023705,0.999851213162,0.001606187073,0.002368530874,0.032286221535,0.037301836671
SK,0.423738877277,0.554332935205,0.817665956137,0.842801005418,0.177390338278,0.205429533127,0.146173673872,0.168861479889
UK,0.450544378919,0.577537697820,0.603354963457,0.657278056530,0.280894805181,0.324995037998,0.260637114654,0.301086489068
