DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.867215213497,0.932340630591,0.956688790843,0.040007636258,0.061936195040,0.121399253437,0.182878072411
BE,0.678112869513,0.919378919080,0.893050121282,0.930604076676,0.030009135708,0.046875796968,0.000012297778,1.000000000000
BG,0.000000000000,0.383248730964,0.967760793589,0.980204007210,0.027019766442,0.042373012684,0.493863979917,0.743908901018
CY,0.184607345476,0.591743804121,0.963945311647,0.977670933507,0.016004024669,0.025780379086,0.007169054012,0.010817045207
CZ,0.366489055625,0.712493891225,0.082217086939,0.392297286821,0.511495738639,0.772122534716,0.072209856264,0.108785772409
DE,0.408928038220,0.740668856375,0.987824100789,0.993523906665,0.002449562068,0.005363757475,0.218678902223,0.329407067200
DK,0.219357679619,0.614814325457,0.353245736937,0.572231448800,0.414990138672,0.626759463086,0.044550020914,0.067122712144
ES,0.573148419787,0.849693702041,0.080857022193,0.391394348662,0.535756936288,0.808666343707,0.725444491603,1.000000000000
FR,0.027582860555,0.487496267543,0.562108945840,0.710894377839,0.246627213659,0.373160170023,0.305445437079,0.460100519451
GR,0.079924355589,0.522245446442,0.745259898052,0.832487106512,0.119308718828,0.181384692845,0.065293431019,0.098367798544
HU,0.498656315318,0.800238877277,0.944919145428,0.965039585219,0.038151008369,0.059139620200,0.062499249628,0.094159019055
IE,0.387734219170,0.726598417438,0.000000000000,0.275858450086,0.554702595870,0.837203540219,0.196927014682,0.296642945865
IT,0.000000000000,0.383248730964,0.783119520559,0.857621864216,0.162753309847,0.246823788591,0.155433402229,0.234142542145
LT,0.678112869513,0.919378919080,0.996272674005,0.999132859599,0.001109579941,1.000000000000,0.174952320631,0.263543218736
LU,0.000000000000,0.383248730964,0.896043801933,0.932591561834,0.042702967863,0.065996080489,0.000695916513,0.001066780452
LV,0.000000000000,0.442818751866,0.993171596464,0.997074074343,0.007756509957,0.013357430862,0.009065610499,0.013673763123
MT,0.000000000000,0.387661325101,0.000000000000,0.285815232299,0.724546707309,1.000000000000,0.038734568227,0.058363095441
PL,0.000000000000,0.459691960287,0.943922282324,0.964377774273,0.022417821016,0.035441260301,0.500394348827,0.753745371483
PT,0.000000000000,0.398141236190,0.523021080583,0.684944197743,0.138986720663,0.211024991348,0.002278290297,0.003450255751
RO,0.521088384592,0.815131382502,0.897776226806,0.933741707465,0.055970361728,0.085980300322,0.071006265783,0.106972845394
SE,0.000000000000,0.443176171992,0.000000000000,0.998395227666,0.000917960031,0.003056757916,0.027758235648,0.041829822558
SK,0.305841463870,0.672230348612,0.794974592204,0.865492369351,0.152077176261,0.230742695144,0.125691626774,0.189343526987
UK,0.335897632689,0.692184444050,0.554674393322,0.705958626666,0.241082094999,0.364807748180,0.224120318309,0.337603285413
