DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.941113392057,0.971024559570,0.942465608122,0.946563813313,0.049126442881,0.052817388418,0.146964702911,0.157312622937
BE,0.778441325769,0.819050462825,0.908666617585,0.914987580374,0.037022994846,0.039861937830,0.000002691018,0.000005459067
BG,0.083756345178,0.170050761421,0.972935199253,0.975029601546,0.033404284681,0.035988494445,0.597843056018,0.639929824917
CY,0.353911615408,0.422439534189,0.969652995985,0.971963249169,0.020069439377,0.021714964378,0.008686040449,0.009300058769
CZ,0.510372254587,0.568610692262,0.211161328475,0.263353045286,0.619875198394,0.663743074961,0.087419643176,0.093575985497
DE,0.546879665572,0.602717229024,0.990194317094,0.991153690360,0.003661405703,0.004151913840,0.264724277758,0.283361691665
DK,0.383804997690,0.450367007386,0.444309102266,0.481168083471,0.503052630013,0.538696971746,0.053936684594,0.057736048464
ES,0.688147448051,0.734694673777,0.209991355972,0.262260014883,0.649244016601,0.695179263394,0.878177359639,0.939997806225
FR,0.218833980293,0.296245147805,0.623980115582,0.649023208097,0.299244878682,0.320542505000,0.369757451531,0.395788504999
GR,0.263859858716,0.338309943315,0.781532598599,0.796214405964,0.145122490201,0.155570921471,0.079047128406,0.084614101157
HU,0.624066885638,0.674828306957,0.953286060984,0.956672669662,0.046878945962,0.050411682607,0.075664698301,0.080993570382
IE,0.528648044192,0.585684592416,0.060286946037,0.122400769238,0.672178236094,0.719727899995,0.238393045471,0.255176915076
IT,0.083756345178,0.170050761421,0.814100693169,0.826640691607,0.197713310909,0.211863787529,0.188163935660,0.201412008715
LT,0.778441325769,0.819050462825,0.997462058113,0.997943475490,0.000242490979,0.000492330171,0.211792100041,0.226703439326
LU,0.083756345178,0.170050761421,0.911241880307,0.917393483459,0.052389212717,0.056309835635,0.000850137161,0.000912559804
LV,0.160943565243,0.242161839355,0.994794409047,0.995451261759,0.010085605779,0.011028335040,0.010981871986,0.011757501636
MT,0.089473917029,0.175392322744,0.073188340535,0.134453716128,0.877779002574,0.939801598276,0.046896926078,0.050200737589
PL,0.182806845327,0.262587302180,0.952428526501,0.955871530097,0.027833508639,0.030025572677,0.605748239436,0.648391480873
PT,0.103053150194,0.188078530905,0.590355446135,0.617609832191,0.168943229264,0.181068482746,0.002765642268,0.002962903780
RO,0.643363690654,0.692856076441,0.912732169258,0.918785765012,0.068449742133,0.073500919916,0.085962665226,0.092016445952
SE,0.161406688564,0.242594505823,0.999287948700,0.999649288167,0.001807361132,0.002167356815,0.033609786640,0.035978271566
SK,0.458201198119,0.519870614362,0.824298816364,0.836168145191,0.184789570252,0.198030301153,0.152160733793,0.162874419968
UK,0.484056504740,0.544025571999,0.617584668574,0.643048351414,0.292532366619,0.313357476560,0.271311255124,0.290412348598
