DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.933635600179,0.978502351448,0.941441056824,0.947588364610,0.048203706496,0.053740124802,0.144377722905,0.159899602943
BE,0.768289041505,0.829202747089,0.907086376887,0.916567821071,0.036313259100,0.040571673576,0.000001999006,0.000006151080
BG,0.062182741117,0.191624365482,0.972411598680,0.975553202119,0.032758232240,0.036634546886,0.587321363794,0.650451517141
CY,0.336779635712,0.439571513885,0.969075432689,0.972540812465,0.019658058127,0.022126345628,0.008532535869,0.009453563349
CZ,0.495812645169,0.583170301681,0.198113399272,0.276400974489,0.608908229252,0.674710044103,0.085880557596,0.095115071078
DE,0.532920274709,0.616676619887,0.989954473777,0.991393533676,0.003538778668,0.004274540875,0.260064924281,0.288021045142
DK,0.367164495266,0.467007509810,0.435094356965,0.490382828772,0.494141544579,0.547608057179,0.052986843626,0.058685889432
ES,0.676510641619,0.746331480208,0.196924191245,0.275327179611,0.637760204902,0.706663075092,0.862722247992,0.955452917871
FR,0.199481188414,0.315597939683,0.617719342453,0.655283981225,0.293920472102,0.325866911580,0.363249688163,0.402296268366
GR,0.245247337566,0.356922464464,0.777862146758,0.799884857805,0.142510382384,0.158183029289,0.077655385218,0.086005844345
HU,0.611376530308,0.687518662287,0.952439408815,0.957519321832,0.045995761801,0.051294866768,0.074332480280,0.082325788403
IE,0.514388907136,0.599943729471,0.044758490237,0.137929225038,0.660290820119,0.731615315970,0.234197078070,0.259372882477
IT,0.062182741117,0.191624365482,0.810965693560,0.829775691216,0.194175691754,0.215401406684,0.184851917396,0.204724026979
LT,0.768289041505,0.829202747089,0.997341703769,0.998063829835,0.000180031180,0.000554789969,0.208064265220,0.230431274147
LU,0.062182741117,0.191624365482,0.909703979519,0.918931384247,0.051409056988,0.057289991364,0.000834531500,0.000928165465
LV,0.140638996715,0.262466407883,0.994630195869,0.995615474937,0.009849923463,0.011264017355,0.010787964574,0.011951409048
MT,0.067994315600,0.196871924173,0.057871996636,0.149770060026,0.862273353648,0.955307247202,0.046070973200,0.051026690467
PL,0.162861731114,0.282532416393,0.951567775602,0.956732280995,0.027285492630,0.030573588687,0.595087429077,0.659052291233
PT,0.081796805016,0.209334876082,0.583541849621,0.624423428706,0.165911915894,0.184099796117,0.002716326890,0.003012219158
RO,0.630990594207,0.705229172887,0.911218770319,0.920299163951,0.067186947688,0.074763714362,0.084449220044,0.093529891134
SE,0.141109734249,0.262891460137,0.999197613834,0.999739623033,0.001717362211,0.002257355736,0.033017665409,0.036570392797
SK,0.442783844058,0.535287968423,0.821331484157,0.839135477398,0.181479387527,0.201340483879,0.149482312250,0.165552841511
UK,0.469064237926,0.559017838814,0.611218747864,0.649414272124,0.287326089134,0.318563754046,0.266535981756,0.295187621966
