DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,25.072587500000,33.852412500000,960415717.460999846458,1296730504.539000034332,355354141.163799941540,479790726.436200022697,118218.239349999989,159615.460650000023
BE,34.040000000000,45.960000000000,1481319682.477999687195,2000042673.522000074387,273325665.675799965858,369037825.924199998379,31.623160000000,42.696840000000
BG,72.335000000000,97.665000000000,490823857.449599921703,662698721.750400066376,248800647.913499951363,335924729.086499989033,480813.893699999899,649183.506300000008
CY,57.442500000000,77.557500000000,541408584.076499938965,730997018.923500061035,158426646.386899977922,213903897.413100004196,7014.758959999998,9471.161039999999
CZ,48.817496804610,65.912225415390,12231145785.047998428345,16514202710.951999664307,4223479171.898999214172,5702441326.100999832153,70332.197029999981,94960.862970000002
DE,46.805000000000,63.195000000000,224829436.527499973774,303559368.472500026226,47224781.909739993513,63761779.570260003209,212920.302119999949,287479.937879999983
DK,55.794606197050,75.332552902950,8637914215.926998138428,11662706738.072999954224,3431739730.427999496460,4633453525.572000503540,43405.254999999990,58604.745000000003
ES,39.017513756340,52.680520923660,12249177190.888998031616,16538548287.111000061035,4422519922.722999572754,5971181423.277000427246,706258.294739999925,953573.185260000057
FR,64.888750000000,87.611250000000,5868856863.996998786926,7923991230.003000259399,2050477210.333999633789,2768505657.665999889374,297387.813389999967,401525.966610000003
GR,62.406666663830,84.259999996170,3440686324.063999652863,4645533003.935999870300,1005946384.957999825478,1358204931.042000055313,63599.033969999989,85869.906029999998
HU,42.550000000000,57.450000000000,793652843.486999869347,1071571230.513000011444,340122221.685999929905,459224950.314000010490,60878.889059999987,82197.230939999994
IE,47.810031000000,64.551969000000,14556394639.579998016357,19653698520.420001983643,4577951586.175999641418,6181041565.824000358582,191744.766999999963,258889.233000000007
IT,72.335000000000,97.665000000000,2938752706.376999378204,3967834147.623000144958,1362369185.710999727249,1839438536.289000034332,151350.596789999981,204349.983210000006
LT,34.040000000000,45.960000000000,112820318.692499980330,152327316.307500004768,24053834.107979997993,32476915.852020002902,170352.328999999969,230005.671000000002
LU,72.335000000000,97.665000000000,1441630196.433999776840,1946454871.565999984741,377466851.096799969673,509646782.503199994564,713.138000000000,962.862000000000
LV,68.080000000000,91.920000000000,153933646.450999975204,207837555.548999994993,90763394.787999987602,122546581.211999997497,8861.063029999999,11963.996970000000
MT,72.019814815130,97.239444444870,14357560667.288997650146,19385237610.710998535156,5971365874.818999290466,8062396463.180999755859,37743.892399999997,50960.907600000006
PL,66.874771250000,90.292728750000,806869010.753299832344,1089415385.846699953079,211045930.027599960566,284949205.172399997711,487171.229629999900,657767.030370000051
PT,71.271250000000,96.228750000000,6387074223.715998649597,8623676008.284000396729,1167386241.166999816895,1576177192.832999944687,2253.584159999999,3042.735840000000
RO,41.486250000000,56.013750000000,1418662131.082999706268,1915443934.917000055313,486313581.362699985504,656609054.037300109863,69160.497679999986,93378.862320000000
SE,68.054470000000,91.885530000000,84680021.262469992042,114332954.677530005574,34659399.779829993844,46796298.880169995129,27058.395999999997,36533.603999999999
SK,51.693463125000,69.795286875000,2781581065.346999645233,3755624728.652999877930,1274781356.141999721527,1721179527.858000040054,122396.879119999983,165257.360879999993
UK,50.268171093750,67.870891406250,5967422343.371998786926,8057072000.628000259399,2004984625.937999725342,2707082650.062000274658,218217.538839999965,294632.141159999999
