DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.909442744103,0.938126332037,0.950903089397,0.045218382900,0.056725448399,0.136008081708,0.168269244140
BE,0.735443415945,0.862048372649,0.901973833455,0.921680364503,0.034017055215,0.042867877461,0.000008389943,1.000000000000
BG,0.000000000000,0.261421319797,0.970717596826,0.977247203973,0.030668062578,0.038724716547,0.553280594832,0.684492286103
CY,0.281352642580,0.494998507017,0.967206845554,0.974409399600,0.018327118788,0.023457284967,0.008035903405,0.009950195814
CZ,0.448708026461,0.630274920389,0.155899510674,0.318614863087,0.573426858499,0.710191414856,0.080901163071,0.100094465602
DE,0.487757539564,0.661839355031,0.989178510106,0.992169497348,0.003142044145,0.004671275398,0.244990545386,0.303095424037
DK,0.313327575660,0.520844429416,0.405281945696,0.520195240040,0.465311562295,0.576438039463,0.049913828731,0.061758904327
ES,0.638862150223,0.783979971604,0.154648070067,0.317603300788,0.600606696467,0.743816583528,0.812720416195,1.000000000000
FR,0.136869214691,0.378209913407,0.597463899978,0.675539423700,0.276694450815,0.343092932867,0.342195159623,0.423350796907
GR,0.185030357376,0.417139444655,0.765987155507,0.811759849056,0.134059445327,0.166633966346,0.073152686669,0.090508542894
HU,0.570319498358,0.728575694237,0.949700240031,0.960258490615,0.043138401280,0.054152227290,0.070022363155,0.086635905528
IE,0.468256404897,0.646076231711,0.000000000000,0.188168346744,0.621831533141,0.770074602948,0.220621889418,0.272948071128
IT,0.000000000000,0.261421319797,0.800823047765,0.839918337011,0.182730453311,0.226846645127,0.174136564189,0.215439380185
LT,0.735443415945,0.862048372649,0.996952322067,0.998453211537,0.000756865787,1.000000000000,0.196003623151,0.242491916216
LU,0.000000000000,0.261421319797,0.904728418147,0.923906945619,0.048237964923,0.060461083430,0.000784042597,0.000978654368
LV,0.074947745596,0.328157659003,0.994098917940,0.996146752866,0.009087421855,0.012026518964,0.010160617063,0.012578756559
MT,0.000000000000,0.266364752326,0.008319119318,0.199322937344,0.812108018889,1.000000000000,0.043398772713,0.053698890954
PL,0.098333420424,0.347060727083,0.948782993283,0.959517063315,0.025512499658,0.032346581659,0.560596572032,0.693543148277
PT,0.013026276500,0.278105404598,0.561497860898,0.646467417428,0.156104725578,0.193906986433,0.002556777137,0.003171768910
RO,0.590959988056,0.745259779039,0.906322479636,0.925195454635,0.063101436245,0.078849225804,0.079552779750,0.098426331427
SE,0.075443117348,0.328558077038,0.000000000000,0.998905353971,0.001426189231,0.002548528715,0.031101979072,0.038486079134
SK,0.392904169155,0.585167643326,0.811731291724,0.848735669831,0.170769972827,0.212049898578,0.140816830785,0.174218322976
UK,0.420559845290,0.607522231450,0.590623122037,0.670009897950,0.270482250210,0.335407592969,0.251086567918,0.310637035804
