DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.882610667363,0.934450000910,0.954579420524,0.041907387638,0.060036443661,0.126725388744,0.177551937104
BE,0.699014631233,0.898477157360,0.896303558012,0.927350639946,0.031470356362,0.045414576314,0.000010873046,1.000000000000
BG,0.000000000000,0.338832487310,0.968838794769,0.979126006030,0.028349874408,0.041042904718,0.515526287438,0.722246593497
CY,0.219879068379,0.556472081218,0.965134412550,0.976481832604,0.016850986066,0.024933417689,0.007485092853,0.010501006366
CZ,0.396464722076,0.682518224774,0.109080470593,0.365433903168,0.534074792755,0.749543480601,0.075378561871,0.105617066802
DE,0.437667960585,0.711928934010,0.988317895852,0.993030111601,0.002702029492,0.005111290051,0.228271688793,0.319814280630
DK,0.253617537551,0.580554467525,0.372217271380,0.553259914356,0.433336491035,0.608413110724,0.046505575847,0.065167157211
ES,0.597106550675,0.825735571152,0.107760008397,0.364491362458,0.559400078020,0.785023201975,0.757263839111,1.000000000000
FR,0.067426843834,0.447652284264,0.574998772870,0.698004550809,0.257589227206,0.362198156476,0.318843773423,0.446702183107
GR,0.118244252074,0.483925549957,0.752816710666,0.824930293897,0.124686587864,0.176006823809,0.068158784641,0.095502444922
HU,0.524783517468,0.774111675127,0.946662252835,0.963296477811,0.039969328701,0.057321299868,0.065242051435,0.091416217248
IE,0.417091266050,0.697241370558,0.000000000000,0.243888099909,0.579176687583,0.812729448506,0.205565771096,0.288004189451
IT,0.000000000000,0.338832487310,0.789573931520,0.851167453256,0.170036643402,0.239540455036,0.162252263360,0.227323681014
LT,0.699014631233,0.898477157360,0.996520462361,0.998885071243,0.000980986239,1.000000000000,0.182627274675,0.255868264692
LU,0.000000000000,0.338832487310,0.899210068261,0.929425295506,0.044720935541,0.063978112811,0.000728045814,0.001034651151
LV,0.002090176172,0.401015228426,0.993509682418,0.996735988388,0.008241738253,0.012872202566,0.009464831642,0.013274541980
MT,0.000000000000,0.343438616277,0.000000000000,0.254281583097,0.756470102156,1.000000000000,0.040435059446,0.056662604222
PL,0.026765657659,0.418628489848,0.945694416528,0.962605640070,0.023546089271,0.034312992046,0.522343076037,0.731796644272
PT,0.000000000000,0.354378172589,0.537049073407,0.670916204920,0.145227659955,0.204784052056,0.002379821957,0.003348724090
RO,0.546562406689,0.789657360406,0.900892048150,0.930625886121,0.058570232646,0.083380429404,0.074122182334,0.103856928844
SE,0.002612869513,0.401388324873,0.000000000000,0.998581211215,0.001103251927,0.002871466020,0.028977308771,0.040610749435
SK,0.337583075172,0.640488737310,0.801083805570,0.859383155985,0.158892258343,0.223927613063,0.131206024070,0.183829129691
UK,0.366764064366,0.661318012373,0.567780700666,0.692852319322,0.251800901586,0.354088941593,0.233951763479,0.327771840243
