DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.880411316811,0.934148662293,0.954880759141,0.041635994584,0.060307836715,0.125964512272,0.178312813576
BE,0.696028665273,0.901463123320,0.895838781336,0.927815416622,0.031261610554,0.045623322122,0.000011076580,1.000000000000
BG,0.000000000000,0.345177664975,0.968684794601,0.979280006198,0.028159858984,0.041232920142,0.512431672078,0.725341208857
CY,0.214840250821,0.561510898776,0.964964540993,0.976651704161,0.016729991581,0.025054412174,0.007439944447,0.010546154772
CZ,0.392182484011,0.686800462838,0.105242844356,0.369271529404,0.530849213595,0.752769059760,0.074925889641,0.106069739032
DE,0.433562257390,0.716034637205,0.988247353700,0.993100653753,0.002665962717,0.005147356826,0.226901290712,0.321184678711
DK,0.248723272132,0.585448732944,0.369507052174,0.555970133562,0.430715583554,0.611034018204,0.046226210856,0.065446522201
ES,0.593683960548,0.829158161279,0.103916724654,0.368334646202,0.556022486344,0.788400793651,0.752718218038,1.000000000000
FR,0.061734846223,0.453344281875,0.573157369008,0.699845954670,0.256023225271,0.363764158411,0.316929725374,0.448616231156
GR,0.112769981147,0.489399820883,0.751737166007,0.826009838557,0.123918320859,0.176775090814,0.067749448410,0.095911781153
HU,0.521051060018,0.777844132577,0.946413237491,0.963545493155,0.039709568654,0.057581059915,0.064850222605,0.091808046078
IE,0.412897402210,0.701435234398,0.000000000000,0.248455292791,0.575680388767,0.816225747322,0.204331663037,0.289238297510
IT,0.000000000000,0.345177664975,0.788651872811,0.852089511965,0.168996167179,0.240580931258,0.161278140342,0.228297804033
LT,0.696028665273,0.901463123320,0.996485064024,0.998920469579,0.000999356767,1.000000000000,0.181530852669,0.256964686699
LU,0.000000000000,0.345177664975,0.898757744499,0.929877619267,0.044432654444,0.064266393908,0.000723455914,0.001039241051
LV,0.000000000000,0.406987160346,0.993461384425,0.996784286381,0.008172419925,0.012941520894,0.009407800050,0.013331573572
MT,0.000000000000,0.349756146109,0.000000000000,0.258786390126,0.751909617178,1.000000000000,0.040192132129,0.056905531539
PL,0.020899447596,0.424494699910,0.945441254499,0.962858802099,0.023384908091,0.034474173225,0.519207543579,0.734932176731
PT,0.000000000000,0.360630038818,0.535045074432,0.672920203895,0.144336097199,0.205675614812,0.002365317434,0.003363228613
RO,0.542923260675,0.793296506420,0.900446930815,0.931071003455,0.058198822515,0.083751839535,0.073677051398,0.104302059780
SE,0.000000000000,0.407358017319,0.000000000000,0.998554642137,0.001076781656,0.002897936291,0.028803155468,0.040784902738
SK,0.333048559271,0.645023253210,0.800211060804,0.860255900751,0.157918675188,0.224901196217,0.130418253028,0.184616900734
UK,0.362354574127,0.665727502613,0.565908371045,0.694724648942,0.250269643502,0.355620199677,0.232547271311,0.329176332411
