DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.950790534488,0.961347417139,0.943791498036,0.945237923398,0.050320572319,0.051623258979,0.150312559390,0.153964766458
BE,0.791579575993,0.805912212601,0.910711634957,0.912942563001,0.037941476400,0.038943456276,0.000003586563,0.000004563522
BG,0.111675126904,0.142131979695,0.973612799995,0.974352000804,0.034240352546,0.035152426580,0.611459363603,0.626313517332
CY,0.376082412660,0.400268736936,0.970400430839,0.971215814315,0.020601815113,0.021182588642,0.008884693435,0.009101405783
CZ,0.529214102070,0.549768844779,0.228046883914,0.246467489847,0.634067746695,0.649550526660,0.089411400986,0.091584227687
DE,0.564944759630,0.584652134966,0.990504702562,0.990843304891,0.003820099512,0.003993220031,0.270754029316,0.277331940107
DK,0.405339765533,0.428832239543,0.456234066773,0.469243118963,0.514584622926,0.527164978832,0.055165890552,0.056506842506
ES,0.703206844609,0.719635277218,0.226901804443,0.245349566412,0.664105419975,0.680317860020,0.898178092358,0.919997073506
FR,0.243878769782,0.271200358316,0.632082292572,0.640921031107,0.306135287197,0.313652096485,0.378179262947,0.387366693583
GR,0.287946650792,0.314223151239,0.786282595100,0.791464409464,0.148502865024,0.152190546649,0.080848207825,0.082813021738
HU,0.640489698417,0.658405494177,0.954381728498,0.955577002149,0.048021890171,0.049268738398,0.077388745151,0.079269523532
IE,0.547101045088,0.567231591520,0.080382594720,0.102305120555,0.687561950886,0.704344185203,0.243823120931,0.249746839615
IT,0.111675126904,0.142131979695,0.818157751487,0.822583633289,0.202291406286,0.207285692152,0.192450076942,0.197125867432
LT,0.791579575993,0.805912212601,0.997617810794,0.997787722809,0.000323321306,0.000411499844,0.216616356869,0.221879182499
LU,0.111675126904,0.142131979695,0.913232104856,0.915403258910,0.053657649544,0.055041398808,0.000870332722,0.000892364243
LV,0.187220065691,0.215885338907,0.995006920219,0.995238750588,0.010390606422,0.010723334397,0.011232810991,0.011506562632
MT,0.117271048290,0.147595191483,0.093009491462,0.114632565201,0.897845136477,0.919735464372,0.047965806273,0.049131857394
PL,0.208618169603,0.236775977904,0.953542439429,0.954757617169,0.028542705828,0.029316375489,0.619544582254,0.634595138056
PT,0.130561361600,0.160570319498,0.599173041624,0.608792236703,0.172866105391,0.177145606620,0.002829462169,0.002899083879
RO,0.659375933114,0.676843833980,0.914690685531,0.916827248739,0.070083946710,0.071866715340,0.087921241343,0.090057869835
SE,0.187673335324,0.216327859062,0.999404852645,0.999532384222,0.001923830323,0.002050887623,0.034376061175,0.035211997031
SK,0.478153068080,0.499918744401,0.828138893337,0.832328068217,0.189073336132,0.193746535274,0.155626926379,0.159408227382
UK,0.503458261795,0.524623814945,0.625822918904,0.634810101083,0.299269902188,0.306619940991,0.277491020660,0.284232583062
